quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
2019-07-01,5.528544820091819,1.674008810572687,2.530334070368086,6.655312778509304,9.691347322613009,AUS
2019-10-01,4.258139650131332,1.840490797546012,2.951779969069961,5.035425758096745,2.178326584709378,AUS
2020-01-01,3.0348766725384335,2.191060473269062,3.786277185317927,8.251114300564865,-4.835699722885112,AUS
2020-04-01,-5.825129912536909,-0.3484320557491289,5.165681089696348,6.803032249875152,-14.486563394882646,AUS
2020-07-01,-3.095791044481122,0.6932409012131716,4.518196329749891,-4.188947946505362,-12.923847493460382,AUS
2020-10-01,1.5216332156904766,0.8605851979345955,2.699833361508924,-6.3930553339459735,2.584560773529865,AUS
2021-01-01,5.406109709439377,1.114922813036021,0.2608775793870976,-14.882063655042199,26.804589412941638,AUS
2021-04-01,17.71948334836546,3.846153846153846,0.78402388979003,-14.86496725995804,48.807625414016556,AUS
2021-07-01,12.463235444091358,3.012048192771084,0.7972186469235129,-2.65116009215407,47.97150571635611,AUS
2021-10-01,11.116443393594633,3.498293515358362,1.482613018437189,0.18097604393414457,24.5520564891345,AUS
2022-01-01,11.428073763583434,5.089058524173028,5.291677766230063,6.861898532516175,22.561425819732527,AUS
2022-04-01,12.69235495225911,6.144781144781145,6.571058528386235,7.633879235827168,26.919880005020282,AUS
2022-07-01,14.603173451677321,7.268170426065163,10.71977022748298,7.5607325048586915,12.855543304133231,AUS
2022-10-01,12.500351133458798,7.831821929101401,10.32417727561325,11.00402938351641,17.62223947305386,AUS
2023-01-01,9.68805205239529,7.021791767554479,8.28579904376124,5.633960678883176,5.096057170762425,AUS
2023-04-01,4.358416019395683,6.026962727993656,7.387624541437839,7.054529386100095,-17.30818373595887,AUS
2023-07-01,4.186059024508348,5.373831775700935,3.470061775354248,4.351394105065509,-15.448570588826161,AUS
2023-10-01,4.223107942770099,4.051987767584098,3.691260225612487,0.9161063268611436,-10.272744722562333,AUS
2024-01-01,3.583331928645972,3.619909502262443,2.740690709343144,4.074768063839973,-12.841190895483724,AUS
2024-04-01,4.235239887834674,3.81451009723261,2.743837484071712,1.405163673704335,-8.765141055253721,AUS
2024-07-01,3.3651852560685036,2.808573540280857,3.61519976212798,-2.2879744587435025,-4.369223489558927,AUS
2024-10-01,3.518181613997262,2.42468772961058,3.201650938618886,-0.3194226074338169,-5.479093010339231,AUS
2025-01-01,3.5657382600475573,2.40174672489083,3.673308259538598,4.892823681648117,-7.930606964590304,AUS
2025-04-01,3.90321777033531,2.089337175792507,3.264895806230338,2.941260960016634,-2.907082556267604,AUS
2025-07-01,5.3677073506202655,3.235082674335011,,2.415719585904963,2.707793972030692,AUS
2025-10-01,,,,-0.5528133531308321,,AUS
