quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
2003-01-01,6.993741520416652,3.753255130563581,4.585607438851834,,29.119865282032322,ESP
2003-04-01,6.977293593990774,2.859226909930841,3.595874191763334,,26.009034005979757,ESP
2003-07-01,7.006103080123438,2.908334036508874,4.023067755375417,,17.92090944175586,ESP
2003-10-01,7.260251115838656,2.654683432116546,4.194317533534559,,24.229565717514667,ESP
2004-01-01,6.995745899292349,2.193055171778571,4.02214984972505,,21.30519448654702,ESP
2004-04-01,6.711938245952154,3.202051058258782,4.633212065215294,,13.925679365049938,ESP
2004-07-01,7.14642579777105,3.308552218000929,3.76616182896748,,16.582275404112167,ESP
2004-10-01,7.716763567775686,3.438600277893942,3.070349901024386,,15.261875282789106,ESP
2005-01-01,7.486930009844306,3.259547007237429,3.346835254879742,,6.009753868855872,ESP
2005-04-01,7.99614326364555,3.220307627253026,3.278726222451166,,11.364075621686265,ESP
2005-07-01,8.089878303263088,3.43673523381176,2.602450975919125,,6.383245788745584,ESP
2005-10-01,8.065637100486512,3.553822478416234,3.40794551645857,,-3.2183332649439955,ESP
2006-01-01,8.458375013893527,4.016845964169595,4.233581891650153,,5.850773220324257,ESP
2006-04-01,8.537297052470215,3.945139306730851,3.732616082044522,,7.254866945147409,ESP
2006-07-01,8.363836721095819,3.533138089939854,4.660666482866561,,12.25277862903389,ESP
2006-10-01,7.786046589324047,2.593520815754228,3.827780607316602,,17.992678192131685,ESP
2007-01-01,8.288993646238985,2.422599742383752,2.57651939181205,,20.04935193147819,ESP
2007-04-01,7.4456602425978735,2.387266815554384,3.059976045642067,,14.349192598048365,ESP
2007-07-01,6.37344359088563,2.365492224139138,2.959258677022306,,18.89474980966044,ESP
2007-10-01,6.826089314911399,3.958884883402145,6.138095520014881,,19.595175075996796,ESP
2008-01-01,5.378334487888536,4.38198703059649,6.975874086187408,,18.36993454201261,ESP
2008-04-01,4.421996078797497,4.600659986607809,6.84339216315173,,24.853651786992927,ESP
2008-07-01,3.0443272725925397,4.904831625183008,6.666584133901159,,18.916685090449725,ESP
2008-10-01,0.22704522044423303,2.453338161551121,3.156712047141508,,-16.446267768512502,ESP
2009-01-01,-3.0519543500048485,0.4674070876339233,1.335319152280606,,-30.95771292767502,ESP
2009-04-01,-4.125658045319291,-0.6750411119586925,-0.8869395711500936,,-29.349059838849012,ESP
2009-07-01,-3.749797730991211,-1.068610384730413,-2.20788214311966,,-20.01536499156965,ESP
2009-10-01,-3.2503202553357813,0.1432989492690947,-2.405064268940802,,12.323255597280514,ESP
2010-01-01,-0.2771571384637017,1.092573857133367,-2.417894357212379,,21.784270686953345,ESP
2010-04-01,0.14212175470009747,1.589660069776776,-1.324417346838438,,9.480124396545907,ESP
2010-07-01,0.5118299977210583,1.953732089497293,-0.109583188277376,,5.6829654980391275,ESP
2010-10-01,1.1789347695990493,2.551137845842225,0.5437600174129846,,10.615169556992686,ESP
2011-01-01,0.017091794081047773,3.484957379887012,1.400844083073035,,23.778928019349088,ESP
2011-04-01,0.19555913149396087,3.492749714129407,2.376244728093184,,31.362178163096587,ESP
2011-07-01,-0.857502871352267,3.065080209838052,2.264959465186009,,23.915925235663504,ESP
2011-10-01,-2.483808481693972,2.753275125505948,2.166819518300867,,4.514700228518498,ESP
2012-01-01,-2.3965287297394666,1.956933279067423,2.374989712297038,,-2.112152951232815,ESP
2012-04-01,-3.3332589800212697,1.966412774158029,2.08512610048322,,-9.059771486884305,ESP
2012-07-01,-2.9662955048176065,2.758526572810127,2.038974819725968,,-7.1663406437064925,ESP
2012-10-01,-3.562262834874319,3.09052781802693,2.805859055955375,,2.598532596630587,ESP
2013-01-01,-2.1059642979484594,2.621054867464059,2.829809470214647,,3.3586366155842207,ESP
2013-04-01,-1.3568187062533599,1.723293805934153,3.226864601371608,,10.790003558114126,ESP
2013-07-01,-1.0462950799403403,1.20781616786671,3.772539404819282,,9.949099544861117,ESP
2013-10-01,0.5727291309611804,0.1281929038341332,1.337845282127961,,5.767380093769292,ESP
2014-01-01,0.1967363538454947,0.011419802651539,0.9355536444896188,,6.432048454327899,ESP
2014-04-01,0.8160098560578977,0.2194154348141445,-0.7220083212013236,,3.8645955406137356,ESP
2014-07-01,1.5337159814142298,-0.3294711792514762,-1.654213434861007,,4.136594089523027,ESP
2014-10-01,2.6460506619035096,-0.5036504073643001,0.0691524571310198,,-3.7361592966008383,ESP
2015-01-01,4.03216105361599,-1.018744179241887,0.0438913559847081,,-14.096399176294472,ESP
2015-04-01,4.656882649805683,-0.2538940424945814,1.160116123269317,,-14.187566683679886,ESP
2015-07-01,5.031187749482768,-0.4113322753506608,1.692450725176646,,-12.235569297043059,ESP
2015-10-01,4.815648286707552,-0.3215149130456324,1.802634107404177,,-7.9630925062534,ESP
2016-01-01,3.4775116190589817,-0.6579137105612238,1.692578241650483,,-0.7143551019950234,ESP
2016-04-01,3.1393763371725614,-0.945233122101462,1.724816683039184,,7.73137384685334,ESP
2016-07-01,3.3637105898118413,-0.1840061168635389,1.698658991921778,,2.743783182477655,ESP
2016-10-01,3.214661968249355,0.9740571489535732,0.4973101690854611,,2.936222130023469,ESP
2017-01-01,3.7268804723574966,2.743434446069377,1.345736928732495,,10.875082632725919,ESP
2017-04-01,4.44678510907377,1.997498213009292,1.023563665298295,,2.045687222621151,ESP
2017-07-01,3.8493418535783697,1.653738630546915,0.4671048846441516,,10.550565570916003,ESP
2017-10-01,4.7300602916383605,1.448576077539146,2.086313264849085,,16.512093237002688,ESP
2018-01-01,3.6822863815176854,0.9536356476069044,1.202306597125335,,15.670908004759298,ESP
2018-04-01,3.5035244481794736,1.801751293848046,2.027460036159895,,14.639541853218695,ESP
2018-07-01,3.80250703504732,2.231440171557156,1.851142647506219,,2.855050495695388,ESP
2018-10-01,3.459493611329556,1.709790416147358,1.510112232333672,,-0.45895199303420675,ESP
2019-01-01,4.299284067142173,1.136001847271248,1.09258519584175,,-5.5869613026840685,ESP
2019-04-01,3.382281300020873,0.9176301324127132,0.6102225434945785,,-4.435826473894922,ESP
2019-07-01,2.8364599455184214,0.3124095837753648,0.9329964472338677,,-1.955254353117164,ESP
2019-10-01,3.1732780686823503,0.440997774531358,1.498452400870002,,-0.8877024084714691,ESP
2020-01-01,-3.089861462373744,0.6022679313947259,2.175190036293953,,-6.776156897405128,ESP
2020-04-01,-20.710679424917057,-0.6582604869763299,3.423933704663491,,-27.86049608694775,ESP
2020-07-01,-8.091578661468901,-0.5030371080001751,2.256442751599804,,0.8507659434092263,ESP
