quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
2002-10-01,9.574280129907065,10.645281321330003,52.28918779099847,21.457460406472784,BRA
2003-01-01,13.68380973597214,15.63239368125413,44.32150852419494,26.76678580009788,BRA
2003-04-01,12.821748298075786,16.858262959862525,0.9706006470671102,37.377970701808906,BRA
2003-07-01,14.827627847482283,15.21521468864142,-24.94799825376852,8.007374677319156,BRA
2003-10-01,14.929187448843573,11.394258198689313,-18.23354564755839,22.173654290296096,BRA
2004-01-01,9.468648909456668,6.752827395016214,-13.259553142618508,29.90986147932719,BRA
2004-04-01,8.306714989441023,5.490549192976846,8.202145444413489,33.23425369619872,BRA
2004-07-01,7.809406070222491,6.898892341970764,-2.217203859577088,37.00337068829826,BRA
2004-10-01,6.823855850894978,7.234574317088405,-8.12906799612242,29.689488980069957,BRA
2005-01-01,6.301183511536568,7.4433661733047884,-8.336199188389848,24.92062529955743,BRA
2005-04-01,6.922831885869396,7.794443757770497,-24.369910194096622,21.42171631893317,BRA
2005-07-01,7.09940035362433,6.204939691796008,-22.268878158023657,21.025907145622025,BRA
2005-10-01,7.67277930896737,6.087770114684954,-11.821676213445876,18.784422601674834,BRA
2006-01-01,7.235902609741807,5.510198756620954,-18.52629999249643,21.578159976227894,BRA
2006-04-01,6.003275446314005,4.29598393086712,-7.920497105890368,7.805642010108604,BRA
2006-07-01,6.526609053039811,3.835115117798882,-2.160799495813448,20.55668495007246,BRA
2006-10-01,7.249242612062878,3.141321855773538,-8.662763365955817,17.423777524018558,BRA
2007-01-01,8.293997097584427,2.987761307091885,-5.617977528089901,19.3772114967286,BRA
2007-04-01,8.118946661818406,3.2902063395775727,-11.005315461058473,22.752664153162662,BRA
2007-07-01,5.745643580808757,4.0219007880358815,-15.427440876046738,3.606306307890672,BRA
2007-10-01,4.330856824375906,4.254025470646305,-17.15796369081041,11.744707904600428,BRA
2008-01-01,6.865293015252494,4.63465679881101,-14.700429352068689,8.976257394821463,BRA
2008-04-01,8.364416954324438,5.56036269332727,-17.362625947854994,34.20312541049175,BRA
2008-07-01,10.18754166794713,6.260975976031902,4.102061911756705,45.66589185160137,BRA
2008-10-01,11.005246562367832,6.232580183339342,31.95142615080484,13.3450337966861,BRA
2009-01-01,7.955262985140621,5.782628441120474,27.935708974432295,-19.41615274966194,BRA
2009-04-01,6.504215463921326,5.176130061626272,22.42473760291621,-29.986071185991246,BRA
2009-07-01,6.26625335301132,4.401974341963855,-6.3496211131434555,-30.531179890972957,BRA
2009-10-01,7.104611344803846,4.2322819856982274,-25.50295351425391,-12.499557250347094,BRA
2010-01-01,7.16105290451019,4.8637594712972465,-19.774668037734155,25.827084560838067,BRA
2010-04-01,8.131802624925854,5.106026376605954,-7.243698341803995,37.33749562740771,BRA
2010-07-01,9.471286397949696,4.5968498880713415,-4.882812500000011,33.25520701680591,BRA
2010-10-01,8.843777334923853,5.580461841266349,-3.1372098368191215,37.80701625492653,BRA
2011-01-01,8.861803037537586,6.102671926533154,-8.872046366473473,29.695772562785905,BRA
2011-04-01,9.66371389170737,6.591979740098086,-12.984281602833736,33.594164024276886,BRA
2011-07-01,7.6391736485657,7.136539092990857,7.310061601642715,28.37854351352651,BRA
2011-10-01,6.795701648893404,6.70376862493447,10.262190058132648,15.87370152312506,BRA
2012-01-01,10.520813448931833,5.7664441817316,12.120841487279831,7.205967215469888,BRA
2012-04-01,7.646555152657952,5.002617484798444,32.96018318280116,-7.334420463184898,BRA
2012-07-01,7.445419804609843,5.240459345084814,11.043682685473732,-12.02081607193406,BRA
2012-10-01,7.581514999241468,5.6080773164065345,10.19474930062405,-6.58366978349354,BRA
2013-01-01,5.29151249993145,6.352466770615117,10.09599650921784,-7.1944100880683814,BRA
2013-04-01,7.799072537437923,6.564641634036805,6.128013777267527,2.315515056369155,BRA
2013-07-01,7.571230555910557,6.07268208465348,11.126975530500705,-0.0622072161809206,BRA
2013-10-01,8.487809965218718,5.841048764257284,14.914807401259589,4.075279304556334,BRA
2014-01-01,8.195226831659985,5.806807710904915,11.979192469655686,-2.6121082646951232,BRA
2014-04-01,7.59880266508246,6.3928160779931575,-0.7482533243182266,-4.133476410836878,BRA
2014-07-01,8.644057497141567,6.587479665926499,8.643835009525503,-0.0013600372774869,BRA
2014-10-01,6.989959200982554,6.516206863150864,12.847310731582962,-19.709462557330315,BRA
2015-01-01,6.8051856641832,7.658573893369236,41.19807105251516,-13.429904398810866,BRA
2015-04-01,6.894438855906193,8.513983071988452,42.55869930514553,-15.275876849513825,BRA
2015-07-01,7.775052524756876,9.525463603885688,67.89821384878887,-20.539679787721845,BRA
2015-10-01,8.85478007920244,10.36077147557517,47.00700248475265,-9.385611932333104,BRA
2016-01-01,9.591658760856436,10.143763315125964,13.144289519034944,-5.9469562116665315,BRA
2016-04-01,9.139957603448678,9.146458357036757,3.309971328448569,-3.977555293323143,BRA
2016-07-01,7.26360614852144,8.728286149405395,-21.169726998931317,-1.862108781416305,BRA
2016-10-01,7.308834661525876,7.044496564308811,-16.551423888547422,-1.4376263690224933,BRA
2017-01-01,4.961743824173603,4.892843612682363,-12.273608418720572,25.670700925599533,BRA
2017-04-01,3.3069656118634327,3.55743698891966,1.9951278176940423,15.989686552965864,BRA
2017-07-01,2.437018977346561,2.568190817331595,-2.40941582450086,15.954353711502712,BRA
2017-10-01,2.758242424630719,2.817708632202409,1.500690501764601,15.881477632139095,BRA
2018-01-01,3.794069303439729,2.7934428684227353,4.9056127280762585,8.10408023855398,BRA
2018-04-01,4.970033042864563,3.336086574021735,16.555810859837948,3.1365925945119333,BRA
2018-07-01,4.9495863799093875,4.401292230884257,26.390730567658014,16.336651961282445,BRA
2018-10-01,4.7214154561581845,4.115260508159535,17.137328415069252,17.789625481828853,BRA
2019-01-01,3.638444854416245,4.081150944452339,17.239407799711138,-3.896124244152943,BRA
2019-04-01,3.694903095984547,4.316856362994637,-0.6121601992114534,-1.1558620483869575,BRA
2019-07-01,5.491690332646626,3.1809060104615483,4.009192416256591,-13.231810130622456,BRA
2019-10-01,4.0364006705883915,3.371908843865601,4.024056579422841,-13.728135101506034,BRA
2020-01-01,7.1857715245845055,3.8315127065902344,33.418033418033424,-6.548662005832629,BRA
2020-04-01,6.744759518732368,2.1363607291333464,42.901137905835675,-8.66998096016902,BRA
2020-07-01,5.718842576384375,2.626522849518076,35.45559344829243,-3.4871857245828863,BRA
2020-10-01,7.456039917550994,4.250595076986907,28.93228455869583,-0.8240349649833556,BRA
2021-01-01,12.03139572965668,5.285478755867512,9.591966295377151,13.540221968760724,BRA
2021-04-01,11.75869230704818,7.720135612579848,-8.653249077692948,52.633950513073245,BRA
2021-07-01,14.202454661350083,9.642136370188869,-3.569085654509685,39.20067131526606,BRA
2021-10-01,12.831942859696332,10.488237046131598,7.386308962491106,26.088900286980945,BRA
2022-01-01,6.330776748723532,10.743591020197218,-16.843084592834458,30.74440587399343,BRA
2022-04-01,10.304638462771988,11.915927647316993,4.714491362763917,12.303076697851424,BRA
2022-07-01,8.586386083959741,8.64536998678993,-0.603074207545784,15.683446282511348,BRA
2022-10-01,8.535148909165823,6.050101459078183,-6.501908636355491,20.15651184332299,BRA
2023-01-01,7.18723471912166,5.335399956969122,7.232120239804107,4.342165661266617,BRA
2023-04-01,4.298002524496791,3.7586986231281423,-7.99633405888418,-2.1770982779715453,BRA
2023-07-01,3.600279170952869,4.593983879953001,-7.380688124306323,-1.2768719794217342,BRA
2023-10-01,5.684283468879303,4.707649840393202,-7.214736156102052,6.413238104283736,BRA
2024-01-01,5.045325454099081,4.308134589764623,-1.657545572660346,2.435440100589825,BRA
2024-04-01,4.395424581263163,3.947340755195694,15.350931805918734,-0.1392792719132063,BRA
2024-07-01,5.077006025317021,4.386920328667432,8.797683243459154,-0.0830489395255651,BRA
2024-10-01,3.58781947759903,4.82083067168475,27.90918668787572,-4.99035501211792,BRA
2025-01-01,5.141690326849546,5.033067806905622,14.933141164224528,-1.1356682703801968,BRA
2025-04-01,6.160375707981203,5.40009468442777,-1.8314952413507668,-0.5278576805172741,BRA
2025-07-01,5.401447252734237,5.1759688966984685,-2.3772372648003692,,BRA
2025-10-01,,,,,BRA
1980-01-01,,,,,CHL
1980-04-01,,,,,CHL
1980-07-01,,,,,CHL
1980-10-01,,,,,CHL
1981-01-01,,28.36715268814416,0.0,-12.810014959451998,CHL
1981-04-01,,22.80028651822359,0.0,-24.718649517684888,CHL
1981-07-01,,18.04452652007129,0.0,-14.482508609751676,CHL
1981-10-01,,11.440684142096249,0.0,-23.738749896788036,CHL
1982-01-01,,7.610902791067531,0.0,-11.296731081813272,CHL
1982-04-01,,4.4858282381837755,19.128205128695576,0.9610250934329878,CHL
1982-07-01,,8.274292400664883,32.76923077007099,-3.242899533700727,CHL
1982-10-01,,19.010426711463403,49.923076924357005,8.213512343005625,CHL
1983-01-01,,23.34458706970195,56.02564102707757,-7.686042960399064,CHL
1983-04-01,,30.759612560386778,38.850624193690294,12.205182443151784,CHL
1983-07-01,,30.940726092020142,31.942835074004307,5.607886089813796,CHL
1983-10-01,,24.312716307528692,24.525397640234736,-8.48458167410402,CHL
1984-01-01,,21.08371169978358,20.772391127703727,4.642699602999567,CHL
1984-04-01,,19.476706291528203,19.454348163377055,2.1585446319162926,CHL
1984-07-01,,16.31180723453225,15.939695548887611,-13.949388093756475,CHL
1984-10-01,,22.51914382849396,22.263425353965992,-12.710734043251048,CHL
1985-01-01,,28.772342836527987,28.874676825418444,-0.3688481399515275,CHL
1985-04-01,,32.690850348033564,31.806384637059516,-4.825613581841659,CHL
1985-07-01,,35.47832098062806,121.27256659665788,6.436061226949508,CHL
1985-10-01,,26.310339283419747,106.31318804994731,22.119238476953917,CHL
1986-01-01,,24.392478393658106,100.61239573646512,2.4857203300190367,CHL
1986-04-01,,19.8457351404818,89.20941222703553,11.255453223460975,CHL
1986-07-01,,17.12992182340207,13.43641239295621,20.473332578416947,CHL
1986-10-01,,17.23531505805036,11.619296526189691,7.969230769230773,CHL
1987-01-01,,17.258908000065,11.863157894736842,15.687893487460023,CHL
1987-04-01,,19.18411086018825,15.599958372960776,11.284419658417576,CHL
1987-07-01,,20.59210573521708,13.343727995171516,21.919353322680692,CHL
1987-10-01,,22.200645128787677,16.151219512195137,35.02422342547735,CHL
1988-01-01,,18.967007963595005,14.957184529970837,55.68739405834595,CHL
1988-04-01,,15.949216385917396,12.8871083903493,39.229504345783425,CHL
1988-07-01,,12.895226625793722,9.332149988906146,30.375452933466978,CHL
1988-10-01,,11.54088158704858,3.9393557599428863,42.07823272829603,CHL
1989-01-01,,12.939772893647229,4.248352637825881,21.929975359578258,CHL
1989-04-01,,14.729594967288827,7.4683998564536,21.337601623475862,CHL
1989-07-01,,18.746541283972395,14.05958275834076,13.766187688486786,CHL
1989-10-01,,21.305663897016647,19.83514485433753,-0.2277791532557471,CHL
1990-01-01,,23.419750902044314,16.854461937104936,-1.5555973305761972,CHL
1990-04-01,,24.618073464549717,10.29608192341942,10.766891597679408,CHL
1990-07-01,,26.59323690091613,9.355206035157648,7.807584757371577,CHL
1990-10-01,,29.018225967633217,13.581495717850167,34.528524303925344,CHL
1991-01-01,,24.096777541105197,15.703534471173231,8.332444563316344,CHL
1991-04-01,,23.74548115058421,16.984559491371478,5.602979328814106,CHL
1991-07-01,,21.90479983653548,16.218151052682963,3.9252495717613463,CHL
1991-10-01,,18.091407625397913,11.28361930772428,-20.937658377115497,CHL
1992-01-01,,18.67452186777625,1.4954410825251063,12.67443371761754,CHL
1992-04-01,,15.860440610685478,3.4851621808143607,2.113246423901427,CHL
1992-07-01,,14.23221520982356,5.255494890102219,21.895875501312535,CHL
1992-10-01,,13.373606047485808,1.990023208045444,9.449507781816102,CHL
1993-01-01,,12.374705611732196,14.742654421651944,2.520246568731155,CHL
1993-04-01,,12.975717796198747,12.265199510948088,-4.406154056294231,CHL
1993-07-01,,12.91821962860642,9.100340497978276,-9.591949746812068,CHL
1993-10-01,,12.634435731149065,12.740302879711262,-11.23406688136781,CHL
1994-01-01,,13.357231802861168,6.4678601705480565,-2.4475335063777637,CHL
1994-04-01,,12.71031450163196,3.692886490767777,15.03939136604906,CHL
1994-07-01,,11.288518561427296,0.5047180162387477,30.090293824330104,CHL
1994-10-01,,8.699545199174864,-6.252319970304388,58.62492977579694,CHL
1995-01-01,,8.459406510588119,-5.100702576112404,58.47422994875122,CHL
1995-04-01,,7.777138187034183,-10.612498209767509,51.412661429503494,CHL
1995-07-01,,8.307002608963598,-3.750606501698195,30.59452756603669,CHL
1995-10-01,,8.38439522383494,0.7523076542354401,27.041511490598612,CHL
1996-01-01,,7.861343263776388,1.5843245644341142,8.794047971572416,CHL
1996-04-01,,8.410875830355845,9.399700918607136,9.750873922162672,CHL
1996-07-01,,6.768617920612985,4.0933608912637975,-1.360606586218005,CHL
1996-10-01,,6.464280515474674,4.381892761525807,-5.567948901282238,CHL
1997-01-01,10.797461720189272,6.955653904894965,0.7652317559032173,15.0901498603919,CHL
1997-04-01,10.219815717858062,5.582937901556706,1.6573911345440395,0.780352528236028,CHL
1997-07-01,11.76037581755578,5.721582496687971,0.5375562981258186,4.920128919134137,CHL
1997-10-01,11.651245809168651,6.29496969805301,3.4920112007906345,7.326269881731773,CHL
1998-01-01,7.6276847229675315,5.596827225403156,9.496371657947387,-14.202827715872512,CHL
1998-04-01,7.736054405734749,5.385835885112189,11.705525007803686,-8.900879869199517,CHL
1998-07-01,5.769283519981316,5.067484232265462,12.326589595375715,-8.01766966348627,CHL
1998-10-01,-0.847504618415551,4.421226261045352,7.721516109228976,-7.71318248731323,CHL
1999-01-01,-2.0510571817646484,3.817285373973056,6.528248711964424,1.6786879220838768,CHL
1999-04-01,-2.4955029131886297,3.9190137575088713,11.538626886204373,-0.0784048883944676,CHL
1999-07-01,1.428654069022639,3.188745110771785,13.879240104635704,6.779930136551271,CHL
1999-10-01,10.217561419864962,2.451522317169874,11.883403339173038,15.35064696799051,CHL
2000-01-01,11.188496426981033,3.1955330859899433,4.542917967054549,16.068749887043452,CHL
2000-04-01,11.312102598615017,3.628070860077881,3.798419734052816,8.447985334419684,CHL
2000-07-01,10.487817058032276,3.962141549037423,6.450641110127853,15.64824181851423,CHL
2000-10-01,7.849526330891954,4.572114885877787,8.038560944780858,4.456481160355108,CHL
2001-01-01,7.760002552583911,4.005436277997743,17.219904707301147,0.6173896795490519,CHL
2001-04-01,9.030814743324722,3.603051905654264,16.345778949518184,6.377179689667689,CHL
2001-07-01,7.253079319114342,3.640403936306869,23.145904451951814,-11.50651956713279,CHL
2001-10-01,6.520345145774886,3.043969467873775,14.584060906614528,-11.121614505681364,CHL
2002-01-01,5.7966714449435575,2.4427626417950155,12.06422559916347,-11.010391760873429,CHL
2002-04-01,4.912550933458326,2.2040049870076572,11.325301204819272,-0.3127953146913498,CHL
2002-07-01,7.007758318578539,2.361108663859146,7.381181506111489,-0.9930233499829576,CHL
2002-10-01,7.910059193354146,2.9431858765207597,8.561414202986883,8.49376476718704,CHL
2003-01-01,9.46130100458349,3.777190382299267,9.469628559388354,12.912890898419672,CHL
2003-04-01,10.504109025983707,3.718533177500971,-0.0559043605401154,6.841550367314064,CHL
2003-07-01,8.585902505280906,2.7269749000093046,-11.033680211872344,24.674406486070332,CHL
2003-10-01,7.914157938119271,1.065915414339047,-15.856705690783013,30.868704256859015,CHL
2004-01-01,10.533813008482015,0.0058707104134914,-14.31890673119225,47.95405221058926,CHL
2004-04-01,12.500782763304665,0.4619014149420897,-8.69727349655064,50.22495161523912,CHL
2004-07-01,16.169943820372424,1.4758332183747669,-8.745658743403538,62.59785734767023,CHL
2004-10-01,16.17965232676861,2.272293168927519,-6.6047178939641515,49.80874290857504,CHL
2005-01-01,14.010243198493356,2.294238845579888,-5.89849328476757,22.712586332052865,CHL
2005-04-01,13.07660068676828,2.7656858405048057,-9.059206082407844,28.625042654577054,CHL
2005-07-01,13.327696476911498,3.320172624133133,-12.071635692632132,21.94498590936029,CHL
2005-10-01,13.830455332876612,3.807891346754766,-8.148902345354836,34.35354731991029,CHL
2006-01-01,19.37888591467152,4.064148549007784,-10.017904339670904,48.53411492927571,CHL
2006-04-01,23.13129530186466,3.807529255588049,-5.460167207904377,55.9745143881438,CHL
2006-07-01,19.799461747484926,3.487283729543411,0.8488073600779522,46.62819564552796,CHL
2006-10-01,15.908567151449326,2.2469779324875594,3.9322455805993473,19.11948037228588,CHL
2007-01-01,14.418859667940676,2.688579768273369,2.211483797612268,18.73193958159478,CHL
2007-04-01,10.199843185035862,2.863809246825455,-3.626829401984233,15.951769615429722,CHL
2007-07-01,8.086574601441399,4.787195610706085,-4.9236371743896505,8.410515837732069,CHL
2007-10-01,10.118456950987431,7.23677736449897,-7.224519581610311,19.135842607214148,CHL
2008-01-01,9.18343726705817,8.011827024630414,-18.592061108330093,15.17664924714568,CHL
2008-04-01,5.17304438391839,8.886448906372513,-1.3877829598453073,-1.25047511733275,CHL
2008-07-01,1.2737919044117696,9.337084696063226,7.963339326194019,-6.424396964954459,CHL
2008-10-01,-0.5026157399520059,8.605660666824422,26.882739703924805,-31.059901835957472,CHL
2009-01-01,-3.697904571682842,4.834677730986114,32.569632649342964,-40.55887567085718,CHL
2009-04-01,-1.2137440969788749,1.8102494008519932,1.7168454646826037,-28.52682968951752,CHL
2009-07-01,4.933245497247563,-1.8541285241771568,-1.158433942114501,-9.542803261896804,CHL
2009-10-01,10.553435069572936,-3.0292067702108794,-19.500564289234003,46.01126910232147,CHL
2010-01-01,11.349457150599696,-0.2583468060715077,-9.587699707953966,37.14144947568228,CHL
2010-04-01,14.102790400507171,1.192864966736007,2.6499329011283823,25.249826132663067,CHL
2010-07-01,18.68258950317705,2.2468097844982493,-11.141428754555282,33.58215629257819,CHL
2010-10-01,16.524686858507298,2.473320223756237,-7.515352566001221,20.20875238044828,CHL
2011-01-01,16.344408346515138,2.919041197198391,-8.40031161526914,29.439169912192753,CHL
2011-04-01,11.54510648633995,3.304145278868109,-13.250105875637564,30.30845635201027,CHL
2011-07-01,5.451032467984018,3.118583162217736,6.16408713393648,4.359858223926194,CHL
2011-10-01,5.940701523043246,4.0129504984238284,11.33505561842134,-0.2250902916729913,CHL
2012-01-01,6.2208695184966745,4.146588891706826,1.5930965814802578,-2.0348261089147113,CHL
2012-04-01,7.567467249416526,3.0982504488705542,8.193067730774949,-7.900005459302372,CHL
2012-07-01,8.084786943827815,2.63845675171126,-8.669487906200246,-10.04245392132077,CHL
2012-10-01,7.143080729168028,2.178899082568786,-8.219230621715957,1.885086831406091,CHL
2013-01-01,5.5061044989556995,1.4692154714070815,-3.516007840574975,-6.461829751852466,CHL
2013-04-01,5.289513089337761,1.2717184399173354,-1.1515900574814109,1.7852905044993594,CHL
2013-07-01,6.015684216511841,2.1058162564164373,6.905713314062245,7.136260953755924,CHL
2013-10-01,5.449172385627543,2.304793971460639,9.435854575846214,-8.163762780706463,CHL
2014-01-01,7.00729258239694,3.4238630454781926,16.504422905997362,2.4227472266614702,CHL
2014-04-01,8.223855101513067,5.054989002199561,9.276386297781135,-1.6579997222499254,CHL
2014-07-01,7.174429409048688,4.900641279392004,19.62144859534365,-3.686181522056709,CHL
2014-10-01,8.329464101132377,5.477412529875014,15.965327630976024,-3.9247566607835793,CHL
2015-01-01,8.883452292995964,4.374057315233815,13.866637603763651,-9.840926785896889,CHL
2015-04-01,7.530868648674804,4.179831740835227,15.252451870686537,-18.34786737167957,CHL
2015-07-01,6.836862337809446,4.7471698113207506,17.122627397533495,-20.437236739273125,CHL
2015-10-01,5.627401797039822,4.0971732105047565,16.457571866047616,-21.03313411619172,CHL
2016-01-01,6.1674592147678675,4.650214910330508,7.693780209612844,-11.892130326826733,CHL
2016-04-01,4.979334286921722,4.209449336792481,4.240600081943957,-7.932404896484313,CHL
2016-07-01,7.111977744725428,3.494488075509805,-6.471022307997942,1.9710789908748303,CHL
2016-10-01,6.691869287133523,2.829717385098518,-5.662057850538648,11.725062655895949,CHL
2017-01-01,3.758775021966332,2.7546648727118095,-1.8426899718560263,4.021625698161402,CHL
2017-04-01,6.865570692981748,2.3037273396683045,0.2600190479070008,10.599300023081335,CHL
2017-07-01,7.665128242747454,1.6638819270398342,-3.3728834132427,20.964427129091945,CHL
2017-10-01,7.822442204568425,2.019641184023313,-7.803204004256015,17.682181451968827,CHL
2018-01-01,8.592674262925204,1.9985527721305685,-8.66205897443636,23.60567501564992,CHL
2018-04-01,6.881708135998044,2.1558815464765013,-2.300930323728534,15.522873727818398,CHL
2018-07-01,3.458546693829146,2.8144901732520156,3.8706131742168415,0.1249529732028076,CHL
2018-10-01,3.9931210296061614,2.7654001836797004,13.079873866259216,-1.9804375462131871,CHL
2019-01-01,3.1005115134555172,2.2972196885240104,12.52850014869644,-5.853997896549634,CHL
2019-04-01,3.2450413182703475,2.630431135715527,4.924762713172304,-10.06689960210223,CHL
2019-07-01,5.080840224780281,2.464366591181566,9.702191987906271,-4.974911491532074,CHL
2019-10-01,1.1039227207532365,2.8333112670462235,7.033305064037143,-10.781435125180971,CHL
2020-01-01,5.004504998869597,3.698688946864359,24.256706162181207,-5.720642010967736,CHL
2020-04-01,-4.542963571815328,2.9324266893327566,20.07766304827465,4.8657487657989495,CHL
2020-07-01,-0.4637751216307828,2.6781071242850008,8.09998897585713,7.672326373020777,CHL
2020-10-01,10.681844539953332,2.883996395004474,-2.1030861378958376,21.776528645897365,CHL
2021-01-01,11.19311998522756,2.948950670360828,-13.492851234786707,28.730123626728155,CHL
2021-04-01,23.919131911091185,3.59207266721715,-9.931892792395514,32.46475479004736,CHL
2021-07-01,23.996433656359173,4.887313243859204,2.4386201973331856,27.819563055180453,CHL
2021-10-01,18.325245704979775,6.632461519209176,18.833680860403867,26.307613787786764,CHL
2022-01-01,13.245137415790452,8.308844000371195,7.519361844531547,9.830577011930174,CHL
2022-04-01,10.901160063819804,11.518533280191324,25.11832227178763,4.222769833215945,CHL
2022-07-01,8.630865880086503,13.646788990825764,20.210555133836895,4.165690826040902,CHL
2022-10-01,7.261898371047004,12.979697218636275,0.0877344877344921,-1.0195271774052328,CHL
2023-01-01,9.022700386025685,11.78705052409108,0.2744041872046354,6.3071279268317015,CHL
2023-04-01,8.582812451444966,8.723263869797115,-12.7493287824603,-8.51853408237715,CHL
2023-07-01,6.386226976776577,5.632269371713794,-6.124223602484468,-10.39938903088572,CHL
2023-10-01,5.24206482622438,4.586060039472328,0.6851132051533426,-9.559806895945066,CHL
2024-01-01,9.531763252135406,4.041292359999171,24.45902802412203,-1.1593781056313146,CHL
2024-04-01,9.627009867131608,4.125313298879552,18.48059002342155,6.332051013234707,CHL
2024-07-01,10.707292719323114,4.519237302144941,-1.167791451634248,11.7076943516212,CHL
2024-10-01,11.412872698079202,4.497107633685071,13.54373102697748,11.036881827267807,CHL
2025-01-01,7.674909472626434,4.844476115224294,-3.693071927360081,5.16824716099773,CHL
2025-04-01,10.874596885330078,4.361983364498023,-1.6066959685390405,7.07383652330813,CHL
2025-07-01,8.903647077483324,4.227600740788118,7.2513249651325,,CHL
2025-10-01,,,,,CHL
1980-01-01,,,,,COL
1980-04-01,,,,,COL
1980-07-01,,,,,COL
1980-10-01,,,,,COL
1981-01-01,,27.586207670900382,15.059184568171858,,COL
1981-04-01,,26.87860302309644,14.49704142011834,,COL
1981-07-01,,28.5318436428204,15.269828291087496,,COL
1981-10-01,,26.84209877433643,16.005498821681073,,COL
1982-01-01,,25.30711086327717,16.974661840350546,-1.4359415054059577,COL
1982-04-01,,24.82916927805354,17.829457364341096,9.502062430525626,COL
1982-07-01,,24.13794061704908,17.786841638588413,17.3676200829469,COL
1982-10-01,,24.688811295859335,18.99441340782124,-4.676734448067609,COL
1983-01-01,,21.96079345744819,20.830618892508145,-6.552309524412802,COL
1983-04-01,,21.53285301282683,22.979323308270683,-6.740512616729577,COL
1983-07-01,,18.40278321880444,25.564588979223135,-6.451567165611749,COL
1983-10-01,,16.971701434869257,26.29107981220655,19.80594038294614,COL
1984-01-01,,17.041829083488835,27.33522038010514,18.690373398270708,COL
1984-04-01,,15.01499602242935,27.88179849700676,15.253555305292243,COL
1984-07-01,,15.982398377561768,28.30935251798561,19.103328993749248,COL
1984-10-01,,16.642961560228798,28.29784837219782,1.189558308119909,COL
1985-01-01,,21.153811335488683,33.6614798348682,0.1344340672345234,COL
1985-04-01,,26.501323844843427,42.33067729083666,2.7516519208840906,COL
1985-07-01,,25.031606341119563,47.556303149238374,2.5167767228306825,COL
1985-10-01,,23.53658862586412,51.198524892440055,2.567933479009654,COL
1986-01-01,,23.24265197017388,43.76336421952958,25.03200736460829,COL
1986-04-01,,17.337443264935317,35.59132260321902,50.01941988373766,COL
1986-07-01,,15.672405675751987,30.18366054464852,44.07500009093117,COL
1986-10-01,,19.54590339726694,27.177700348432055,55.79508678520957,COL
1987-01-01,,20.423169722609803,27.29576378560019,13.98946823323637,COL
1987-04-01,,22.33949978225982,25.57803468208093,-7.367659550831496,COL
1987-07-01,,25.699292817314245,23.754621521696823,-1.7451145729206474,COL
1987-10-01,,24.525185943402786,20.410958904109577,-8.314459925073736,COL
1988-01-01,,25.439269224475854,21.209105071836575,-8.159310562884448,COL
1988-04-01,,29.115739811375917,22.998520466874893,1.3877764673382753,COL
1988-07-01,,29.554947383145542,24.989189826644132,3.4938340002814483,COL
1988-10-01,,28.11670918688478,27.364429275692093,3.24250390311267,COL
1989-01-01,,27.161994046180386,27.7160912563819,23.430878303192436,COL
1989-04-01,,24.44321135094123,27.569500133654113,13.786559272134811,COL
1989-07-01,,25.33546364452861,27.638696691407727,7.564978990828375,COL
1989-10-01,,26.604557291241825,29.19668909664741,13.091575255828404,COL
1990-01-01,,27.15517575586077,31.09694733310968,9.13333159741423,COL
1990-04-01,,28.411640165241913,31.588045784331698,4.889866441341195,COL
1990-07-01,,29.33619415215385,31.80070963926671,17.00145235767694,COL
1990-10-01,,31.35731631743377,31.06793879056047,38.67268615362629,COL
1991-01-01,,31.600753832243235,27.61429546229957,11.982129979899913,COL
1991-04-01,,31.254349267685644,25.165707916160773,21.974152113181745,COL
1991-07-01,,30.960263400477466,24.7298560478594,5.9754021235685295,COL
1991-10-01,,28.073455907887745,12.287025477818991,-5.896491809805681,COL
1992-01-01,,27.275303105850845,7.206830865889113,8.05208435051268,COL
1992-04-01,,27.502009754454583,10.93317642568621,-5.259414142958052,COL
1992-07-01,,27.63589639930415,5.3403879013159905,-0.059635838957095,COL
1992-10-01,,25.735107388435495,15.560357651774948,-11.436221170443329,COL
1993-01-01,,24.55590962293277,19.45479200112221,3.5023255287839783,COL
1993-04-01,,22.215258745046885,12.837421334059652,5.598887385833939,COL
1993-07-01,,21.018233152647035,15.37115294318523,1.996249072726508,COL
1993-10-01,,22.226511153821992,8.990758557142463,11.019784255534448,COL
1994-01-01,,23.0005377474666,6.928406466512715,4.782864107980589,COL
1994-04-01,,23.628616804961624,4.1315174306332025,18.786820597892874,COL
1994-07-01,,22.442311485263655,3.842928321247108,29.99581320313114,COL
1994-10-01,,22.37508787295457,3.3493715266122104,32.21429410945136,COL
1995-01-01,,21.077344981670155,7.4093055606399005,13.740400408046227,COL
1995-04-01,,21.372462346955068,7.514274559562728,14.957457535367949,COL
1995-07-01,,21.136345527371468,14.819477434679328,6.088795230727473,COL
1995-10-01,,20.04134262450133,18.81217895509282,3.038051806914454,COL
1996-01-01,,20.426735861443724,18.832577848971297,7.763566260375221,COL
1996-04-01,,19.80019948495666,21.320200174755733,3.740102529136591,COL
1996-07-01,,21.090401620891175,6.0282587558700085,1.9147555187488008,COL
1996-10-01,,21.786880846850657,1.790107831721777,9.926442649721334,COL
1997-01-01,,19.700027200241376,1.3269598470363464,5.02604498257424,COL
