country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,CPIF_YoY,quarter
PAK,13.685591224774974,10.53725880858518,-5.556155741,68.35533839830492,13.70528702156264,2021-04-01
PAK,16.194414991097418,8.581886378299043,-1.623448834,26.91508173820736,9.474618885726567,2021-07-01
PAK,31.060093194084647,11.00607780045529,8.388508737028634,23.000451265602816,9.708035835272668,2021-10-01
PAK,17.75368082436115,12.64118459118556,11.848620967821844,24.946729603854138,14.29597624689022,2022-01-01
PAK,16.918821455569088,16.14805327073546,26.425677441950345,22.022595992437033,20.04418854990094,2022-04-01
PAK,17.325979324555753,25.10932201682863,36.40256394564412,2.1673570664170416,30.02478454781181,2022-07-01
PAK,25.168577943417315,24.94083140699846,27.78749472337814,-13.71905135,34.26130667174652,2022-10-01
PAK,26.69948619210554,31.51559964019277,47.14590365279818,-17.76687536,45.0889312,2023-01-01
PAK,25.843667110430868,34.48849223378241,46.46494272769608,-20.58063301,45.28983640633902,2023-04-01
PAK,27.71573687,29.03438237447986,29.936836391513033,-3.64796815,36.96086996071341,2023-07-01
PAK,22.14089833607156,28.59725083190054,27.17083695666085,14.29415577188722,27.42164017,2023-10-01
PAK,28.25263266188365,23.92631104,7.115501097093602,17.15267166188239,20.01190456825441,2024-01-01
PAK,31.385002712856913,13.87253433824543,-2.660134812,15.939912042793017,3.476677837612334,2024-04-01
PAK,24.067988598224144,9.192282385608744,-4.366231953,14.650363529965317,1.133216367190852,2024-07-01
PAK,20.062012035269696,5.322971138,-1.889434087,3.7381978601499943,0.3192031442253319,2024-10-01
PAK,10.28939865229479,1.533551750957742,-0.05393661,-0.966306388,-4.136661942,2025-01-01
PAK,5.822066561497685,2.304276142829125,1.2518094278465508,-7.113460618,0.1300890204070445,2025-04-01
PAK,7.564668984861411,4.221341498162156,1.4993803392977068,5.244847967859845,1.358615976399647,2025-07-01
PER,,,11.881188118811892,12.367122696187828,,1997-01-01
PER,,,10.664819944598314,26.41001857209653,,1997-04-01
PER,,,7.277628032344996,17.243641743420234,,1997-07-01
PER,,,4.915912031047842,2.642191231222468,,1997-10-01
PER,,,5.689001264222493,-25.64884835,,1998-01-01
PER,,,7.384230287859839,-27.4724164,,1998-04-01
PER,,,12.185929648241236,-10.87400753,,1998-07-01
PER,,,14.549938347718893,6.050806610269532,,1998-10-01
PER,,,19.97607655502389,17.51991062071483,,1999-01-01
PER,,,16.783216783216794,5.189767665406841,,1999-04-01
PER,,,13.213885778275468,0.6640221934414825,,1999-07-01
PER,,,12.378902045209884,2.001182622407227,,1999-10-01
PER,,,3.738783649052846,14.734410893109672,,2000-01-01
PER,,,4.540918164,15.70503963962675,,2000-04-01
PER,,,3.3333333333333215,12.31600321038606,,2000-07-01
PER,,,1.0823754789272222,7.532594128116532,,2000-10-01
PER,,,1.6146083613647333,-1.329184725,,2001-01-01
PER,,,2.0525059665870815,4.482416510998233,,2001-04-01
PER,,,0.3541686608595995,5.084252844329762,,2001-07-01
PER,,,-2.06576329,-3.697852429,,2001-10-01
PER,,,-1.702449636,-1.445654906,,2002-01-01
PER,,,-2.984097287,14.83248232183112,,2002-04-01
PER,,,2.2701259061426837,13.468494684995068,,2002-07-01
PER,,,3.647798742138386,13.49039077695573,,2002-10-01
PER,,,0.6157990955450998,29.065025735094796,,2003-01-01
PER,,,0.5206826728377356,10.652887942105435,,2003-04-01
PER,,,-2.699085991,7.836689313665235,,2003-07-01
PER,,,-2.660567588,20.210404967504616,,2003-10-01
PER,,,-0.382518887,35.27233434010435,,2004-01-01
PER,,,0.090167866,30.12572916688871,,2004-04-01
PER,,,-2.283265041,45.64143610754194,,2004-07-01
PER,,,-4.936223267,48.898767547433366,,2004-10-01
PER,,,-6.054526255,35.362839364397104,,2005-01-01
PER,,,-6.408609982,42.04753824114971,,2005-04-01
PER,,,-3.703013419,36.77887900901409,,2005-07-01
PER,,,2.712791178636631,40.52113198,,2005-10-01
PER,,,2.401316125604147,24.633993249983433,,2006-01-01
PER,,,1.1397032470790602,44.309384959632304,,2006-04-01
PER,,,-0.933854283,42.73072846,,2006-07-01
PER,,,-5.071449603,32.16495597404736,,2006-10-01
PER,,,-4.51923766,25.280282771513065,,2007-01-01
PER,,,-3.654832429,16.644832236979788,,2007-04-01
PER,,,-2.777471812,17.446729850762143,,2007-07-01
PER,,,-6.91024172,17.32707052584368,,2007-10-01
PER,12.16206976712384,,-9.423857189,35.692510276377675,,2008-01-01
PER,11.809832921476794,,-11.31579256,26.04415949400407,,2008-04-01
PER,10.556376169374682,,-7.921739281,15.116163698175033,,2008-07-01
PER,7.084598440197665,,3.155496276536618,-16.97875113,,2008-10-01
PER,4.859612547700043,,10.33034488,-30.62529038,,2009-01-01
PER,0.4189345208642558,,7.469902360413316,-27.44385898,,2009-04-01
PER,1.0566046138772656,,1.9136008086284573,-19.63475282,,2009-07-01
PER,6.569188858620123,,-6.972384144,27.001507407616376,,2009-10-01
PER,11.484844609285071,,-10.58565154,46.223875847784136,,2010-01-01
PER,15.87937717626964,,-6.021213725,31.95480634700616,,2010-04-01
PER,15.137993720046271,,-5.154011744,31.29521447050487,,2010-07-01
PER,15.35949417,,-2.559707197,21.68701339792838,,2010-10-01
PER,14.918602104560572,2.353213741973919,-2.490116728,27.572633798443817,,2011-01-01
PER,13.36697282382735,3.103709311127938,-1.98040711,42.778401931724375,,2011-04-01
PER,14.384000765513605,3.471473825152634,-2.268460204,39.87506817569828,,2011-07-01
PER,11.56072500994898,4.533429140673478,-3.324695702,17.121680133927097,,2011-10-01
PER,9.136779439523735,4.206088665726622,-3.474627145,18.352470953833944,,2012-01-01
PER,6.823145014753207,3.992005876039781,-4.282912552,-8.971616339,,2012-04-01
PER,7.226214477525783,3.454977914912141,-4.506975384,-10.55006577,,2012-07-01
PER,6.639858609115823,2.818364959573761,-4.672094418,1.0537523621005462,,2012-10-01
PER,5.393314485281886,2.575420663104463,-4.017717492,-13.95105444,,2013-01-01
PER,7.067727840199756,2.442627794740462,-0.093650844,-5.807836092,,2013-04-01
PER,6.670567583382092,3.011615766118521,6.407070138113036,-2.867196723,,2013-07-01
PER,8.614371731,3.035621424856973,7.730508893840771,-8.173098513,,2013-10-01
PER,6.223470563173583,3.507296082,9.115250728,-8.705435857,,2014-01-01
PER,5.228177061318484,3.740024997596355,4.931102452,-6.691657623,,2014-04-01
PER,4.166026695922476,3.135789173608667,1.2871978233307102,-9.17413698,,2014-07-01
PER,4.0086234049850455,3.271086997665771,5.269716109296674,-8.97917413,,2014-10-01
PER,4.033899312209388,3.044606296,8.872395972713809,-14.63814248,,2015-01-01
PER,6.270430494764256,3.144887241272797,12.504419544689927,-12.73013561,,2015-04-01
PER,5.564488383033406,3.605540370381745,13.86511118504039,-17.80600296,,2015-07-01
PER,8.052142078415002,3.787531690033282,13.36420780743035,-8.775060711,,2015-10-01
PER,8.868739513797163,4.234794478992845,12.804282106162844,-2.873338199,,2016-01-01
PER,5.359540164,3.534203905594826,5.515538042987722,4.194618817983264,,2016-04-01
PER,7.867186356803635,3.082851637764966,3.8996509893787223,18.94555052537075,,2016-07-01
PER,6.7127971649051155,3.393272315253567,2.1722169910665334,24.41890908663733,,2016-10-01
PER,5.286352279210682,3.515613631733652,-4.705486442,31.701937392544387,,2017-01-01
PER,6.945011443063032,3.459847257579248,-1.646142511,24.669387037259916,,2017-04-01
PER,6.596001825200104,3.197699496764905,-2.771680235,18.211572021337652,,2017-07-01
PER,6.031972078418546,1.827393828987796,-4.383757185,12.850776629548765,,2017-10-01
PER,6.523905623240411,1.144254828642929,-1.501713395,14.231491020827017,,2018-01-01
PER,8.553019699475994,1.040152108265326,-0.131140975,18.24595488920409,,2018-04-01
PER,4.093225584,1.521442305012971,1.4324639174163822,0.9428058316983012,,2018-07-01
PER,6.198533621,2.328506736736191,3.4387493273122516,-2.725185373,,2018-10-01
PER,4.015272888868093,2.320991772292643,2.6204412997602455,-6.229163568,,2019-01-01
PER,3.1217032703558134,2.637259242860294,1.9094260678066632,-20.06148844,,2019-04-01
PER,5.4816140307979655,2.113468558724213,1.5370391376007042,-2.132729949,,2019-07-01
PER,4.045964142992653,1.942251481956996,0.1481133332210227,2.710985822028555,,2019-10-01
PER,-2.089505253,1.825541278422201,2.397667624381894,11.783538978799314,,2020-01-01
PER,-27.94388902,1.876567176251707,3.282306030429627,-40.49314227,,2020-04-01
PER,-5.179889469,2.182619681,6.059324628858875,-18.47685119,,2020-07-01
PER,4.764395558,2.122300230451825,7.122311942605952,-9.077786109,,2020-10-01
PER,13.747904370392485,2.883974068244282,7.531776679170421,3.3532758993869427,,2021-01-01
PER,56.669606556671745,2.950906444356249,10.637671091335088,121.61479121780629,,2021-04-01
PER,23.86445085259947,4.763908983296078,14.087961726305265,54.61527860226072,,2021-07-01
PER,13.52239387930747,6.454998688,11.712276104563156,42.764787281147896,,2021-10-01
PER,11.391248605621929,6.819391908709891,4.015905098980199,15.78414758919946,,2022-01-01
PER,8.466632798304751,8.905754385504098,-1.220049563,3.4680076897161793,,2022-04-01
PER,5.477055577984125,8.95325528,-3.791365086,2.0760570244597876,,2022-07-01
PER,5.088359351766147,8.616456906845809,-3.201091659,-5.515296814,,2022-10-01
PER,6.449464168384811,8.840088459927793,0.3012652916513092,5.106033359164819,,2023-01-01
PER,5.993029301,7.575607787198962,-1.23671843,15.58870443372522,,2023-04-01
PER,5.886705792293956,5.690690219743686,-5.537040604,8.291563672370671,,2023-07-01
PER,5.3661180840929745,3.903012587942206,-2.954374687,14.114529779137207,,2023-10-01
PER,4.653964362032714,2.849678964137265,-1.512837983,6.165178790028403,,2024-01-01
PER,9.329007344891416,1.885869933640648,1.0322645152766483,12.663076994476064,,2024-04-01
PER,10.491923110907608,1.602852069060307,2.200831187260577,22.555392750838465,,2024-07-01
PER,9.847476092482754,1.710005077059509,-0.705241935,18.45312741621421,,2024-10-01
PER,9.288146072214465,1.542523583221101,-1.595744681,21.339616386050015,,2025-01-01
PER,,1.693188809163848,-2.317290553,11.241030064060254,,2025-04-01
PER,,1.431892846872731,-5.94498669,-2.729658455,,2025-07-01
PHL,11.062723645920002,,0.5335295038506382,17.49400223313615,,1997-01-01
PHL,11.55184676246157,,0.7031568228105689,26.481923820568777,,1997-04-01
PHL,10.36449798517438,,13.681526556409707,24.662572625159164,,1997-07-01
PHL,13.77950167,,34.663874074562685,6.0677642025770195,,1997-10-01
PHL,10.894053603115218,,54.54973585364278,23.80616829,,1998-01-01
PHL,10.95621301629115,,49.329814289542504,14.42740196,,1998-04-01
PHL,10.325184379934926,,43.852475979635976,19.162404885398885,,1998-07-01
PHL,7.637107554,,14.83971614369166,11.419270040942164,,1998-10-01
PHL,8.700735440331453,,-4.901977649,15.187180927019606,,1999-01-01
PHL,9.860408018143673,,-3.520616497,13.402631453510129,,1999-04-01
PHL,10.341551048845732,,-8.460199123,24.11828334028543,,1999-07-01
PHL,10.514075929084331,,-0.513514622,25.39287104483938,,1999-10-01
PHL,10.814499246294096,,5.032085791808449,10.963783935464113,,2000-01-01
PHL,11.58013038222998,,10.233270631834568,12.43263560118686,,2000-04-01
PHL,10.674619464558454,,14.659523967290378,3.9713926697206414,,2000-07-01
PHL,9.001761204842552,,21.831479481196254,6.394511457412411,,2000-10-01
PHL,8.882926259240055,,21.149446025406537,-1.73697426,,2001-01-01
PHL,9.447915157191543,,21.146422801111076,-17.88815939,,2001-04-01
PHL,9.097862923210576,,15.922679686747545,-22.47247992,,2001-07-01
PHL,8.038838072699184,,5.249059259860855,-19.52991308,,2001-10-01
PHL,8.709417683052155,,4.082896714187068,-5.321493816,,2002-01-01
PHL,8.461011924120365,,-0.643838856,15.88713795638279,,2002-04-01
PHL,6.313489721556698,,-1.242090731,18.877634782047934,,2002-07-01
PHL,8.889415715,,2.715485255781225,10.152981650007709,,2002-10-01
PHL,8.419943858627633,,5.509780010731191,6.675188585106273,,2003-01-01
PHL,6.833462062344164,,4.946836648328401,0.1287564333704471,,2003-04-01
PHL,8.762566257801673,,5.960512197237078,-0.84343917,,2003-07-01
PHL,9.604981701404247,,3.777638797330818,6.0806301447322575,,2003-10-01
PHL,12.123343920882434,,3.4946852970981768,6.546667143094709,,2004-01-01
PHL,13.84120775830564,,5.683711248,11.069990327804335,,2004-04-01
PHL,12.780673105286075,,2.6088278963920297,8.687230778338929,,2004-07-01
PHL,12.639912154800117,,1.8564398991608224,11.62035001617674,,2004-10-01
PHL,10.69289364,,-1.714963675,3.465264713317384,,2005-01-01
PHL,11.529597914449784,,-2.219049209,3.5078146219744255,,2005-04-01
PHL,11.047128235140269,,0.068214245,5.012231694204838,,2005-07-01
PHL,11.266117031700729,,-2.941254857,3.506171544124337,,2005-10-01
PHL,10.507226790449732,,-5.675945587,13.755011031719476,,2006-01-01
PHL,11.644945090419334,,-4.492497191,19.543768100068725,,2006-04-01
PHL,10.069101969039828,,-8.300344943,15.908665760070262,,2006-07-01
PHL,10.575944101118772,,-8.888144442,7.360643484119445,,2006-10-01
PHL,10.35541882000941,,-6.321700956,12.480382273460622,,2007-01-01
PHL,9.627096981911777,,-10.1165484,4.732036539623152,,2007-04-01
PHL,9.310609668908064,,-10.59307294,2.9723830967503417,,2007-07-01
PHL,10.24392094328248,,-13.3767544,10.059803801745604,,2007-10-01
PHL,8.711685829735538,,-15.74026498,2.8045743475670903,,2008-01-01
PHL,13.301179498016836,,-8.377085803,5.488566826324259,,2008-04-01
PHL,15.070046613633648,,-2.263726193,4.057543141919062,,2008-07-01
PHL,10.320636310832466,,12.343247932321644,-22.34530458,,2008-10-01
PHL,5.786097232260756,,17.00928392730152,-36.80761856,,2009-01-01
PHL,2.727640074237736,,11.35166883160661,-22.86228529,,2009-04-01
PHL,1.889974092533264,,7.227344198,-21.4911598,,2009-07-01
PHL,6.415680567,,-3.441652629,5.989191662416737,,2009-10-01
PHL,13.266704777873016,,-3.949481785,42.949961874644686,,2010-01-01
PHL,13.374865162061166,,-4.956336888,22.806638618991855,,2010-04-01
PHL,11.46971492823372,,-5.974342893,39.94347364458319,,2010-07-01
PHL,10.334898001811776,,-6.709148868,21.656172677426987,,2010-10-01
PHL,9.276535061854885,4.511067525917619,-4.845239331,7.840757253793296,,2011-01-01
PHL,8.160055066727212,4.943071369064167,-4.973274884,1.187775226004728,,2011-04-01
PHL,7.017884540110764,4.740904079382515,-5.567156607,-14.66088761,,2011-07-01
PHL,7.402499808569862,4.677242888402634,-0.394979347,-17.42374609,,2011-10-01
PHL,8.010055512827808,3.168813795,-1.715503417,5.383076931627673,,2012-01-01
PHL,8.180737129270298,2.793703003735256,-1.085946475,10.71269266198942,,2012-04-01
PHL,10.03943759206063,3.319686132166154,-1.992692195,6.878186539780051,,2012-07-01
PHL,9.772605915408272,2.828387601492761,-5.210743958,10.070526326637497,,2012-10-01
PHL,9.181932410546631,2.835921674544224,-5.438229911,-6.180850957,,2013-01-01
PHL,8.752463390599118,2.341137123745827,-2.322901323,-2.714347486,,2013-04-01
PHL,9.038137787005772,2.150893448047664,4.2578114344945295,8.767856506860205,,2013-07-01
PHL,8.861886934221008,3.004291845,5.874961781689669,16.67988274789085,,2013-10-01
PHL,9.492245195,3.644123440577804,10.235195133889665,18.37599581546183,,2014-01-01
PHL,10.111595791895155,3.823529411764689,5.613181606929074,14.706646009274335,,2014-04-01
PHL,8.917900168506998,4.081632653061203,0.1963823034934808,15.94621341224023,,2014-07-01
PHL,9.805672750120165,2.852564102564105,2.748117674526984,9.282519529,,2014-10-01
PHL,5.545678830227918,1.520430788723485,-0.996660036,-0.392533299,,2015-01-01
PHL,5.980958144547266,0.9757632987094984,1.2272176304983562,-5.499772803,,2015-04-01
PHL,4.9195399017204045,-0.062247121,5.215450670699373,-8.263956841,,2015-07-01
PHL,5.828053258811772,0.2804612028669329,4.582728519149182,-5.545599898,,2015-10-01
PHL,7.283161321788256,0.5928237129485135,6.452729731674478,-5.750867076,,2016-01-01
PHL,8.507555245677256,0.9663341645885192,4.137044297355819,-6.092681346,,2016-04-01
PHL,9.439678283,1.432575521644332,2.179404277,-6.912371647,,2016-07-01
PHL,8.765638070149762,2.019888129272842,4.780218643242784,3.107791418238759,,2016-10-01
PHL,8.956215413234059,2.884615384615378,5.710605395595891,14.878452064442826,,2017-01-01
PHL,9.569900813365573,2.840382834208123,7.181447791403328,14.58236738517038,,2017-04-01
PHL,10.231688060028675,2.671169788148632,8.042866308922525,14.826214440537267,,2017-07-01
PHL,8.938005643058222,3.015534572037772,3.7046098950747064,4.517161894075006,,2017-10-01
PHL,9.494108660032708,3.868058424551898,2.9265552641933645,2.6217320191735283,,2018-01-01
PHL,9.986573386088637,4.735413554920504,5.1934322865000215,8.120013772312884,,2018-04-01
PHL,10.759070835664254,6.504678854824989,5.327749260641057,9.722447361341535,,2018-07-01
PHL,10.90276074347596,6.106310824919123,4.457168085633367,6.688451180416899,,2018-10-01
PHL,7.923145574,3.850085178875642,1.755287432744157,3.6952758790030904,,2019-01-01
PHL,6.504593190619845,3.061911170928664,-0.739714462,4.539363593475132,,2019-04-01
PHL,6.194751071918692,1.351351351351385,-3.327476806,-0.018518624,,2019-07-01
PHL,6.897367680596012,1.373895976447498,-4.128091957,12.98916039794802,,2019-10-01
PHL,0.52107927,2.526246719160138,-2.918711562,-4.140384226,,2020-01-01
PHL,-14.95282228,1.860920666013712,-3.06667724,-28.38876199,,2020-04-01
PHL,-11.01982144,2.308943089430927,-5.464327747,-4.479929434,,2020-07-01
PHL,-6.199503276,2.871894159406292,-5.359595257,-4.201111115,,2020-10-01
PHL,-1.687258459,4.031999999999999,-5.014896162,12.150838493528228,,2021-01-01
PHL,15.214094781899457,4.006410256410288,-4.522057604,43.52456142298429,,2021-04-01
PHL,9.488170123,4.100445009535917,2.385888499116229,14.343222527895216,,2021-07-01
PHL,9.798610773667903,3.575909661,4.527717657960517,6.071442772845859,,2021-10-01
PHL,12.68213479057292,3.352814518609627,6.731598019182927,10.07951487588481,,2022-01-01
PHL,13.215532639282436,5.454545454545453,9.246052724638188,6.653041265030368,,2022-04-01
PHL,14.027741053985586,6.534351145038135,12.478067448087726,3.559770822171826,,2022-07-01
PHL,13.89312813934367,7.904300423985461,13.747137193980286,8.627474033167992,,2022-10-01
PHL,13.921415424230466,8.303571428571429,6.455786623722282,-13.18458935,,2023-01-01
PHL,9.057552798,6.049094097019285,5.719606147316614,-7.353597337,,2023-04-01
PHL,9.736842386,5.35970192,-0.714809368,-4.0033955,,2023-07-01
PHL,9.284972367,4.322200392927279,-2.30720894,-10.77970686,,2023-10-01
PHL,8.979238925480114,3.297609233305853,2.015272689660863,6.606604121888515,,2024-01-01
PHL,10.323244372845997,3.802700468448607,3.876158289526077,0.5882937658977738,,2024-04-01
PHL,8.565971603752697,3.210010881392874,2.312180577300982,-1.722472834,,2024-07-01
PHL,7.480326957637695,2.555824589722922,3.718908554771705,-4.463250134,,2024-10-01
PHL,7.565616631283856,2.234636872,3.587487315022053,8.168525820721918,,2025-01-01
PHL,7.241497651928364,1.353862490045128,-2.636905648,16.356565086432884,,2025-04-01
PHL,,1.396942540853927,-0.287773616,12.925842307992452,,2025-07-01
PRY,1.861860273013649,,5.857804308348347,-2.634757451,,1997-01-01
PRY,4.748678150869434,,5.590615851099789,27.09874372293872,,1997-04-01
PRY,8.093272841799148,,5.194356121465948,64.42528112,,1997-07-01
PRY,2.2478662179937547,,6.880484153,42.81781999854006,,1997-10-01
PRY,5.33456035,,18.099548218912908,5.548309270663765,,1998-01-01
PRY,0.4115265691694514,,27.10770153832831,-10.18245471,,1998-04-01
PRY,-4.885631977,,29.08810704697369,-12.17220379,,1998-07-01
PRY,0.085548697,,26.29994266378699,-16.04948224,,1998-10-01
PRY,-6.303362372,,14.449358456588236,-24.90445765,,1999-01-01
PRY,-4.248111548,,8.486754463335267,-9.302592914,,1999-04-01
PRY,0.318265111,,17.530592521354382,-26.81673244,,1999-07-01
PRY,4.253951954710677,,16.959492119645446,-20.39247477,,1999-10-01
PRY,0.211096762,,19.018942930560343,13.35045491724227,,2000-01-01
PRY,1.8403394144721252,,17.610184202912514,-17.95684938,,2000-04-01
PRY,-7.411325939,,5.712866268482841,-29.13588505,,2000-07-01
PRY,-3.357531724,,6.296946551068783,-6.777500254,,2000-10-01
PRY,1.944424542363832,,7.086476397853647,198.79471737945403,,2001-01-01
PRY,-2.449559001,,9.821981940749636,116.09577624359817,,2001-04-01
PRY,1.3703917137961596,,22.646635463237462,197.99976671336177,,2001-07-01
PRY,-3.631900797,,31.21793125368932,196.3358156841921,,2001-10-01
PRY,1.7371919420720472,,32.21982171710751,-3.475657357,,2002-01-01
PRY,1.4974266966758965,,33.38745246488044,0.6108442825213611,,2002-04-01
PRY,-1.7273228,,44.21109902067462,0.6098863612348682,,2002-07-01
PRY,-1.443720832,,44.992105889222934,-3.296016901,,2002-10-01
PRY,-0.955980594,,43.36930850771683,3.430031875108397,,2003-01-01
PRY,2.540617571541315,,27.202619228941693,15.557759285851525,,2003-04-01
PRY,7.363160605168351,,-0.527643337,7.777053535541256,,2003-07-01
PRY,8.133961709559333,,-9.453808671,17.135344230609473,,2003-10-01
PRY,4.857843422392993,,-12.90653463,23.948423915465543,,2004-01-01
PRY,6.614184623273034,,-10.72006067,6.712069934418796,,2004-04-01
PRY,2.449239013931548,,-3.844215796,10.039793463201452,,2004-07-01
PRY,2.5308786010242335,,0.5631320134097173,6.376207013511559,,2004-10-01
PRY,2.390565920186827,,3.9002044274656367,15.891791746891304,,2005-01-01
PRY,0.4193357642167772,,7.034557860559221,-0.978758635,,2005-04-01
PRY,0.365995157,,2.420718101291497,6.996629331155457,,2005-07-01
PRY,5.104143141496276,,0.4040056551359638,19.11835458802389,,2005-10-01
PRY,7.760282367476545,11.17498051799554,-4.22294195,4.267647184805479,15.66605483569197,2006-01-01
PRY,3.5140507261919307,9.237240832,-8.597675555,11.09369767,13.65639424913411,2006-04-01
PRY,7.4208808035566065,7.984657205563519,-9.996478951,17.248052779611456,12.35151373862183,2006-07-01
PRY,1.2156876898426594,10.01016085517177,-12.47328612,7.429198593407871,20.74328136155085,2006-10-01
PRY,5.698980776,7.874535699545997,-14.18070583,11.141779842301824,16.14399119704477,2007-01-01
PRY,4.431176546149418,6.713867187499944,-11.0081257,36.30417175588547,14.94430693069304,2007-04-01
PRY,6.124158717091843,9.504837791690308,-6.759117585,38.80797243705276,22.43967617700219,2007-07-01
PRY,5.434662521243561,8.408547404150262,-10.42209063,54.90697324783813,16.16015436565369,2007-10-01
PRY,6.777202499,10.54257403014762,-10.36491933,53.281629824516166,19.040942,2008-01-01
PRY,9.856247741424903,12.28140013726837,-18.76030376,65.78104620538153,21.50111036339169,2008-04-01
PRY,5.090501550446125,10.92332937332938,-21.6026016,36.382928881798506,17.91234433174993,2008-07-01
PRY,4.496653298028197,7.073229915320605,-1.929816519,-4.737679533,6.084598956,2008-10-01
PRY,-1.799416244,4.511522233041261,9.514950834273051,-5.786441116,2.290076336,2009-01-01
PRY,-3.449789949,2.038216560509569,22.39813710015024,-34.39849389,-2.541059808,2009-04-01
PRY,0.424265919,1.663527934714394,24.499517010922546,-27.81658432,-1.858056655,2009-07-01
PRY,3.5549899270164387,2.212527267061358,1.571418050886786,-5.850562055,4.630788485606974,2009-10-01
PRY,13.526185581203908,3.291925465838501,-7.628472516,19.143902970125936,6.934079601990014,2010-01-01
PRY,13.404590953814813,4.775280898876426,-5.933842195,36.93981159906316,10.20667727,2010-04-01
PRY,9.136954260536378,4.322321704229734,-3.896701092,24.508218867275964,7.200496585971432,2010-07-01
PRY,8.677823723799861,6.189024390243896,0.9785270007158564,34.45837951370785,9.778708133971325,2010-10-01
PRY,7.557251103142182,9.200240529164144,-4.191669429,6.932407292,16.10933411,2011-01-01
PRY,4.869396504975709,9.353589514447457,-15.20747114,20.49018812575651,16.47432198499713,2011-04-01
PRY,2.4993221527679133,8.996744598993763,-17.22776529,41.59348194795445,15.46033584250146,2011-07-01
PRY,2.367662285265393,5.569910996267602,-10.75449263,7.999719434,5.666031054208662,2011-10-01
PRY,-2.014525948,4.047356828193874,-1.058503236,-4.455630373,-0.325569747,2012-01-01
PRY,-1.527585794,3.677472078452708,9.842360190193734,-7.442620666,-2.675253901,2012-04-01
PRY,3.126429830576205,3.176758077654063,12.064341294538504,-14.50669859,-3.53560682,2012-07-01
PRY,-2.133317355,3.807451726951348,2.028778430661893,3.474331033073197,-0.953854086,2012-10-01
PRY,10.186063885908126,2.328658375231527,-8.516515432,36.73012021746111,0.175879397,2013-01-01
PRY,8.736562125235947,1.392538097740425,-4.045561227,42.93571946458128,0.3563247645711492,2013-04-01
PRY,5.012213105489738,2.842105263157893,0.517693167,32.07414506254831,4.055107876267193,2013-07-01
PRY,9.166872727465435,4.165575058946811,1.441616832371606,6.211057095201888,8.485163977095272,2013-10-01
PRY,5.416613463120967,5.146108094,11.118244133085152,14.27769062797264,7.424128417,2014-01-01
PRY,3.679395535718744,6.582016066338433,4.422822936022208,5.178234902094592,10.27136697945723,2014-04-01
PRY,5.486478475,4.682702149437047,-3.531166113,-8.920932591,5.870597052210862,2014-07-01
PRY,6.5600842669280235,3.747484909,3.368258898440124,-0.721123667,2.495201535508636,2014-10-01
PRY,4.810715810773636,3.098868666994618,5.208939298673876,-4.003232695,4.085921083352796,2015-01-01
PRY,2.862280477601709,2.601507416,14.39536423559864,-29.35209799,2.483900643974283,2015-04-01
PRY,3.0711866139441213,3.739916890735779,23.705483790956738,-12.81076303,4.200094384143499,2015-07-01
PRY,1.1630916375493072,3.078787878787904,23.44694583136462,-1.699490512,0.9597378277153134,2015-10-01
PRY,0.9905939043909352,5.009541984732795,21.81803799827522,-10.04933842,5.899506505159233,2016-01-01
PRY,6.1196186257542085,4.218009478673008,10.92768687772152,13.619442345849263,5.094254937163356,2016-04-01
PRY,5.105446920540335,3.204524033930293,4.492126129652463,11.32323482259192,4.053442028985459,2016-07-01
PRY,5.015371014032466,3.927563499529635,0.5816955572040206,-7.183723376,8.370044052863468,2016-10-01
PRY,7.763752721349593,2.339845524761475,-2.495796152,11.16648295146554,3.050201228553332,2017-01-01
PRY,2.266780412310432,3.319690768531155,-0.554574019,-24.4548542,4.890027759982914,2017-04-01
PRY,4.365897055292267,4.063926940639289,1.0263584763523292,-0.210000352,6.615886833514699,2017-07-01
PRY,4.810057034565829,4.684317719,-1.527531921,13.427267894550198,8.579375267436895,2017-10-01
PRY,4.959625144036561,4.318091009988911,-1.32422273,-8.580519093,6.426063720452178,2018-01-01
PRY,6.581184023668807,3.832350352,0.8413858651977746,40.22365363,4.637825732899025,2018-04-01
PRY,1.0896119856470543,3.989820096533566,3.2857451087813017,-8.31164095,3.336497244335578,2018-07-01
PRY,0.2927455224907449,3.768806744,5.255266447936635,-1.569928485,1.277044334975363,2018-10-01
PRY,-3.023002879,2.607260726072574,8.915444508063564,-10.91355067,0.066401062,2019-01-01
PRY,-3.73538339,3.221564760026331,11.300938633984403,-19.81654152,1.337792642140465,2019-04-01
PRY,2.205671199017911,2.814136125654384,6.791494636854356,-2.932710266,1.392190152801351,2019-07-01
PRY,3.1623590780261335,2.390953150242261,8.562265289369343,-10.00148286,1.872909698996619,2019-10-01
PRY,4.025564914273638,2.573174654229689,7.607665169889222,-5.656574756,1.824817518248141,2020-01-01
PRY,-7.388253799,1.050955414012739,5.473782559795848,-2.359017961,-0.330033003,2020-04-01
PRY,-1.316716274,1.432208784213877,12.403543505901805,14.952923590972333,0.4353650368385868,2020-07-01
PRY,0.9831641953832682,2.019564531397981,8.532741749177486,24.911203839175112,2.889034799737427,2020-10-01
PRY,0.5877638009071262,2.539981185324553,2.8136320096049605,21.763362563265034,5.083088954056696,2021-01-01
