country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD_OLD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,country_add,dates,PRITHVI_MOISTURE_STD
KEN,,,25.22136561762387,-24.78091365,,4/1/09,2009,,12.62043993,-3.978837405,8.2,-46.74220027,0.006666667,0.8573847900144972,-0.456272768,0.072849462,0.1201612903225806,,,16.277632977571557,-31.6832969,KEN,1-Apr-09,-7.18E-05
KEN,,,11.145577271599194,-18.60670813,,7/1/09,2009,,12.62043993,-3.132815701,10.6,-38.78872313,0.5733333333333334,-0.192195583,-1.649806286,0.4618279569892473,0.039247312,,,9.610145693,-23.2595696,KEN,1-Jul-09,-8.62E-05
KEN,,,-3.202956408,-18.32397087,,10/1/09,2009,,12.62043993,0.1055725234829774,11.9,14.667410843327344,1.3633333333333333,0.4703114589748934,0.6201371211654146,0.024462366,0.017473118,,,-5.330571998,5.659953846505967,KEN,1-Oct-09,-7.32E-05
KEN,4.316383307,,-3.887144389,-7.724003933,,1/1/10,2010,3.615666553543557,2.5315678235517063,1.7452658449103264,12.2,41.78524192,1.2233333333333334,1.4709914059219158,0.7826057944334746,0.018010753,0.2938172043010753,,,-8.679929985,35.13298009007598,KEN,1-Jan-10,-2.10E-05
KEN,1.1042017960819497,3.674175077963643,0.6269991411329556,12.11098363605183,4.197775887457688,4/1/10,2010,3.615666553543557,2.5315678235517063,2.913595029,10.7,24.807968027190498,-0.176666667,0.5039334161922704,0.7387961496832374,0.026612903,0.055913978,,,-4.467664417,31.887136547946618,KEN,1-Apr-10,-3.45E-06
KEN,1.0445754718954925,3.329458377122471,6.142564009,27.499532388503223,5.243116716295542,7/1/10,2010,3.615666553543557,2.5315678235517063,3.344209253779229,9.9,14.452423567610296,-1.353333333,-0.759513837,-0.703014266,0.2997311827956989,0,,,-2.569344184,24.444034510092877,KEN,1-Jul-10,-6.15E-07
KEN,0.3059278942121546,3.843366205544556,7.243852533073869,30.000571009396815,6.726487770675886,10/1/10,2010,3.615666553543557,2.5315678235517063,2.7759609093124693,9.9,17.70523308924561,-1.643333333,0.8144756047981336,-0.660803721,0.062365591,0.040053763,,,-2.361052264,27.102836921656284,KEN,1-Oct-10,-3.52E-06
KEN,4.662168806642097,7.051180680807295,7.515126222085522,29.564571424650342,11.14938309736251,1/1/11,2011,13.978407827458916,12.011563439575879,2.037797199613345,10.1,31.543561255953612,-1.193333333,1.8017898087277069,-1.160549267,0.1999999999999999,0.4139784946236558,,5.5571375400756455,-3.183650526,27.20066227544448,KEN,1-Jan-11,-3.00E-05
KEN,9.178458213663207,13.16301692710391,9.103439885736808,29.86700343758113,20.59573472898725,4/1/11,2011,13.978407827458916,12.011563439575879,1.7437088645501977,9.9,39.94884474991252,-0.556666667,1.1242680346018274,-0.54665831,0.1182795698924731,0.2392473118279569,,5.6764730155525065,-6.006187328,30.785858998150047,KEN,1-Apr-11,-5.29E-05
KEN,10.173291338676016,16.51249882860305,14.936725241081028,-3.018673102,24.08438725754646,7/1/11,2011,13.978407827458916,12.011563439575879,0.9426534645672336,9.3,36.27289891301688,-0.626666667,-0.437773631,-0.65156845,0.3016129032258064,0.001612903,,5.6855531827000565,-4.23493695,27.88813204,KEN,1-Jul-11,-4.78E-05
KEN,16.004919527856654,19.18693487332141,16.490962409400154,5.507009486827652,25.78975028852875,10/1/11,2011,13.978407827458916,12.011563439575879,1.543075871606514,8.7,14.473659021575337,-1.1,-0.491988657,2.231230746034537,0.001344086,0.001344086,,5.288444680297826,2.735038019006871,10.146783643848117,KEN,1-Oct-11,-1.08E-05
KEN,10.57977837951045,16.85508404,2.313425736485697,0.8167411623883902,22.28009198484185,1/1/12,2012,9.629757177646018,-4.5584945,2.6380693108862374,8.1,3.151662237546482,-0.716666667,1.5717869278462098,-1.387760748,0.1505376344086021,0.3543010752688172,,4.9616432666557895,2.7920900747097717,5.557895201333769,KEN,1-Jan-12,-1.68E-05
KEN,11.093892646356451,11.76537012171494,-2.326523747,-13.54644538,13.75270601059499,4/1/12,2012,9.629757177646018,-4.5584945,2.403335839137921,7.7,-9.172579949,-0.266666667,0.3603000674575513,0.6934580274937165,0.070967742,0.099462366,,5.038330755,8.040307584127502,-4.413364513,KEN,1-Apr-12,-4.73E-06
KEN,9.527888152474851,6.372740363381333,-9.393589719,20.685112162317367,4.366165245144471,7/1/12,2012,9.629757177646018,-4.5584945,2.5737123144880414,7.5,-5.715185213,0.3666666666666667,-0.775984395,-0.427724303,0.1905913978494623,0.000268817,,4.8888293809540775,7.709883161789593,-6.220109161,KEN,1-Jul-12,-5.39E-06
KEN,7.250056675235816,3.525834185487803,-8.827290272,4.188813492,1.633828172175565,10/1/12,2012,9.629757177646018,-4.5584945,1.551852007332477,8.1,-0.204753762,0.056666667,0.2587734461619789,1.1931330125631578,0.000268817,0.002419355,,4.951419702152485,2.4300211350909775,1.2618421377568136,KEN,1-Oct-12,-1.39E-05
KEN,8.789182321879242,4.078617999781017,3.069313811274843,6.9874394878055135,3.117298727193637,1/1/13,2013,5.715872494649498,1.890593689452629,1.700868485709428,7.9,-3.673174454,-0.433333333,1.6193587992757523,-0.263051167,0.057526882,0.3403225806451613,,4.744936401833337,2.1697287902549003,0.8411597098196637,KEN,1-Jan-13,-5.45E-06
KEN,6.699345427474546,4.366851416950692,0.5795862402701912,1.3197728018336852,4.770106130059122,4/1/13,2013,5.715872494649498,1.890593689452629,1.5199382041070075,7.6,-4.305645293,-0.356666667,-0.202458423,1.100479478044972,0.050268817,0.015322581,,4.3743218596252005,1.8158800882852517,2.0118546178245436,KEN,1-Apr-13,-2.44E-06
KEN,7.592840268331558,6.995624236086543,3.534529088265481,-15.52830454,10.23677024814077,7/1/13,2013,5.715872494649498,1.890593689452629,2.237022493295515,7.9,-2.800636377,-0.316666667,-0.893758156,-0.534307203,0.1956989247311828,0.002956989,,4.636629049433368,5.656835005439833,2.7629666570867992,KEN,1-Jul-13,-3.05E-06
KEN,6.499778695180458,7.422396325779741,0.378945618,-6.558525394,11.02543376198086,10/1/13,2013,5.715872494649498,1.890593689452629,3.0091449601746367,7.7,-3.197514716,-0.17,0.3605165647948137,0.531218327,0.065322581,0.046505376,,4.644631844747447,6.7354046195569435,2.418178967241565,KEN,1-Oct-13,-1.18E-05
KEN,7.524781729,6.775699581746952,-0.454295084,-3.237627884,9.180440424495147,1/1/14,2014,6.880601668863703,2.1029000344738176,1.6508175559380112,7.6,-4.575483518,-0.463333333,1.5031615053520682,-0.194460066,0.114516129,0.2731182795698925,,4.4380901900598015,9.304743582721263,1.047482533700551,KEN,1-Jan-14,-1.98E-05
KEN,6.916897789,7.033445335827355,3.118630895745111,14.85810489733934,8.461644593,4/1/14,2014,6.880601668863703,2.1029000344738176,2.6891521587272926,7.7,2.925344597039392,0.21,0.4558803126424946,-0.076512593,0.075806452,0.035752688,,4.698489544162727,5.276413791200876,2.420028839725113,KEN,1-Apr-14,-3.39E-05
KEN,8.041116165,7.536789966410581,1.1253507890817804,8.158207517296855,9.426258502098635,7/1/14,2014,6.880601668863703,2.1029000344738176,3.059782928201682,7.3,-5.956815632,0.066666667,-0.464693336,-0.816755529,0.2540322580645161,0,,4.372160365841178,1.942119419659928,0.6127089893615458,KEN,1-Jul-14,-3.95E-05
KEN,8.200457409,6.176471791469922,4.621913537068378,-1.745802977,7.803942174173893,10/1/14,2014,6.880601668863703,2.1029000344738176,2.6858351011456394,7.4,-22.34769639,0.6333333333333333,0.5315483460734143,0.4394630566617776,0.019892473,0.047311828,,3.9490140195440375,5.526946773625467,-6.173777959,KEN,1-Oct-14,-3.89E-05
KEN,9.305986428858892,5.816651096126404,6.021077014689236,5.019160491447239,9.113801455,1/1/15,2015,6.576038486991278,11.619140103393411,3.9692994988184793,7.1,-37.95400289,0.4666666666666666,1.8604481539656976,-1.139673394,0.1586021505376344,0.4336021505376344,,3.584984151523045,8.787125970045873,-12.94346716,KEN,1-Jan-15,-5.69E-05
KEN,10.835592028637532,6.994188430786318,9.854284518998258,-8.662011658,13.33563405859412,4/1/15,2015,6.576038486991278,11.619140103393411,3.2790878609270546,7.1,-34.96430581,0.9333333333333332,0.5433318981984453,1.2057730448901531,0.065860215,0.091129032,,3.4595709714712086,13.247388480367512,-14.77467481,KEN,1-Apr-15,-2.45E-05
KEN,9.277397817506428,6.142053173488816,16.69384980438813,4.497089186032954,10.61652839824052,7/1/15,2015,6.576038486991278,11.619140103393411,2.4473213664345517,7,-39.54194563,1.8666666666666665,-0.060994144,-1.454966976,0.3190860215053763,0.037903226,,3.338972426875372,17.636987914366696,-17.41229469,KEN,1-Jul-15,-3.77E-05
KEN,7.583955054279667,7.351261247563572,13.907349075498022,4.190520342365445,12.40327777802128,10/1/15,2015,6.576038486991278,11.619140103393411,2.119861312664817,6.9,-33.86835075,2.58,0.6524959446496341,1.7844765952571422,0.004301075,0.107258065,,3.534025721153238,15.635069655185477,-15.88389193,KEN,1-Oct-15,-1.00E-05
KEN,7.502649445884124,7.019064604610894,11.34683862251702,1.3138274751903325,10.94104316951699,1/1/16,2016,6.301973783898153,3.638083494936733,1.7950168913805964,6.8,-27.45151683,2.15,2.543153127620098,-0.753619269,0.08172043,0.521505376,,3.8226093548257456,12.280759565570346,-10.82420633,KEN,1-Jan-16,-8.36E-06
KEN,4.383694943865368,5.359027658952278,5.416343617229913,-0.18297582,7.441352483231511,4/1/16,2016,6.301973783898153,3.638083494936733,1.493250832714721,6.7,-18.41438869,0.3933333333333333,0.5553670979091784,0.7878072338043915,0.041397849,0.1413978494623655,,4.038000661,7.374167647,-4.908745665,KEN,1-Apr-16,-1.07E-05
KEN,5.4243449004724775,6.330398055235347,-1.582552924,-5.887406854,10.85595888786235,7/1/16,2016,6.301973783898153,3.638083494936733,1.8057615310855144,6.7,-4.734106678,-0.546666667,-0.807219133,-0.937672474,0.2731182795698925,0.002419355,,4.003227351520596,4.3800068514117925,-1.309884332,KEN,1-Jul-16,-5.13E-06
KEN,6.102018245591889,6.499404816794092,-0.628295336,-6.721770408,11.13033805378873,10/1/16,2016,6.301973783898153,3.638083494936733,2.1815663030564147,6.8,13.490253934861318,-0.666666667,0.6865919175281476,-0.450260177,0.1196236559139785,0.090322581,,3.9093169908284358,3.386050722287956,7.347682559317134,KEN,1-Oct-16,-4.89E-05
KEN,6.5928070104099845,8.856755102474084,1.473478844809173,-3.68836963,15.87489151331853,1/1/17,2017,8.036664410043784,1.8785598510701607,2.0874616941966906,7,35.86088975117845,-0.16,1.9712694819132843,-1.41947505,0.164247312,0.396505376,7.256626193130102,4.2421394004282975,1.1859531203355418,17.137953750064792,KEN,1-Jan-17,-5.52E-05
KEN,9.847953141433033,10.78707766056147,2.300228631363721,0.9066601042365674,19.40937204292896,4/1/17,2017,8.036664410043784,1.8785598510701607,2.3304137937582903,7,8.792530974610768,0.31,1.0026563999360822,-0.157988018,0.1225806451612903,0.2048387096774193,6.775789508499074,3.941681364647364,1.9543941532367501,8.523008503674445,KEN,1-Apr-17,-8.44E-05
KEN,7.510015686,7.522720159,2.151157516923541,0.6705999586231526,12.41744645485144,7/1/17,2017,8.036664410043784,1.8785598510701607,2.410821412174591,6.9,10.216499883915509,-0.113333333,-0.167463701,-0.543538225,0.2661290322580645,0.008602151,6.8691711088626874,3.730711264845856,-0.826829681,14.130807923850256,KEN,1-Jul-17,-7.43E-05
KEN,6.3908912151167785,4.980104718139583,1.589374411184208,6.188424487546174,6.294701104501866,10/1/17,2017,8.036664410043784,1.8785598510701607,2.9941434967617697,6.8,13.523395602491629,-0.836666667,0.5630903711938997,0.434487423,0.054301075,0.087096774,6.516867971213593,3.991303115532217,-1.669451732,14.821419505207164,KEN,1-Oct-17,-5.69E-05
KEN,5.105437577382244,4.482287537480569,-1.526512795,8.861275754447927,3.551289547310961,1/1/18,2018,4.692807559637929,-2.038697323,3.328810094759116,6.9,15.408474526927684,-0.853333333,1.0474067158296234,0.046068064,0.1446236559139785,0.1672043010752688,6.473355101563504,3.5020411825694673,-2.581183394,12.093773049463264,KEN,1-Jan-18,-3.71E-05
KEN,3.930807105744716,3.983913283990905,-2.515747987,8.906340853391903,0.4968971937066709,4/1/18,2018,4.692807559637929,-2.038697323,3.2989628465220244,6.9,30.049946956660524,-0.223333333,-0.740470288,2.5958657950624993,0.002688172,0.000268817,6.961761156131732,3.3847186022869433,0.7381053211688394,16.750257161386692,KEN,1-Apr-18,-2.03E-06
KEN,4.179965894755666,4.696283747638488,-2.715806826,6.8303906468775155,-0.0448362,7/1/18,2018,4.692807559637929,-2.038697323,3.130030640718684,6.7,25.38355311569722,0.2266666666666666,-0.559471445,-0.989058392,0.1048387096774193,0.009139785,6.373352166177263,3.6456499910791376,5.514699791330888,11.125846456177761,KEN,1-Jul-18,-6.09E-06
KEN,3.5996042799981476,5.608745669441753,-1.396721682,-3.299298914,1.589171814768298,10/1/18,2018,4.692807559637929,-2.038697323,2.125110751484538,6.5,6.137557460747134,0.8966666666666666,0.7075327528256637,0.3133913299638619,0.015591398,0.052419355,5.866070211161727,3.3860838319007334,6.580013830190519,6.324432703861191,KEN,1-Oct-18,-5.71E-06
KEN,3.551705974947561,4.372979742016794,-1.086459305,-1.973851602,2.006364237086143,1/1/19,2019,5.236081033158977,0.6860685546629826,1.9335587266003704,6.4,-5.802416195,0.7233333333333333,2.4989740772771403,-1.392495727,0.1956989247311828,0.5615591397849462,4.849999955789917,3.018990456073476,7.692771706158354,-0.98292429,KEN,1-Jan-19,-2.39E-05
KEN,2.9270381038253523,4.012627287687535,0.5386025488040902,-8.437999764,4.919450943403782,4/1/19,2019,5.236081033158977,0.6860685546629826,2.242125694698238,6.1,-9.557571775,0.54,1.416133359206045,0.2419024714514371,0.087634409,0.2865591397849462,4.767501459176259,3.359062402312733,6.237858501035527,-1.925351939,KEN,1-Apr-19,-5.62E-05
KEN,4.979826216334282,5.716750441590479,2.693140851750808,-5.835260114,10.96841800901368,7/1/19,2019,5.236081033158977,0.6860685546629826,2.797216868642849,6,-15.4911757,0.1399999999999999,0.000677519,-0.66314782,0.2564516129032257,0.017473118,4.8488081008929305,3.270919967347777,3.7964778944885795,-2.479104143,KEN,1-Jul-19,-3.89E-05
KEN,5.659360815246117,6.841966661341101,0.5989901230970318,2.4516509203580172,15.06198937438004,10/1/19,2019,5.236081033158977,0.6860685546629826,3.3517765241980912,5.9,-7.988186249,0.5066666666666667,-0.262516671,3.1208263067478725,0.000268817,0.002688172,4.431453999025668,3.6454324766271924,2.8759112735194883,-3.526730797,KEN,1-Oct-19,-1.49E-06
KEN,5.735082452559093,6.794048635304278,1.140478447747273,12.567605599227427,14.64234569189051,1/1/20,2020,5.417924933473231,4.360540629203353,1.3585350290757248,-6.8,-15.21847729,0.4833333333333333,1.5672739835492155,1.1099894184135384,0.000537634,0.3075268817204301,2.6975248473518834,4.072877090364463,5.678843071472711,-4.895095513,KEN,1-Jan-20,0
KEN,5.222663460171595,5.306131719646592,5.128431277589041,-9.631980292,10.07630356109937,4/1/20,2020,5.417924933473231,4.360540629203353,-7.398614959,3.2,-36.67075783,-0.083333333,0.315323229,1.6312712172449069,0.027688172,0.022580645,-10.98396605,2.8953368973613856,10.46343501806147,-26.53482218,KEN,1-Apr-20,0
KEN,2.670044514333436,4.305440917164891,4.369855435477099,4.219418648,5.628829292029593,7/1/20,2020,5.417924933473231,4.360540629203353,-1.3646721,4.9,-17.55767129,-0.573333333,-0.656628713,0.059085016,0.1306451612903225,0,-2.856803616,3.3084618342079395,7.720828495019735,-6.995115082,KEN,1-Jul-20,0
KEN,6.211937276109847,5.266078461777166,6.803397356,3.0080418505114004,6.379290712449572,10/1/20,2020,5.417924933473231,4.360540629203353,-0.922215242,6.5,-11.81475591,-1.276666667,0.6876499896602256,0.3435846294904242,0.018548387,0.064784946,0.1508758148106868,3.399080017571811,4.8974704081417375,0.2677078805079923,KEN,1-Oct-20,-1.34E-08
KEN,3.4327944614761963,5.789813377585398,7.727228047566159,-0.463880321,7.201711626,1/1/21,2021,6.107474286935066,3.057043595053044,1.8007541764505586,18.9,26.191136655349755,-0.933333333,1.642938186765665,-0.894043707,0.075806452,0.3526881720430108,4.969137914516995,3.714642946932158,1.493649533791382,11.094638615940088,KEN,1-Jan-21,-6.18E-07
KEN,3.6062817314526097,5.972545505896802,1.1555781755287595,27.65456643517583,7.211617542170388,4/1/21,2021,6.107474286935066,3.057043595053044,12.385669309432568,8.1,83.22631419983483,-0.486666667,0.5851437837738906,-0.233783988,0.114247312,0.1255376344086021,20.962044831341494,5.028203311974313,-3.549090732,60.98793063,KEN,1-Apr-21,-1.17E-05
KEN,6.1159392047133165,6.677692488,1.1495328079803802,8.855135450968255,9.864672008267824,7/1/21,2021,6.107474286935066,3.057043595053044,5.1508109950936465,5.5,66.31684273912293,-0.49,-0.198108971,-1.030944538,0.3411290322580645,0.016935484,12.31758472354086,5.331522266989278,0.18485986907852148,30.157322627787927,KEN,1-Jul-21,-2.75E-05
KEN,4.255180036229422,5.989845776258062,2.1958353491368765,18.658019816338506,9.717059909,10/1/21,2021,6.107474286935066,3.057043595053044,5.756179192135091,4.5,70.00433032325151,-0.98,1.3033823224720429,-0.635297808,0.1376344086021505,0.2655913978494623,12.229985556053261,6.431126979455162,3.7016512582544783,27.663986722177388,KEN,1-Oct-21,-4.96E-05
KEN,6.6993775083170615,5.343570499746136,3.679948015787926,4.210607016632317,8.537806284282354,1/1/22,2022,7.640452709662629,7.502268466496991,4.034582077886428,4.8,59.19179918889166,-0.933333333,2.0576352700554867,-1.008271432,0.1086021505376344,0.4274193548387097,10.965568435102096,7.551761853329456,5.303412130147537,28.275583947815857,KEN,1-Jan-22,-5.09E-05
KEN,7.908097449504692,7.168292137446043,7.981656524110092,17.25837285665659,12.12083352128504,4/1/22,2022,7.640452709662629,7.502268466496991,2.4537929303342976,0.8,60.18504718698187,-0.99,0.8746755924256422,-0.380759589,0.059677419,0.2083333333333333,12.735959243349392,10.457274684974692,9.468852276597405,20.689939459185826,KEN,1-Apr-22,-5.17E-05
KEN,7.789087387665572,8.674290982861226,9.359188095383386,17.43653591827714,15.29434260671979,7/1/22,2022,7.640452709662629,7.502268466496991,2.3489732641040373,4,42.90726419338373,-0.91,-0.824300647,-1.072767594,0.2827956989247311,0.000806452,12.467674458042634,12.49705687201267,11.955091394346923,13.037253850319663,KEN,1-Jul-22,-5.27E-05
KEN,5.613880378301861,9.375657218597112,8.988281230706562,-0.845602958,14.73518753395111,10/1/22,2022,7.640452709662629,7.502268466496991,1.3170742821654535,3,11.125646644905874,-0.913333333,0.7248369587598107,-0.882763747,0.1618279569892473,0.066666667,10.635619342123224,11.744866990706916,11.740927734922574,4.033235816207323,KEN,1-Oct-22,-5.05E-05
KEN,7.809346402,9.133455936789474,11.058794706308062,0.740100363,13.22662652526416,1/1/23,2023,7.696226319796363,18.52315976403999,2.311146228623828,4.7,-18.11368656,-0.43,1.665787262802674,-0.868783244,0.214247312,0.3333333333333333,10.520729280205579,11.676243074970106,9.625370816010422,0.2871675055896957,KEN,1-Jan-23,-5.10E-05
KEN,7.068888920682159,7.940003437,17.88084660499658,-7.282096143,10.20658680156677,4/1/23,2023,7.696226319796363,18.52315976403999,2.792610476283919,6.5,-32.32866184,0.48,0.4076502727428982,0.4356151750053877,0.022311828,0.020967742,7.800584769682802,9.001419152581445,5.059667360942713,-7.016564734,KEN,1-Apr-23,-3.95E-05
KEN,4.492670556186451,6.928721763783425,20.647918199629125,-1.421842486,7.916566927980169,7/1/23,2023,7.696226319796363,18.52315976403999,3.2331922827038895,5,-27.43656398,1.3233333333333337,0.1035035423130485,-1.235895311,0.1943548387096774,0.065860215,7.307388475952763,7.315625703873973,3.449164069227297,-4.768252302,KEN,1-Jul-23,-5.02E-05
KEN,5.017158921173204,6.782724141612554,24.50507954522618,-2.930776415,7.685486746131832,10/1/23,2023,7.696226319796363,18.52315976403999,3.390893713155063,5.3,-17.27709331,1.9233333333333331,0.4456289888751377,1.628257511312201,0.034139785,0.107258065,7.3152955924748255,6.922974358752473,3.5771166457761527,4.973287713261595,KEN,1-Oct-23,-1.99E-05
KEN,3.1249266888177196,6.286960127217795,18.406077281007605,4.194894307516028,6.856059162247602,1/1/24,2024,4.513290891,-2.777102309,2.8632943527041155,5.3,-6.783684917,1.4866666666666666,2.5199974945292527,-0.482841531,0.043548387,0.5180107526881721,6.890411448,6.186254129649199,9.551391651437058,1.8588585289879058,KEN,1-Jan-24,-1.58E-05
KEN,2.971469102095181,4.868165906,-4.559500827,16.817210987970157,5.780853325425552,4/1/24,2024,4.513290891,-2.777102309,3.1266315239534936,4.7,4.711959835871715,0.3899999999999999,0.8972063173600311,1.3928667605978289,0.053763441,0.1258064516129032,7.994899289,5.6645818339904785,10.42484694966512,5.9671667483121915,KEN,1-Apr-24,-9.79E-06
KEN,-2.476110002,4.075173399342145,-10.12379828,6.361570625788282,5.013058062190551,7/1/24,2024,4.513290891,-2.777102309,2.791389637,4.6,-3.97519048,-0.113333333,-0.102478617,-0.575096273,0.1766129032258064,0.027419355,,4.950246979488419,7.237761707011637,8.162492936,KEN,1-Jul-24,-8.74E-07
