country,method,iter,obj,log_likelihood,trace_Q,eig_min_Q,eig_max_Q,trace_R,eig_min_R,eig_max_R,trace_P0,eig_min_P0,eig_max_P0,theta0_change_norm,theta0_change_std
PER,refreshed_P0,12,1.5574335305609999,-153.751760113525,0.025542275231386028,4.8039540429796914e-05,0.008666341470250591,1.6640839278210202,0.03608137065686155,1.315341256931854,0.11870247510981458,0.0003881225002915327,0.03145031050731231,0.008337372014073214,0.1255620989197674
PER,refreshed_P0,13,1.554597468426735,-153.40115429325894,0.025346100437449788,4.792706647271929e-05,0.00857942166276698,1.6607920849985085,0.03594678779881508,1.3134642143498994,0.11722563812467263,0.000386666707045857,0.03107167799801102,0.007934415251849944,0.13196117725359818
PER,refreshed_P0,14,1.5515900336574104,-153.04964155720887,0.02517040442732611,4.781254742226302e-05,0.008498664119177175,1.6573581954779333,0.03581403213183981,1.3114990078866384,0.1159208839120851,0.0003851357423305961,0.03071729092144205,0.00794759454641928,0.14131151733953515
PER,refreshed_P0,15,1.5484157252140467,-152.69575171293891,0.02501550034161628,4.7696072772252836e-05,0.00842383136791364,1.6537832840858915,0.03568284772537269,1.3094469718070796,0.1147597992416074,0.0003835598083919427,0.030383928880451966,0.008222211156688067,0.1518436935084151
PER,refreshed_P0,16,1.5450808282699908,-152.3385494433759,0.02488180472443769,4.757772476616382e-05,0.008354742582974388,1.650071247619784,0.03555320190332441,1.3073108275004954,0.11372132202661869,0.0003819510884414164,0.030069051966516408,0.008637171491132797,0.16248499681127376
PER,refreshed_P0,17,1.541593462823797,-151.97751406652748,0.0247698286708676,4.745758190071895e-05,0.00829126780230464,1.6462286164803714,0.035425236417713016,1.3050945988382,0.11278975711673449,0.0003803131607406062,0.029770650306555443,0.009111476716965232,0.17261491262526996
PER,refreshed_P0,18,1.5379636501719687,-151.6124623084081,0.024680165595828064,4.733572142196112e-05,0.008233324198673744,1.6422644093978453,0.03529922370869317,1.3028035846598356,0.11195336336798074,0.00037864602089944933,0.029487129791152526,0.00959507153446727,0.18187528624612312
PER,refreshed_P0,19,1.534203366369453,-151.2434973464794,0.024613475479491817,4.7212221030212655e-05,0.008180874511060789,1.638190027628291,0.03517552824919383,1.3004443515264443,0.11120332445915275,0.00037694868302560076,0.02921722261873564,0.010057689691574282,0.19005449013208275
PER,refreshed_P0,20,1.5303265515279525,-150.8709729864028,0.02457046534770288,4.708715993898895e-05,0.008133927795126943,1.634019140753401,0.03505457177592748,1.2980247183311966,0.11053298451509368,0.000375220449695978,0.02895991691274402,0.010480709163045181,0.1970232710760851
PER,refreshed_P0,21,1.5263490470561416,-150.4954652932373,0.024551865881127857,4.696061938762027e-05,0.008092542801042676,1.6297675246077516,0.03493680136256372,1.2955537103792203,0.10993726986333603,0.00037346145446337335,0.02871440157055709,0.010852196790246914,0.20270138531620366
PER,refreshed_P0,22,1.522288439298551,-150.11774631539922,0.02455840433760401,4.6832682683756824e-05,0.008056834527020244,1.6254528221403333,0.034822659854599446,1.2930414661997287,0.10941224364349843,0.00037167281115481706,0.02848002335277859,0.011164168309714007,0.20704166307673602
PER,refreshed_P0,23,1.51816379729474,-149.7387562747273,0.024590774367048585,4.6703434845627236e-05,0.008026984856009669,1.621094210222211,0.03471255880070172,1.2904990866238744,0.10895475692991638,0.0003698565548901838,0.0282562538039487,0.011411193994993962,0.21002365765299177
PER,refreshed_P0,24,1.5139953040532108,-149.35957205402337,0.02464960374437179,4.6572961919926146e-05,0.00800325872588692,1.61671196927978,0.034606854521841736,1.2879384228486312,0.10856217179683575,0.00036801547744644086,0.028042664100431984,0.011589772615903505,0.2116522418839536
PER,refreshed_P0,25,1.509803793735529,-148.98137113496009,0.024735421479296305,4.644135006354468e-05,0.007986028122304154,1.6123269672427525,0.034505828268703756,1.2853718080452199,0.10823214012005261,0.00036615291477148476,0.02783890637089581,0.011698118027946501,0.21195828639691083
PER,refreshed_P0,26,1.5056102198149537,-148.605391349064,0.024848626110112584,4.6308684489792975e-05,0.007975807499579178,1.6079600830673781,0.034409671480132444,1.2828117448281513,0.10796242785427018,0.00036427252043593367,0.02764470041915633,0.011736139288114672,0.21099957152228585
PER,refreshed_P0,27,1.5014350896105522,-148.23288784877235,0.024989457179748847,4.6175048386319234e-05,0.007973306306866636,1.6036316060611826,0.03431847696115002,1.2802705675420976,0.1077507786135283,0.0003623780460602132,0.02745982509160492,0.011705476381646845,0.20886074621224476
PER,refreshed_P0,28,1.497297906699909,-147.8650894899251,0.02515797187203396,4.604052190829309e-05,0.007979507509114886,1.5993606535173757,0.03423223638512895,1.2777601027614773,0.10759481295366627,0.0003604731427720802,0.027284113776543616,0.011609504826054658,0.2056516553773051
PER,refreshed_P0,29,1.4932166632905421,-147.5031572475662,0.025354028530152346,4.5905181334941226e-05,0.007995785729396777,1.5951646495197966,0.03415084397255352,1.2752913527935448,0.10749196105878824,0.0003585611934155857,0.0271174537164193,0.011453258773064022,0.2015037956434925
PER,refreshed_P0,30,1.4892074194166125,-147.1481473087798,0.025577278305741417,4.576909845154264e-05,0.008024084721983293,1.5910589020225694,0.03407410562005262,1.2728742250045064,0.10743942680584442,0.00035664518187958057,0.026959788982065185,0.011243251091058159,0.19656504322073
PER,refreshed_P0,31,1.4852839957307253,-146.80098111005717,0.025827165554733352,4.563234018672026e-05,0.008067178511541134,1.5870563044755266,0.0340017522636905,1.2705173247730186,0.10743418069451942,0.00035472760279553587,0.026811127135536843,0.010987192707925473,0.19099310575616135
PER,refreshed_P0,32,1.4814577935648563,-146.46242389434448,0.026102936893878582,4.5494968501858805e-05,0.008129032055724584,1.5831671743912419,0.033933455950826835,1.268227822736964,0.10747297819628446,0.0003528104117967007,0.026671549838488556,0.01069363206975585,0.1849483527098884
PER,refreshed_P0,33,1.4777377422161586,-146.13307249122278,0.026403658159855264,4.535704050133268e-05,0.008215220600338425,1.5793992268560337,0.033868847009959194,1.2660113990294382,0.10755239902477283,0.00035089501367797764,0.02654122799977536,0.010371547906762526,0.17858675545685385
PER,refreshed_P0,34,1.4741303613393248,-145.8133521312926,0.02672823796037604,4.521860871296239e-05,0.008333187370042905,1.5757576684576016,0.033807530839536755,1.2638722597373695,0.1076689019576455,0.00034898228341225836,0.026420442567041583,0.01002993389385422,0.1720536189456519
PER,refreshed_P0,35,1.4706399175396767,-145.50352133602874,0.027075456135271417,4.507972147937119e-05,0.008491765558128254,1.5722453881406335,0.033749103132648166,1.2618132149373096,0.10781888936837584,0.0003470726133022912,0.02630961284438447,0.0096774124904334,0.16547863380827693
PER,refreshed_P0,36,1.467268649507315,-145.20368337571645,0.02744399528005654,4.494042340203912e-05,0.008699187364906014,1.5688632168579817,0.033693162738724226,1.2598358039813389,0.10799877566552363,0.0003451659787042521,0.02620933539300665,0.00932190852061541,0.15897256077156155
PER,refreshed_P0,37,1.464017035176914,-144.9138025012178,0.02783247351430805,4.480075578838722e-05,0.008959781904889219,1.565610227374144,0.0336393217587339,1.2579404523274242,0.10820505438119318,0.00034326201473665433,0.026120438333390675,0.008970402920928428,0.1526256244657911
PER,refreshed_P0,38,1.4608840766557831,-144.63372311681707,0.028239476864771528,4.4660757064974386e-05,0.009271710952494874,1.5624840483338889,0.033587212815988414,1.2561266448200308,0.10843435959697147,0.00034136009705306814,0.02604405847067405,0.008628775774085043,0.14650748384355497
PER,refreshed_P0,39,1.457867582932022,-144.36319021953625,0.02866358992656566,4.4520463133769915e-05,0.00962798700391576,1.5594811715384684,0.03353649370491976,1.2543931023651869,0.10868351858374628,0.00033945942090191864,0.025981752372695167,0.00830173723610801,0.14066849191357494
PER,refreshed_P0,40,1.454964435543086,-144.10186971555063,0.0291034238110405,4.4379907661104056e-05,0.010019594183927547,1.5565972370824697,0.03348684978437469,1.2527379517739388,0.10894959378556485,0.00033755907409277263,0.025935657324210347,0.00799283662868671,0.13514187271681768
PER,refreshed_P0,41,1.452170827543638,-143.84936756750193,0.02955764073870662,4.423912229886271e-05,0.010438017533385422,1.5538272866283678,0.033437994558453095,1.2511588816006132,0.10922991344336436,0.00033565810092931516,0.025908722648424816,0.007704534485001954,0.1299464269846484
PER,refreshed_P0,42,1.4494824706490053,-143.60524707102698,0.030024974955265023,4.409813684431771e-05,0.010876253972477573,1.5511659799902047,0.033389668895911995,1.2496532796544044,0.1095220911233961,0.00033375555549652414,0.025905030610332364,0.007438319753818131,0.12508941625556053
PER,refreshed_P0,43,1.446894769032779,-143.36904386609433,0.03050424991672221,4.395697934879539e-05,0.011328850450904118,1.5486077740402409,0.033341639301261404,1.2482183502582926,0.10982403513149197,0.00033185054380305436,0.025930201430689977,0.007194854286314123,0.12056934847779915
PER,refreshed_P0,44,1.4444029608481772,-143.14027853805638,0.030994391896578002,4.3815676186760176e-05,0.011791608802295765,1.5461470656761742,0.03329369558764259,1.246851211160073,0.11013394924949976,0.0003299422551334943,0.02599178508484432,0.0069741285164628365,0.11637847558424075
PER,refreshed_P0,45,1.4420022302050408,-142.91846684848682,0.03149444031414816,4.3674252096535415e-05,0.012261267700839783,1.5437783022934968,0.03324564822962107,1.2455489712678953,0.11045032645066935,0.0003280299835558805,0.02609930953432038,0.006775615196982518,0.11250489803271702
PER,refreshed_P0,46,1.4396877932332268,-142.7031277606072,0.03200355517435814,4.353273020244698e-05,0.012735252009081693,1.54149606408641,0.03319732560410669,1.2443087911559214,0.11077193728311656,0.00032611314088339886,0.026263279364574406,0.006598411521744337,0.10893424155475286
PER,refreshed_P0,47,1.4374549621900514,-142.49378949768223,0.03252102205519005,4.339113202624667e-05,0.013211494435312656,1.5392951227652367,0.03314857126602719,1.243127928664593,0.11109781450827219,0.00032419126254759124,0.02649235262530913,0.006441363427257235,0.10565092219764968
PER,refreshed_P0,48,1.4352991915048106,-142.28999390656878,0.033046255089772325,4.3249477493631744e-05,0.013688312846026672,1.5371704811282108,0.03309924135483539,1.2420037720103094,0.11142723539534638,0.00032226400785093865,0.026789243335029755,0.006303168946911186,0.10263904702672665
PER,refreshed_P0,49,1.433216109348294,-142.09129940383784,0.03357879837579869,4.310778493978196e-05,0.014164326132720634,1.5351173975261392,0.03304920218877576,1.2409338627163238,0.11175970284586206,0.0003203311559751923,0.027148283907828242,0.006182459971601571,0.09988301260987123
PER,refreshed_P0,50,1.4312015378846399,-141.89728276831494,0.034118326214167854,4.296607111622906e-05,0.014638395817203283,1.533131398735267,0.032998328075021933,1.239915910458527,0.11209492628624032,0.0003183925989679185,0.02755721568513108,0.006077863565285834,0.09736786606014393
PHL,fixed_P0,1,1.2541460975253544,-231.9047029719094,0.013879786110820781,2.02499774950866e-05,0.005185009590605215,1.2972279154565747,0.09699719467858607,0.8368669928043821,2.698736581654581,0.00013348468578680206,1.3680277760876787,1.0309331254196983,13.149921996338602
PHL,fixed_P0,2,1.3752293124703105,-202.21901424060763,0.013946305701300352,2.0242166989945015e-05,0.005185686492710442,1.4806557746410731,0.12177216383156964,0.9214484546098156,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.25482844906558055,2.819139760260736
PHL,fixed_P0,3,1.3846590604063183,-200.57959458634153,0.01398332621152795,2.0236232735407854e-05,0.005188040572992157,1.5017443956452832,0.12574720783661797,0.9285550008363489,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.03371461459228291,0.4025542645986699
PHL,fixed_P0,4,1.3818474575002433,-200.09284969920026,0.01403141529921701,2.0230636418313107e-05,0.005203117660269265,1.5005730231296281,0.12597764263827377,0.9274273631649144,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.02056647206461651,0.1747011797506555
PHL,fixed_P0,5,1.3768165603667644,-199.70149731576856,0.014098976980363994,2.022518650187507e-05,0.005234681640076655,1.4955871965157677,0.12558147334375236,0.9248519202399014,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.027552765405961025,0.22445360543494478
PHL,fixed_P0,6,1.3711463932811954,-199.31238538582406,0.014189648373698762,2.0219859587027318e-05,0.0052857383275270575,1.4896895071866307,0.12508220311443147,0.9218452680659622,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.03102186139755998,0.2482217335768888
PHL,fixed_P0,7,1.3651478523906275,-198.91273493817954,0.014306176128433833,2.0214649585271867e-05,0.005359389199635979,1.4834192980261804,0.12457060636838495,0.9186161602556686,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.03362865736820356,0.2655700167440325
PHL,fixed_P0,8,1.358908303161503,-198.50015653594951,0.014451181097701623,2.0209551784922494e-05,0.005459030365739999,1.4769085602195042,0.12406269266714291,0.9152260456248081,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.03602095241749757,0.28175329848070657
PHL,fixed_P0,9,1.3524742013741955,-198.07447327647242,0.014627302891661387,2.0204561264533553e-05,0.005588361390073501,1.4702149668202433,0.12356159086464691,0.911706157312622,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.03832447116780338,0.29749509181205774
PHL,fixed_P0,10,1.3458870121760729,-197.63649326338648,0.014837187282634168,2.0199672788758787e-05,0.0057512945658384235,1.463384709785105,0.12306849290250592,0.9080823268591258,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.04053687463514099,0.312592628933166
PHL,fixed_P0,11,1.339190533453661,-197.18775888396138,0.01508341989857532,2.0194880819327032e-05,0.005951792019990481,1.4564649654402122,0.12258445631191481,0.9043808231628561,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.04261932116817637,0.3266568197327053
PHL,fixed_P0,12,1.3324315437368452,-196.73043785535427,0.015368435185277574,2.019017950278398e-05,0.006193652000754802,1.449505536158569,0.12211056548896454,0.9006294020858521,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.04452278414911457,0.33928054472763597
PHL,fixed_P0,13,1.3256584402692946,-196.26721566376287,0.015694413691565615,2.0185562635615975e-05,0.006480274414267247,1.4425576091733396,0.12164783146989044,0.8968567933290983,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.04619853545799851,0.3500945375405159
PHL,fixed_P0,14,1.3189191611231144,-195.80116389112092,0.01606317770848434,2.0181023625064364e-05,0.006814442564107433,1.4356715903076998,0.12119708492673611,0.8930915724026443,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.04760393752017817,0.3587982055149366
PHL,fixed_P0,15,1.3122589616442595,-195.33558532387002,0.01647609469868508,2.0176555465402723e-05,0.007198154779086589,1.4288947430212806,0.1207589086754674,0.8893608364939536,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.048706203541076985,0.36518038480012194
PHL,fixed_P0,16,1.305718414575138,-194.87384657803875,0.016933997060353465,2.017215074592063e-05,0.007632525793691855,1.4222690571576602,0.12033361544857787,0.8856889509531202,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.049484676977655795,0.3691308972366406
PHL,fixed_P0,17,1.2993318880889693,-194.41921320679947,0.017437124930749927,2.0167801700280447e-05,0.008117759749398556,1.4158296295243544,0.119921265528375,0.882096554318686,2.698736581654581,0.00013348468578680206,1.3680277760876787,0.049931698692321204,0.370642033035706
