lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
-58,0,0.5314681,2.564824,2.739836,1.863329,1.1577,0.8908365,1.155849,1.442467,1.071281,0,0,0
-59,0,0.6998278,3.198196,3.212262,2.168256,1.256677,0.9152646,1.212969,1.532829,1.166341,0,0,0
-60,0,0.8982647,3.534314,3.481833,2.445299,1.364521,0.942496,1.268846,1.5915,1.244222,0,0,0
-61,0,1.036592,3.631708,3.61516,2.731812,1.497201,0.981788,1.269544,1.558451,1.260458,0,0,0
-62,0,1.267753,3.709017,3.761373,2.995923,1.627963,1.014392,1.259202,1.495452,1.261704,0,0,0
-63,0,1.605914,3.846247,3.923051,3.221163,1.763138,1.070332,1.266541,1.457526,1.285372,0,0,0
-64,0,1.873762,4.005333,4.077358,3.364016,1.910742,1.138508,1.280552,1.465761,1.357802,0,0,0
-65,0,1.973043,4.134733,4.318766,3.55392,2.101733,1.228539,1.284788,1.492469,1.454685,0,0,0
-66,0,2.120121,4.30888,4.679471,3.832977,2.380605,1.337635,1.321854,1.532741,1.571035,0,0,0
-67,0,1.850554,4.677082,5.345254,4.246828,2.669061,1.357562,1.346219,1.629293,1.729478,0,0,0
-68,0,1.616021,4.996083,5.784588,4.594606,2.701578,1.180857,1.222727,1.72578,1.908853,0,0,0
-69,0,1.45588,4.149525,5.022253,4.270126,2.368426,0.9740739,0.9411958,1.66271,2.063339,0,0,0
-70,0,0.9958963,2.495126,3.193204,2.766814,1.79498,0.8895171,0.737613,1.16716,1.729113,0,0,0
-71,0,0.2828306,1.498214,2.043603,1.937335,1.392296,0.870372,0.7039542,1.004032,1.473646,0,0,0
-72,0,-0.07186217,1.070783,1.284543,1.354715,1.071451,0.8380787,0.6642622,0.9282396,1.173565,0,0,0
-73,0,-0.2757738,0.9631477,1.14875,1.253038,1.001512,0.8910186,0.6718217,0.9427263,1.080157,0,0,0
-74,0,-0.4303799,0.9679413,1.099045,1.158829,1.035238,0.9716654,0.7724957,1.010675,1.211812,0,0,0
-75,0,-0.7908514,0.848413,1.063583,1.073639,1.087691,1.021173,0.9078367,1.082759,1.31431,0,0,0
-76,0,-0.9975563,0.794971,0.9969838,1.004947,1.086793,1.055723,0.9802102,1.074588,1.391805,0,0,0
-77,0,-1.013809,0.8578115,1.036001,0.9889567,1.042748,1.057782,1.020279,1.107174,1.479169,0,0,0
-78,0,-1.033288,0.8533965,0.9822024,0.9341595,0.9625921,1.080872,1.057975,1.118981,1.546901,0,0,0
-79,0,-0.9956354,0.8953633,0.9271657,0.889455,0.8816242,1.11379,1.09571,1.096172,1.564806,0,0,0
-80,0,-0.9080408,0.9053757,0.835932,0.7957652,0.7914404,1.152615,1.139152,1.058078,1.598682,0,0,0
-81,0,-0.8654084,0.9232919,0.6922333,0.7124124,0.7270818,1.166562,1.189788,1.012848,1.605908,0,0,0
-82,0,-0.8997457,0.9676676,0.6384497,0.7369504,0.6632876,1.158633,1.214645,0.960341,1.587073,0,0,0
-83,0,-0.8436449,0.8605642,0.5421411,0.7336494,0.5838655,1.142791,1.206386,0.9756996,1.551356,0,0,0
-84,0,-0.7856229,0.7478219,0.5362245,0.7014465,0.5525791,1.124953,1.240268,1.027019,1.551847,0,0,0
-85,0,-0.6135981,0.6992343,0.5194315,0.6319752,0.5118401,1.044704,1.230377,1.080794,1.53818,0,0,0
-86,0,-0.3989989,0.7074673,0.4424515,0.5842172,0.4368929,0.9455103,1.192796,1.11435,1.513738,0,0,0
-87,0,-0.2222896,0.6948197,0.3482378,0.5698394,0.3606941,0.8616815,1.153941,1.140208,1.487551,0,0,0
-88,0,-0.01815062,0.6569633,0.2019518,0.5279173,0.2963427,0.8247397,1.123768,1.182569,1.47954,0,0,0
-89,0,0.4025868,0.5869686,0.1303473,0.6100412,0.4392263,0.7966509,1.089891,1.274561,1.476044,0,0,0
-90,0,0.5977233,0.5743174,0.1520299,0.5553904,0.4506607,0.7379644,1.075474,1.312713,1.489775,0,0,0
90,1,-0.3412261,-0.1087715,0.07764301,2.115569,4.181896,4.702952,4.169931,3.026551,2.279505,0,0,0
89,1,-0.3437578,-0.0809282,0.1307616,2.188483,4.24106,4.747437,4.259156,3.068174,2.267568,0,0,0
88,1,-0.2466948,-0.07140722,0.154898,2.291935,4.387659,4.905931,4.418092,3.195441,2.376723,0,0,0
87,1,-0.1686345,-0.08748948,0.1755431,2.326488,4.5151,5.021719,4.477452,3.250399,2.439494,0,0,0
86,1,-0.04887155,-0.0981282,0.2257386,2.386315,4.736661,5.164561,4.565071,3.350464,2.472488,0,0,0
85,1,0.1005316,-0.06874345,0.3854096,2.462088,4.992095,5.337938,4.68424,3.495015,2.503404,0,0,0
84,1,0.2677254,-0.00635252,0.5898254,2.525179,5.23452,5.546237,4.787041,3.638959,2.544957,0,0,0
83,1,0.4109119,0.1195919,0.857428,2.618094,5.460149,5.788725,4.835389,3.72621,2.542473,0,0,0
82,1,0.6107032,0.4401853,1.26664,2.711003,5.473961,6.103172,4.792557,3.614105,2.372216,0,0,0
81,1,0.7218454,0.6673767,1.577422,2.627931,5.011863,6.164526,4.810638,3.45397,2.054451,0,0,0
80,1,0.8912423,0.912549,1.777616,2.439238,4.255044,5.744816,4.845848,3.289102,1.683418,0,0,0
79,1,0.9629703,1.169544,1.856218,2.205231,3.333236,4.632691,4.248664,2.723891,1.011797,0,0,0
78,1,0.8692705,1.090274,1.695388,1.927076,2.551788,3.307474,3.051115,1.677752,-0.1711874,0,0,0
77,1,0.6440723,0.6376807,1.262245,1.582897,1.955151,2.375611,2.056324,0.8427153,-1.085763,0,0,0
76,1,0.6256821,0.2425971,0.8399667,1.189702,1.518466,1.838543,1.38279,0.2852812,-1.657101,0,0,0
75,1,0.9890911,0.2958313,0.6539081,0.9714225,1.244463,1.456646,0.9504754,-0.04789716,-1.903347,0,0,0
74,1,1.300173,0.4267373,0.5315353,0.7878816,1.074021,1.227836,0.7460544,-0.1640894,-1.737584,0,0,0
73,1,1.342982,0.5183874,0.4932387,0.6680147,0.9726917,1.133276,0.6412931,-0.07499442,-1.382533,0,0,0
