lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
68,0,0.07589623,-1.770426,-1.464898,2.685351,-0.5493019,9.064593,-1.273949,2.126584,0.5271243,0,0,0
67,0,2.991481,-1.828274,-2.702009,-0.1400649,-1.925228,10.72338,-2.438333,1.811054,-1.309017,0,0,0
66,0,4.637704,-0.8554332,-3.206173,-2.247649,-4.044405,7.293663,-2.703122,-0.6408774,-4.596414,0,0,0
65,0,6.361238,-1.253764,-3.429796,-3.347391,-7.191283,2.258281,-3.439396,-2.772759,-7.76807,0,0,0
64,0,8.260145,-2.593326,-3.794324,-4.707897,-10.334,-0.8099182,-4.041206,-3.28016,-9.897815,0,0,0
63,0,9.40992,-0.9335245,-4.770463,-5.260951,-11.62287,-2.088218,-3.668257,-2.763294,-11.94901,0,0,0
62,0,11.50131,-1.651743,-5.925258,-5.657026,-7.853578,-1.756747,-1.785743,-1.673775,-9.571816,0,0,0
61,0,13.98661,-4.352866,-8.978472,-7.355859,-2.759892,-0.3311723,0.2465975,0.2869324,-7.180492,0,0,0
60,0,13.84583,-5.34203,-9.343003,-7.41382,0.3269674,2.129512,-0.5611684,-0.1530148,-5.243516,0,0,0
59,0,12.13383,-5.839944,-8.543363,-5.14933,2.964995,5.638713,-0.4673522,0.8478513,-1.005157,0,0,0
58,0,9.750135,-5.641721,-4.430183,-5.43639,2.992092,5.834116,1.281843,-1.014367,3.923587,0,0,0
57,0,6.65198,-5.075752,-2.265011,-4.52577,3.50668,3.930494,3.817935,-0.8043257,4.419774,0,0,0
56,0,5.09528,-3.489043,-4.274633,-3.791636,2.56691,2.892549,5.629166,1.315417,4.536297,0,0,0
55,0,4.474471,-2.859729,-3.555234,-2.140683,1.986987,1.639003,4.442342,1.625601,5.388609,0,0,0
54,0,5.908238,-4.374938,-3.129312,-0.5104105,4.265659,-0.1338644,3.003003,1.303698,5.824189,0,0,0
53,0,3.945694,-5.953829,-2.736662,-0.3812137,8.467367,0.6006359,3.584662,2.678632,5.05861,0,0,0
52,0,1.549998,-5.611893,-4.030339,-2.796366,10.00926,2.796979,4.729802,4.026294,4.872114,0,0,0
51,0,1.171008,-6.676791,-5.209748,-3.466286,12.91553,6.856252,6.166311,6.688692,4.597514,0,0,0
50,0,1.108131,-5.601905,-4.113331,-1.388448,13.67784,8.543827,6.364872,8.576197,7.762594,0,0,0
49,0,-5.298053,-4.240896,-2.93286,-0.8557912,8.526633,5.356917,4.500339,6.072319,5.14928,0,0,0
48,0,-10.78027,-2.275879,-0.06969623,-1.510615,7.212909,5.139688,5.327341,7.304961,6.699,0,0,0
47,0,-12.82119,-1.411817,0.6725091,-2.03737,5.919023,4.759883,6.418776,4.689331,4.968382,0,0,0
46,0,-13.38655,-0.3962031,3.219084,-0.9943898,5.708038,6.687459,6.753628,4.477378,8.124322,0,0,0
45,0,-16.0344,1.069976,1.84273,-3.119358,3.816172,6.763604,1.516511,-0.7850718,5.933861,0,0,0
