quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
2015-07-01,3.2894190658786293,-1.902500601106035,-0.6705668083227553,0.0,3.0807902177397706,SLV,2015,-0.7296596491546704,0.0,2.4473213664345517,7.0,-39.541945630904785,1.8666666666666665,,,,,,,,
2015-10-01,3.18170586846529,0.3596578716716837,-0.2413114026571991,0.0,0.5934289380538083,SLV,2015,-0.7296596491546704,0.0,2.119861312664817,6.9,-33.86835075317748,2.58,,,,,,,,
2016-01-01,0.2791593762377919,1.534460729333538,1.460762880511511,0.0,-9.484530797516877,SLV,2016,0.6102809616211919,0.0,1.7950168913805964,6.8,-27.451516834687517,2.15,,,,,,,,
2016-04-01,4.317085590421388,0.8338589806808164,-0.4406199351405199,0.0,4.417657910214046,SLV,2016,0.6102809616211919,0.0,1.493250832714721,6.7,-18.414388688578132,0.3933333333333333,,,,,,,,
2016-07-01,2.6462279803561417,0.9494119334207234,-1.221665291612113,0.0,-1.9263719159003267,SLV,2016,0.6102809616211919,0.0,1.8057615310855144,6.7,-4.734106678298078,-0.5466666666666666,,,,,,,,
2016-10-01,2.8486135821713665,-0.8766077969503099,-2.050267192755991,0.0,0.964883752296597,SLV,2016,0.6102809616211919,0.0,2.1815663030564147,6.8,13.490253934861318,-0.6666666666666666,,,,,,,,
2017-01-01,3.4375656686641554,0.191714203820203,-2.246572024939149,0.0,10.656740730081204,SLV,2017,1.013763521033837,0.0,2.0874616941966906,7.0,35.86088975117845,-0.16,,,,,,,,26.504382865398803
2017-04-01,0.9483835174464385,0.9187782899359695,-0.1252914482425724,0.0,-1.3504084674929806,SLV,2017,1.013763521033837,0.0,2.3304137937582903,7.0,8.792530974610768,0.31,,,,,,,,19.612480229438923
2017-07-01,1.966821160262611,1.232960177818255,1.125433356675083,0.0,9.217800484685055,SLV,2017,1.013763521033837,0.0,2.410821412174591,6.9,10.216499883915509,-0.1133333333333333,,,,,6.90837793216577,,,22.232993815232888
2017-10-01,2.72965062641366,1.71160141256092,1.965763822889003,0.0,7.39640233619514,SLV,2017,1.013763521033837,0.0,2.9941434967617697,6.8,13.523395602491629,-0.8366666666666666,,,,,6.313906826485207,,,26.438209734353983
2018-01-01,2.532204524426107,1.187813413268122,1.220469431019982,0.0,3.122936638447671,SLV,2018,1.0905063468418081,0.0,3.328810094759116,6.9,15.408474526927684,-0.8533333333333334,,,,,6.388521462247908,2.9972965632133466,,16.48916145396737
2018-04-01,2.43572756871524,0.867852630705589,-0.2075266656086945,0.0,8.113719213982229,SLV,2018,1.0905063468418081,0.0,3.2989628465220244,6.9,30.049946956660524,-0.2233333333333333,,,,,6.599508161831148,2.9893551281529387,,15.183557694125433
2018-07-01,2.8608773059324744,1.302345251135422,0.5495627730973671,0.0,-2.109636809847326,SLV,2018,1.0905063468418081,0.0,3.130030640718684,6.7,25.38355311569722,0.2266666666666666,,,,,5.957364296650281,3.2667790370166037,,6.6372143755482345
2018-10-01,1.8487096914647785,1.0040140922581,0.5593245746527657,0.0,1.080019351080863,SLV,2018,1.0905063468418081,0.0,2.125110751484538,6.5,6.137557460747134,0.8966666666666666,,,,,5.768207859012266,3.216138054645593,,4.185597735202794
2019-01-01,2.926837089218881,0.4278523346433907,0.9899877487111186,0.0,-1.058670386457894,SLV,2019,0.07667040383191202,0.0,1.9335587266003704,6.4,-5.802416195325999,0.7233333333333333,,,,,5.205698439755143,2.809536058890858,,0.14840515086578726
2019-04-01,1.5963454642506036,0.7124056416382533,2.280562529681713,0.0,-1.4096747996588666,SLV,2019,0.07667040383191202,0.0,2.242125694698238,6.1,-9.557571775270556,0.54,,,,,5.343229580884472,3.123454530398962,,-3.4849273998129098
2019-07-01,2.5744995545648353,-0.3483783269626272,0.473313665933133,0.0,1.4771854496782533,SLV,2019,0.07667040383191202,0.0,2.797216868642849,6.0,-15.49117570318862,0.1399999999999999,,,,,5.195578562362968,2.9905681167441887,,0.08888893433895051
2019-10-01,2.6617778622658905,-0.4851980339913686,0.8894752456729923,0.0,1.137647369862527,SLV,2019,0.07667040383191202,0.0,3.3517765241980912,5.9,-7.988186248915841,0.5066666666666667,,,,,4.718317517636452,3.1458306129303324,,0.8975326809018358
2020-01-01,-0.4809862279198218,-0.3340728432243458,1.085902624145087,0.0,-6.3679310389819,SLV,2020,-0.37101806771209617,0.0,1.3585350290757248,-6.8,-15.218477292711183,0.4833333333333333,,,,,2.3516831314272535,3.3580727730996864,,-4.259561110528903
2020-04-01,-19.999517635157815,-0.7423997082190888,2.405369754480475,0.0,-53.268451038562446,SLV,2020,-0.37101806771209617,0.0,-7.39861495878491,3.2,-36.670757833702794,-0.0833333333333333,,,,,-10.265752591876593,2.337938362181762,,-21.06614976606662
2020-07-01,-8.548189605824463,-0.2510879226985982,2.281728543575936,0.0,-10.467044128405334,SLV,2020,-0.37101806771209617,0.0,-1.3646720997737227,4.9,-17.557671292181396,-0.5733333333333334,,,,,-3.6399590989113655,2.461808691938315,,-3.7681502136742866
2020-10-01,-2.4790015225641504,-0.1565117967063518,0.555389540579907,0.0,-1.985145367586738,SLV,2020,-0.37101806771209617,0.0,-0.9222152417236896,6.5,-11.814755905671236,-1.2766666666666666,,,,,-0.8107486296271981,2.400732623764094,,0.8825189655114183
2021-01-01,2.9617484062920862,1.044371896327916,0.6656390653367039,0.0,14.958188465297615,SLV,2021,3.4676200997357958,0.0,1.8007541764505586,18.9,26.191136655349755,-0.9333333333333332,,,,,3.620048248027209,2.9038263952051153,,14.201904604183426
2021-04-01,28.66806634946153,2.657139711899745,-0.6478840639230249,0.0,119.66856033367858,SLV,2021,3.4676200997357958,0.0,12.385669309432568,8.1,83.22631419983483,-0.4866666666666666,,,,,19.170371896309604,4.21656707768467,,61.74804832320347
2021-07-01,12.708507045431473,4.230879303768451,1.975688905859559,0.0,22.134869485480067,SLV,2021,3.4676200997357958,0.0,5.1508109950936465,5.5,66.31684273912293,-0.49,,,,,12.85809141988851,4.8425973065015775,,30.823885169294662
2021-10-01,6.41566198193102,5.938089486947072,7.151881220368309,0.0,16.391688251078772,SLV,2021,3.4676200997357958,0.0,5.756179192135091,4.5,70.00433032325151,-0.98,,,,,13.070414114824619,5.859355305261172,,28.307547064580188
2022-01-01,4.5121768331441325,6.61577177091887,9.407834609381988,0.0,18.812227883683597,SLV,2022,7.193822683287228,0.0,4.034582077886428,4.8,59.19179918889166,-0.9333333333333332,,,,,12.109100435537595,7.062461721452799,,23.90745669163995
2022-04-01,2.9669015193709347,7.264063500790224,12.84893165913866,0.0,15.608009295079196,SLV,2022,7.193822683287228,0.0,2.4537929303342976,0.8,60.18504718698187,-0.99,,,,,13.033506481084714,9.558338277839198,,22.352256315658643
2022-07-01,2.693650182296792,7.522799009920397,14.07735555383508,0.0,12.723056200538863,SLV,2022,7.193822683287228,0.0,2.3489732641040373,4.0,42.90726419338373,-0.91,,,,,13.272519840568577,11.357473216989117,,15.458580822499894
2022-10-01,1.728584614569817,7.37265645151942,12.37350954277705,0.0,-1.973084612065823,SLV,2022,7.193822683287228,0.0,1.3170742821654535,3.0,11.125646644905874,-0.9133333333333334,,,,,11.0777902083757,11.717859148901642,,6.660540159777911
2023-01-01,1.804574866393649,6.633429942514259,12.14822267193411,0.0,-4.611746171377873,SLV,2023,4.079770945987107,0.0,2.311146228623828,4.7,-18.11368655996828,-0.43,,,,,10.468665044459637,11.151035601694733,,2.4810834927599448
2023-04-01,4.104151077424656,4.537810848428145,8.528774510966969,0.0,-9.892133477342536,SLV,2023,4.079770945987107,0.0,2.792610476283919,6.5,-32.3286618369921,0.48,,,,,8.352258109087824,8.886457349656723,,-3.964623779064838
2023-07-01,3.266214964642966,3.151000808318968,6.162694572864269,0.0,-12.412196594938608,SLV,2023,4.079770945987107,0.0,3.2331922827038895,5.0,-27.43656397744004,1.3233333333333337,,,,,7.376445444752438,7.411506234287278,,-3.949975126356169
2023-10-01,4.904041308753571,1.996842184687058,4.856086854816586,0.0,-7.714675417184536,SLV,2023,4.079770945987107,0.0,3.390893713155063,5.3,-17.27709331338314,1.9233333333333331,,,,,7.814639554355562,6.898384205041843,,-2.0385393356418033
2024-01-01,3.458300222288191,0.9256249728425628,2.648691943186582,0.0,-13.652765286271384,SLV,2024,0.8551395729261585,0.0,2.8632943527041155,5.3,-6.7836849167004605,1.4866666666666666,,,,,,7.367408616802354,,-4.111055067491965
2024-04-01,2.5645559305756738,1.348732656383226,2.893855482345686,0.0,0.8707623158122457,SLV,2024,0.8551395729261585,0.0,3.1266315239534936,4.7,4.711959835871715,0.3899999999999999,,,,,,7.066416666430753,,3.2029662941272026
2024-07-01,0.9587174180180512,1.176985680436772,2.953099119518742,0.0,2.4817212544777423,SLV,2024,0.8551395729261585,0.0,2.7913896372876,4.6,-3.97519047999968,-0.1133333333333333,,,,,,6.1341608416156665,,5.955239507864174
2024-10-01,3.4336540675906635,-0.0307850179579271,-0.50574911385839,0.0,9.619852697544909,SLV,2024,0.8551395729261585,0.0,2.3997884845648576,5.4,-4.3700473978790395,-0.3733333333333333,,,,,,5.095232399340966,,6.183917212918185
2025-01-01,2.471094382608574,0.1693002257336343,-0.6786358560260933,0.0,8.825869260285902,SLV,2025,0.25872884096666077,0.0,2.0192730138857806,5.4,,-0.3866666666666666,,,,,,4.4294755739299365,,11.618939601288098
2025-04-01,3.8928894411835113,-0.1657106437221415,-0.9233060312732264,0.0,4.359401775475424,SLV,2025,0.25872884096666077,0.0,2.080466508761192,5.2,,-0.11,,,,,,4.047791742944937,,8.028807197617931
2025-07-01,,0.0356370115820542,-0.8658100298481975,0.0,4.153179325008116,SLV,2025,0.25872884096666077,0.0,2.32717324777445,4.8,,-0.3233333333333333,,,,,,,,12.46399642651233
2025-10-01,,0.995688770273096,1.661815180084285,0.0,,SLV,2025,0.25872884096666077,0.0,,,,-0.595,,,,,,,,
1980-01-01,,13.20005630068133,9.490416821889957,,,SWE,1980,13.69145663455308,,1.420553641544986,,47.61723941522688,0.2633333333333333,,,,,,,,
1980-04-01,,13.30804922949718,10.48523587972031,,,SWE,1980,13.69145663455308,,-0.775068743967744,,18.084202394746995,0.0733333333333333,,,,,,,,
1980-07-01,,13.51625648611943,11.70882092717477,,,SWE,1980,13.69145663455308,,-1.623745716089553,,3.575191402683142,-0.24,,,,,,,,
1980-10-01,,14.74146452191438,14.42767794698645,,,SWE,1980,13.69145663455308,,-0.0390515314881989,,2.6314079656942324,-0.1033333333333333,,,,,,,,
1981-01-01,,12.79339071519932,15.67156403042617,7.959161097456846,-7.384352647080672,SWE,1981,12.139849900588668,19.713073737238908,1.6000011986558205,,-0.5723472668810348,-0.5466666666666667,,,,,,,,
1981-04-01,,13.12716409803785,15.97966286767218,14.803596933853068,4.725791829157733,SWE,1981,12.139849900588668,19.713073737238908,2.9686706612209957,,-5.698024335993701,-0.52,,,,,,,,
1981-07-01,,12.74100576426158,15.2688807857823,27.69882943005417,-18.762785369446032,SWE,1981,12.139849900588668,19.713073737238908,4.325718700878034,,-3.248338532483397,-0.4533333333333333,,,,,,,,
1981-10-01,,9.89783902485592,13.29815974319035,28.390707487591538,-7.988602785985643,SWE,1981,12.139849900588668,19.713073737238908,1.2998250196119887,,-9.337807039756918,-0.3033333333333333,,,,,,,,
1982-01-01,,9.028501379098984,12.63249557096955,25.962171901058895,-5.539892302141924,SWE,1982,8.592462201418249,23.99109806601959,-2.190515056799669,,-14.009443114934362,0.03,,,,,,,,
1982-04-01,,8.582145536384159,13.07776045191085,20.98176450111719,-1.4702851253864613,SWE,1982,8.592462201418249,23.99109806601959,-1.01074523771415,,-6.021505376344094,0.3966666666666666,,,,,,,,
1982-07-01,,7.839680300893248,12.12060759782271,16.127855951336258,0.4247246843943175,SWE,1982,8.592462201418249,23.99109806601959,-2.5560417516138023,,-7.815237961729871,0.8633333333333333,,,,,,,,
1982-10-01,,8.919521589296606,11.89440906668169,32.89259991056601,-15.817308304978916,SWE,1982,8.592462201418249,23.99109806601959,-1.4431837563933958,,-8.847147545562429,2.036666666666666,,,,,,,,
1983-01-01,,8.7081178322464,11.03705678485737,29.16780466203164,-3.124778973872955,SWE,1983,8.870874513748323,22.896108457918714,1.4314731652409485,,-7.717186912373064,1.89,,,,,,,,
1983-04-01,,8.652756667127205,11.14117708279133,27.73917268811328,-0.9804058294400676,SWE,1983,8.870874513748323,22.896108457918714,3.268479687025838,,-6.237543367535259,0.7966666666666667,,,,,,,,
1983-07-01,,9.23160762942785,11.69488078897873,26.78472816694393,0.7723040403871506,SWE,1983,8.870874513748323,22.896108457918714,5.736967079109201,,0.2204987834550031,-0.3,,,,,,,,
1983-10-01,,8.891015926191832,12.72093664602499,7.892728314586006,13.170044959808646,SWE,1983,8.870874513748323,22.896108457918714,7.899663970222681,,-0.9039374904244002,-1.16,,,,,,,,
1984-01-01,,8.380307183120497,13.04921968787518,7.621434131701066,14.993283102622511,SWE,1984,8.052288943092563,7.861428800088594,8.578045114732769,,6.47974570054608,-0.46,,,,,,,,
1984-04-01,,8.599552345101232,13.24562224927427,6.174537607074693,4.723810596884603,SWE,1984,8.052288943092563,7.861428800088594,7.996531921438144,,2.849944890568401,-0.77,,,,,,,,
1984-07-01,,7.630712432648122,11.19177115809114,7.703935891907965,4.8305492427384245,SWE,1984,8.052288943092563,7.861428800088594,6.900732226163919,,-7.495637660268573,-0.36,,,,,,,,
1984-10-01,,7.598583811500401,9.290273792842664,9.94580756967065,3.408285290065405,SWE,1984,8.052288943092563,7.861428800088594,5.575643773964911,,-8.379715522572672,-1.0666666666666669,,,,,,,,
1985-01-01,,8.001908624597398,7.983434214718063,16.1874744023778,-14.108848029256391,SWE,1985,7.383650258938037,4.390454489038204,4.5548222635726665,,-9.568279240661337,-0.89,,,,,,,,
1985-04-01,,7.995877930533763,7.665274734361432,11.743804864276708,-1.322018397977298,SWE,1985,7.383650258938037,4.390454489038204,3.683987731337335,,-11.413043478260851,-1.04,,,,,,,,
1985-07-01,,7.094351866873759,7.152944065819365,-0.1506621243359096,11.072078487222091,SWE,1985,7.383650258938037,4.390454489038204,4.262423409248006,,-7.856967112277546,-0.6666666666666666,,,,,,,,
1985-10-01,,6.442462613747226,6.939639382962291,-10.218799186165784,15.779942307941065,SWE,1985,7.383650258938037,4.390454489038204,4.182460058948112,,-4.319946000674979,-0.4233333333333333,,,,,,,,
1986-01-01,,5.281760144911528,7.953740854378098,-20.04238232750551,27.73761476027852,SWE,1986,4.2432483935480825,-16.99557642051313,4.146107165729074,,-18.00406297613002,-0.5966666666666667,,,,,,,,
1986-04-01,,3.892780464531284,7.342267962059789,-19.478491013176715,32.2202990200755,SWE,1986,4.2432483935480825,-16.99557642051313,3.702004545954951,,-29.966300872720996,-0.39,,,,,,,,
1986-07-01,,4.146468144044277,6.791962716785068,-16.99849110216798,22.687770686118093,SWE,1986,4.2432483935480825,-16.99557642051313,3.1191787285773875,,-30.992434356920327,0.2466666666666666,,,,,,,,
1986-10-01,,3.651984820705241,6.647255842277518,-11.462941239202316,14.126427278618191,SWE,1986,4.2432483935480825,-16.99557642051313,2.9072396676214085,,-27.142857142857142,0.98,,,,,,,,
1987-01-01,,3.411665967268149,2.260967788952066,-12.1697811815208,20.88469150376724,SWE,1987,4.183208054304164,-10.963474890884289,2.7115848244058993,,-8.072674718695161,1.0833333333333333,,,,,,,,
1987-04-01,,3.387884607356072,0.3380674703967374,-12.489873013374575,15.700826684808389,SWE,1987,4.183208054304164,-10.963474890884289,3.353600672877488,,13.584207279457129,0.7066666666666667,,,,,,,,
1987-07-01,,4.739838749896144,4.585777650593809,-7.697422870291959,13.705772379437263,SWE,1987,4.183208054304164,-10.963474890884289,3.2619859723208355,,22.86856700632014,1.5033333333333332,,,,,,,,
1987-10-01,,5.193442892696293,5.135525775771347,-11.496822498349824,26.558002936857548,SWE,1987,4.183208054304164,-10.963474890884289,4.474555651430423,,17.85282014040184,1.0833333333333333,,,,,,,,
1988-01-01,,5.123158706326299,6.198221953001086,-7.968523461394605,15.208524816176473,SWE,1988,5.823524082691717,-3.316254541016625,4.241257896544837,,7.883211678832125,0.4266666666666667,,,,,,,,
1988-04-01,,6.460861313573824,7.007754701845121,-5.440992868781336,17.58370008730823,SWE,1988,5.823524082691717,-3.316254541016625,4.484493225777175,,10.7212687377797,-1.143333333333333,,,,,,,,
1988-07-01,,5.818867175875368,4.22566523017992,-0.2316770411680213,7.976919934640536,SWE,1988,5.823524082691717,-3.316254541016625,4.193200105129624,,2.0575267688431653,-1.3099999999999998,,,,,,,,
1988-10-01,,5.891209134991377,4.587654237173067,0.3761752072774627,7.288649338435027,SWE,1988,5.823524082691717,-3.316254541016625,3.799338836732069,,-0.6367464311389681,-1.97,,,,,,,,
1989-01-01,,6.487039431780936,5.72070862971415,5.473254694136553,8.63686603009981,SWE,1989,6.443499257398801,5.291891145737637,4.3151632099998505,,9.180805662537717,-1.55,,,,,,,,
1989-04-01,,6.504959320298167,6.009062739479541,9.853252994522864,0.4275689207741129,SWE,1989,6.443499257398801,5.291891145737637,3.747910826234913,,4.061610909447655,-0.85,,,,,,,,
1989-07-01,,6.269451423000507,5.645889051142795,1.8878510499028556,5.373334969516974,SWE,1989,6.443499257398801,5.291891145737637,3.9075419072247097,,3.3943632997325723,-0.4666666666666666,,,,,,,,
1989-10-01,,6.512546854515595,5.601895426957871,3.9532058443882745,-1.5854892657159447,SWE,1989,6.443499257398801,5.291891145737637,2.743211930028755,,7.17312661498708,-0.3266666666666666,,,,,,,,
1990-01-01,,9.0788805916044,6.464819575359421,-2.6173384753664153,7.30375941451562,SWE,1990,10.353513688905418,-8.167379657306336,2.821006526483294,,-0.2860139193440636,0.0866666666666666,,,,,,,,
1990-04-01,,10.01620399223633,6.484057014442176,-7.000687530238592,7.973957843643786,SWE,1990,10.353513688905418,-8.167379657306336,2.412704964193124,,-8.550956915244633,0.0266666666666666,,,,,,,,
1990-07-01,,11.12522493913412,7.898987388954447,-10.813856257138198,13.030326405190706,SWE,1990,10.353513688905418,-8.167379657306336,1.7273622503686914,,17.99641862315957,0.1766666666666666,,,,,,,,
1990-10-01,,11.19374523264682,7.923287334419293,-12.23763636648214,17.234288904223092,SWE,1990,10.353513688905418,-8.167379657306336,0.6030627340393391,,26.95534767094223,0.2199999999999999,,,,,,,,
1991-01-01,,11.30090892474369,6.410600369641701,-7.680801248699276,6.414071727610593,SWE,1991,9.47648388712603,2.345516032963618,-0.9501973946258402,,1.185581795582724,0.2799999999999999,,,,,,,,
1991-04-01,,10.28745306228146,5.891468292035022,2.355417701666074,-1.6309162313280168,SWE,1991,9.47648388712603,2.345516032963618,-0.5389307958117096,,2.8969072164948484,0.3233333333333333,,,,,,,,
1991-07-01,,8.434939988569251,3.873391484584161,8.530233994020108,-7.993184769382877,SWE,1991,9.47648388712603,2.345516032963618,-0.1028088703421969,,-14.59404771941658,0.62,,,,,,,,
1991-10-01,,7.882633572909716,2.103089847643443,6.177213684867566,-9.563831505636877,SWE,1991,9.47648388712603,2.345516032963618,1.1664011655910578,,-21.39167426314189,1.25,,,,,,,,
1992-01-01,,3.382998417485325,-3.900942669449413,3.6732417517905342,-2.270455196190846,SWE,1992,2.3809055583785583,-3.3960343855197666,2.858936912248855,,-8.882169517150128,1.6666666666666667,,,,,,,,
1992-04-01,,2.149985324332287,-4.264748923359953,-6.4918944946765755,0.3938312655224818,SWE,1992,2.3809055583785583,-3.3960343855197666,3.169835814511379,,1.613064823164012,0.94,,,,,,,,
1992-07-01,,2.165414854833751,-5.965495738931615,-15.410345554150872,18.83729883994152,SWE,1992,2.3809055583785583,-3.3960343855197666,3.6653854414522735,,1.6485686080947692,0.07,,,,,,,,
1992-10-01,,1.82522363686287,-6.434518247869804,4.644860754957847,-6.047814061851131,SWE,1992,2.3809055583785583,-3.3960343855197666,4.382645388993267,,-3.7011982991882353,-0.2433333333333333,,,,,,,,
1993-01-01,,4.951767560073936,0.5888526119403132,27.37985356489634,-16.75436851891936,SWE,1993,4.729494613467436,34.022075434251114,3.3199058070509935,15.3,0.7362853883646103,0.3133333333333333,,,,,,,,
1993-04-01,,4.9680339056102,0.1397562999519588,27.083810134114515,-9.494333673714271,SWE,1993,4.729494613467436,34.022075434251114,2.806668207145946,13.5,-2.9284164859002426,0.5733333333333334,,,,,,,,
1993-07-01,,4.575809687589553,0.9549071618037136,49.758258866021144,-15.292904294205844,SWE,1993,4.729494613467436,34.022075434251114,2.2865117406066116,13.0,-6.91463533067882,0.2366666666666666,,,,,,,,
1993-10-01,,4.422367300596054,1.149151178215313,31.866379171972454,-2.4603557083527905,SWE,1993,4.729494613467436,34.022075434251114,2.6077107599381977,14.2,-6.793778223783253,0.0733333333333333,,,,,,,,
1994-01-01,5.416823524490733,1.640133742449454,-0.68393902509707,6.7008077386429665,12.571065136581415,SWE,1994,2.1572147714940266,-0.5671645769559139,3.430706936043171,14.2,-4.663372452130954,0.09,,,,,,,,
1994-04-01,5.94234569223131,2.027017779176889,1.017634145986873,5.380978965566929,16.643853581588573,SWE,1994,2.1572147714940266,-0.5671645769559139,4.225610689832271,13.4,-0.7516505840528098,0.2966666666666667,,,,,,,,
1994-07-01,6.836557183632808,2.59136941060395,3.424417586267297,-4.156941701772176,18.992839350445823,SWE,1994,2.1572147714940266,-0.5671645769559139,4.337048254936149,13.1,7.355242566510167,0.4166666666666667,,,,,,,,
1994-10-01,7.690170544402819,2.370338153745814,3.19462454320407,-10.193503310261375,40.597246197774005,SWE,1994,2.1572147714940266,-0.5671645769559139,4.116167021429895,12.1,11.58484065460812,1.0366666666666668,,,,,,,,
