quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
1999-10-01,15.061543963022261,,,-5.069505086025816,7.822416884381833,ALB
2000-01-01,14.904310421934696,,,-1.368689974925441,1.9758308530317237,ALB
2000-04-01,14.015473888907248,,,1.6579425174187978,-10.571044362428816,ALB
2000-07-01,13.318864708119316,,,7.127643766407488,-11.1805859337489,ALB
2000-10-01,13.405719693733541,,,10.493995972453574,-8.971552560686124,ALB
2001-01-01,13.255872308438633,,,2.867462597792536,4.763628527282937,ALB
2001-04-01,16.28783051645153,,,2.325116882935907,26.41660832860948,ALB
2001-07-01,11.8457743622566,,,0.2730257074162745,22.305526055192782,ALB
2001-10-01,10.684696759164813,,,-5.814733147331519,29.62568818214173,ALB
2002-01-01,9.824834552106832,,,-1.2107435126250232,-4.985077793189285,ALB
2002-04-01,4.073599011009366,,,-1.9679052137004382,12.105629849915566,ALB
2002-07-01,10.371581008361709,,,-4.177377743860921,14.26990590987607,ALB
2002-10-01,13.466117021428037,,,-1.9068004548527084,20.06293768688472,ALB
2003-01-01,12.168272741741859,,,-7.6081441150579465,44.946198143532065,ALB
2003-04-01,13.442033393855745,,,-14.451956471405413,37.58145519476513,ALB
2003-07-01,10.892375952818444,,,-13.177598875901719,24.099450578247605,ALB
2003-10-01,5.529589115556743,,,-17.064928945925107,23.315320077462907,ALB
2004-01-01,5.664478316654864,,,-18.84448758557271,27.428329162033815,ALB
2004-04-01,7.156234641260473,,,-14.491098348498754,41.09131620570825,ALB
2004-07-01,8.685673286674511,,,-15.119427880857028,42.53344069784366,ALB
2004-10-01,12.059582320752437,,,-13.838175552945863,30.208823043158063,ALB
2005-01-01,9.452026949857494,,,-8.708667970171291,13.002089546020912,ALB
2005-04-01,11.958430322513824,,,-5.904873438898872,20.834392748198383,ALB
2005-07-01,8.285210311429791,,,-1.5719055060330223,-2.3668591206657985,ALB
2005-10-01,5.333106790429687,,,5.528290421349347,-10.057938528045607,ALB
2006-01-01,9.259172284387684,,,5.736973757022779,14.346969408210185,ALB
2006-04-01,6.151737699799709,,,-1.1886751924205186,-0.705950193306315,ALB
2006-07-01,8.676337900624453,,,-4.145490732068002,29.231502668903243,ALB
2006-10-01,10.677332237740188,,,-7.043817187006551,34.67103815056345,ALB
2007-01-01,10.533529547816766,,,-6.364438675763207,18.538152773459494,ALB
2007-04-01,11.256838831718664,,,-5.421036958219549,24.003259934456533,ALB
2007-07-01,12.100354972152294,,,-7.240850437696212,40.16865048381586,ALB
2007-10-01,15.096821545659743,,,-12.416502527662088,51.4147236496439,ALB
2008-01-01,13.640313777628554,3.695556533216014,6.352567496029645,-13.776348637199042,87.84788715736696,ALB
2008-04-01,12.10701283073956,4.170363797692999,6.905927134312121,-15.52351813106785,37.641337905905026,ALB
2008-07-01,11.346688996529508,2.959363957597169,3.789929615592848,-8.967799923221321,-1.6499202795935308,ALB
2008-10-01,6.995589075436803,2.475032566217976,3.870292887029294,11.237188590521075,23.14110096473474,ALB
2009-01-01,8.169255300058431,1.909206618582944,3.484320557491284,19.45116432510097,-36.309745493737786,ALB
2009-04-01,8.327997881593374,2.129471890971031,5.03560528992879,23.229097315397638,-19.824096814336333,ALB
2009-07-01,3.4611019927474285,2.145002145002149,5.372978612415227,13.111706916510757,14.11723577046664,ALB
2009-10-01,1.868557164641138,2.881355932203381,5.689828801611284,-0.5962708651028659,-17.888327082843425,ALB
2010-01-01,3.783097645462963,3.951632686082922,6.773146180075902,1.6663764553533689,41.56002283004665,ALB
2010-04-01,6.244157830558628,3.802358789559758,5.617788963903443,11.902577960836581,54.598512186049966,ALB
2010-07-01,8.174628951472496,3.463301588820025,4.266733673920797,14.860516078450292,23.645895861500744,ALB
2010-10-01,7.97989484362589,3.293580527841314,4.105127237711048,9.73389964599014,41.09672513255156,ALB
2011-01-01,7.373337439121186,4.357217877636118,5.815328241075483,1.8590575010808186,40.61703333410416,ALB
2011-04-01,0.5019238866167175,3.647852158251681,4.504429004003243,-8.747373625015465,10.92837586530042,ALB
2011-07-01,2.377018050288182,3.178538371369177,4.309362285395372,-6.16660883828033,39.86726666141107,ALB
2011-10-01,6.38487259421836,2.529988696596803,2.869011761553715,1.8896299202301847,19.107125191245487,ALB
2012-01-01,-0.7068584451937032,1.055119676299276,0.0705938162392502,3.9538983936267647,-15.611270526245335,ALB
2012-04-01,3.6480956007078236,1.898827135918025,1.89846810776806,10.313886161243424,4.072345886691742,ALB
2012-07-01,3.3158616941562524,2.735376903220814,4.142488774160594,11.153691004437283,0.264510162041387,ALB
2012-10-01,-0.8663521478749048,2.458629056429489,3.452652297037517,3.7572996213822485,1.7791152146868994,ALB
2013-01-01,4.288718868498731,2.51774351222821,4.989043746158456,-0.3172210182480928,23.510909611784104,ALB
2013-04-01,3.859646770610059,2.213392398351566,5.332317078056059,-0.7612265569845955,25.22468749419733,ALB
2013-07-01,-2.5950397545982273,1.510481725346824,3.572145286279693,-3.8952398233835006,29.61621968273114,ALB
2013-10-01,3.148061627718435,1.505988844699083,3.055310443346455,-4.270649720134811,33.662099868841096,ALB
2014-01-01,1.5470901493773281,1.918127624828279,2.791411635821562,-3.100384397252498,14.352555784032361,ALB
2014-04-01,1.4207787002090244,1.581038711419744,1.994319170536507,-5.251925396678104,16.99052567019159,ALB
2014-07-01,7.827767020489174,1.741476796169008,2.633105079709015,-0.4814651645792756,-0.6382534583690647,ALB
2014-10-01,3.1396915411945114,1.261299386805211,1.354104851661989,8.424861093164449,-11.198270765883544,ALB
2015-01-01,1.0859348821385284,1.897275086839868,3.91922327400055,21.56142290433771,-22.25470603388471,ALB
2015-04-01,4.582249940622329,1.826375308706404,3.922426803028971,24.627036202787878,-24.353785604552325,ALB
2015-07-01,3.0382470978653764,1.811743794537643,3.841158294307291,19.07351778656119,-22.451283233204666,ALB
2015-10-01,3.238724977089147,2.049493198749175,5.484508625733157,13.022881658920271,-12.645166994894497,ALB
2016-01-01,4.557793916812791,0.6418937487289911,2.869481248345201,0.7436137488296746,-8.328429655788517,ALB
2016-04-01,0.8127594396479809,0.7321482808725625,2.326306957740874,-3.78500144065802,-5.5549126510837326,ALB
2016-07-01,1.6755839000921702,1.893392938268975,4.257774261291373,-2.3660939533154512,-1.4230672307701364,ALB
2016-10-01,4.893932546041935,1.850560992852148,3.611191744040877,-0.3295110056676154,4.567162109883394,ALB
2017-01-01,6.114130785538507,2.393310720429316,4.333754194240344,1.5771446778005016,16.75009545915749,ALB
2017-04-01,8.208600079594408,2.041618355972855,3.934995849673875,-0.15517804639006982,9.58424612409643,ALB
2017-07-01,5.956856571573499,1.725180075120803,3.811961946721692,-7.640211064570501,40.2339258231392,ALB
2017-10-01,4.575383973293157,1.784270829521967,3.525010592385829,-9.9947103940756,35.017265763082285,ALB
2018-01-01,6.77096148781664,1.915754071728397,2.680685311447528,-15.482133988551094,48.1236814055715,ALB
2018-04-01,5.36280991333562,2.189358122254913,3.03149289934326,-12.613496932515334,46.862511132824736,ALB
2018-07-01,5.266924317728283,2.195033235288959,2.796183996001363,-4.296610419059366,9.198288471106618,ALB
2018-10-01,3.40705513053281,1.814584195783315,2.210408941694873,-3.893508859569239,9.29825786392291,ALB
2019-01-01,1.7275854491062281,1.573715180718867,3.372514228614686,1.8061483268386525,-2.7633425838940573,ALB
2019-04-01,3.210798187340158,1.399779767822063,2.814286446063634,2.514899060813147,-4.035397359053638,ALB
2019-07-01,4.2670598633508305,1.405396990407507,2.560477938758349,0.9415964059326765,-0.9591168438519371,ALB
2019-10-01,2.4587313784560694,1.263934541454537,2.918960405341273,1.6449581116614542,-6.741718871804436,ALB
2020-01-01,-2.4808174240261938,1.597577711438045,2.949557722731267,1.4885472993498627,-9.181425032809809,ALB
2020-04-01,-10.33435273843779,1.939254073819805,4.41643504979434,3.369350175011432,-25.5982677127511,ALB
2020-07-01,-1.0873102370405507,1.392820276475927,3.303049839804869,-2.92342397268629,-4.8264686867931506,ALB
2020-10-01,1.3333287899890855,1.553127117234648,3.765838470610606,-6.253760077006387,5.075679986275605,ALB
2021-01-01,8.1317004594188,0.9287799900849152,2.49616143259314,-7.974137931034475,22.24411499517769,ALB
2021-04-01,21.444149634928444,1.783840800921127,3.660055867570867,-9.881632412696572,62.02401146949814,ALB
2021-07-01,9.297023637112689,2.380580947334329,4.418555297402835,-2.6440571518292044,27.776598728183366,ALB
2021-10-01,12.115784894241056,3.089689882348166,5.078482078725687,2.2653617840526774,33.325030139825614,ALB
2022-01-01,15.856129543937403,4.444820790092603,7.63783832783511,6.0109289617486406,37.43287900316976,ALB
2022-04-01,11.841915382113587,6.741461799135115,11.27626045852919,10.723387571064503,22.182700943199563,ALB
2022-07-01,16.41557984280837,7.850419819804456,13.73927031972617,12.495564945327931,10.099170053934369,ALB
2022-10-01,15.37071722362966,7.856482869088911,14.47297960479807,7.599385020865346,2.494375808418914,ALB
2023-01-01,10.490984088344678,6.525238308229225,12.57984763100349,-0.9603583701521479,3.3237509001460053,ALB
2023-04-01,11.08814971608485,4.613068516769384,9.960565595168829,-10.363550519357911,-6.220478085331804,ALB
2023-07-01,9.277150658934952,4.058700393930426,8.209334850544424,-16.761762766292996,5.311224280636462,ALB
2023-10-01,9.391744253505042,3.897002256223671,7.067019207070346,-15.178024669757683,4.56617668442183,ALB
2024-01-01,8.579970509894297,2.730427305080013,3.331532216846641,-11.106292016481333,-12.593257618703134,ALB
2024-04-01,6.742752101730121,2.13448370984519,1.814059950937916,-7.545430603107706,0.6537110277743174,ALB
2024-07-01,6.366517186554477,1.995343180903614,2.326939534940659,-6.0624849299025225,-7.182027554345516,ALB
2024-10-01,5.059175955062645,2.008457834195336,3.071198298241901,-4.7751650165016475,-14.802461763069353,ALB
2025-01-01,4.525468132130528,1.978961129533574,2.814261455872936,-1.6902488325085452,6.566085749725947,ALB
2025-04-01,5.890677206050476,2.308499139484676,3.884513400274517,-7.274604757157088,7.536119932780849,ALB
2025-07-01,,2.058805114901466,2.478695241007738,-8.334861207876488,19.635633920352525,ALB
2025-10-01,,2.237776136089237,1.570124436947146,,,ALB
1980-01-01,,,,,,ARG
1980-04-01,,,,,,ARG
1980-07-01,,,,,,ARG
1980-10-01,,,,,,ARG
1981-01-01,,,,30.309864504756877,-3.3934103069557797,ARG
1981-04-01,,,,108.51289159966733,47.77215137333846,ARG
1981-07-01,,,,170.65465490793503,33.41455506538678,ARG
1981-10-01,,,,232.12610217148796,-20.80696795201542,ARG
1982-01-01,,,,367.43303744255627,9.07880122029059,ARG
1982-04-01,,,,263.5125899806676,-17.627686355194005,ARG
1982-07-01,,,,634.7830320972266,-40.256502783751145,ARG
1982-10-01,,,,544.6167295481733,-6.433161588961267,ARG
1983-01-01,,,,460.47977706540905,-10.899724926624055,ARG
1983-04-01,,,,472.04828090709583,-10.208770224881924,ARG
1983-07-01,,,,184.50672865636272,23.409697440354016,ARG
1983-10-01,,,,323.84184742911657,20.848835328372694,ARG
1984-01-01,,,,383.922840761718,11.64771405079199,ARG
1984-04-01,,,,426.6141510761007,16.223695890554012,ARG
1984-07-01,,,,546.0511482740951,3.963422247304371,ARG
1984-10-01,,,,642.3010856507731,-20.896146703030105,ARG
1985-01-01,,,,796.3770588974908,-16.470511947605615,ARG
1985-04-01,,,,1251.8857134531468,4.9571553435332705,ARG
1985-07-01,,,,1054.391374006942,10.965234643339228,ARG
1985-10-01,,,,505.3616667296858,20.772170283570944,ARG
1986-01-01,,,,220.81596665597942,-16.135543220898185,ARG
1986-04-01,,,,52.493731094489846,-23.422901060414436,ARG
1986-07-01,,,,21.44372267332919,-17.882360071517322,ARG
1986-10-01,,,,43.723922548407245,-13.905169998131894,ARG
1987-01-01,,,,75.50655840099938,-4.720910858094984,ARG
1987-04-01,,,,89.6444696256701,-11.544129604032838,ARG
1987-07-01,,,,120.77401078220902,-14.713262971437002,ARG
1987-10-01,,,,196.91093515049846,5.820568631040768,ARG
1988-01-01,,,,211.6717558881937,14.292193778680229,ARG
1988-04-01,,,,322.2180124223603,25.79193421166095,ARG
1988-07-01,,,,420.9740619772908,73.04840787532487,ARG
1988-10-01,,,,270.38837935708244,60.22125578355233,ARG
1989-01-01,,,,230.71912888779275,28.56419281296194,ARG
1989-04-01,,,,1852.451634447483,16.265455532267637,ARG
1989-07-01,,,,5475.886709397925,0.44306037648544905,ARG
1989-10-01,,,,7192.564906504125,-16.33780270127162,ARG
1990-01-01,,,,23311.085783655344,18.005456466606297,ARG
1990-04-01,,,,3722.408241788601,21.537991913538068,ARG
1990-07-01,,,,816.5496291795073,22.81977754386819,ARG
1990-10-01,,,,477.19810778235257,58.02052908028921,ARG
1991-01-01,,,,149.0625104465931,3.595787208629919,ARG
1991-04-01,,,,94.39075976722016,2.3470192413795887,ARG
1991-07-01,,,,73.71545202497319,-3.241387135900675,ARG
1991-10-01,,,,86.07276999272085,-13.002720232883602,ARG
1992-01-01,,,,17.35776658402941,2.8029829346650104,ARG
1992-04-01,,,,0.44055573432262296,1.658336691063922,ARG
1992-07-01,,,,-0.21044063589539252,1.4864488913560736,ARG
1992-10-01,,,,-0.04776448743993855,2.802938456292403,ARG
1993-01-01,,,,0.828831495596849,8.558031395002352,ARG
1993-04-01,,,,0.8372678415787149,0.5586698350762198,ARG
1993-07-01,,,,0.8489889863616762,6.606440796532076,ARG
1993-10-01,,,,0.8379606259464989,13.998021047275921,ARG
1994-01-01,,,,-0.01000834028357378,10.19639881674934,ARG
1994-04-01,,,,0.0016686412254385274,29.52731134376554,ARG
1994-07-01,,,,0.006673340006679851,32.97716762649894,ARG
1994-10-01,,,,0.026698705112804255,24.97738375445049,ARG
1995-01-01,,,,-0.00667289470173138,39.13864163127643,ARG
1995-04-01,,,,0.11680293675955244,45.372501244683484,ARG
1995-07-01,,,,0.09342052582408389,6.620960984941737,ARG
1995-10-01,,,,0.09342052582408389,11.873330950367755,ARG
1996-01-01,,,,0.10010010010010895,13.646376454651188,ARG
1996-04-01,,,,-0.034999999999996145,0.16429638647543765,ARG
1996-07-01,,,,-0.04999999999999449,26.723667458667077,ARG
1996-10-01,,,,-0.04999999999999449,39.67830238805357,ARG
1997-01-01,,,,-0.04999999999999449,9.48900443115459,ARG
1997-04-01,,,,-0.015005251838140499,12.441674158676141,ARG
1997-07-01,,,,0.0,2.1572182704675535,ARG
1997-10-01,,,,0.0,-3.325918324099819,ARG
1998-01-01,,,,0.0,-2.5516332412328535,ARG
1998-04-01,,,,0.0,18.432163579650783,ARG
1998-07-01,,,,0.0,1.935304689367201,ARG
1998-10-01,,,,0.0,-10.045131135202768,ARG
1999-01-01,,,,0.0,-6.846391057325041,ARG
1999-04-01,,,,0.0,-12.91021860608057,ARG
1999-07-01,,,,0.0,-15.254361995337984,ARG
1999-10-01,,,,0.0,3.9306049388654785,ARG
2000-01-01,,,,0.0,18.437391805782077,ARG
2000-04-01,,,,0.0,-2.538891438073043,ARG
2000-07-01,,,,0.0,19.099087304034224,ARG
2000-10-01,,,,0.0,12.410162543699554,ARG
2001-01-01,,,,0.0,13.855190270914953,ARG
2001-04-01,,,,0.0,-2.807092595623739,ARG
2001-07-01,,,,0.0,-0.25815468770039596,ARG
2001-10-01,,,,0.0,-6.327620269699896,ARG
2002-01-01,,,,91.27163581790893,-13.74254626678808,ARG
2002-04-01,,,,224.99449724862433,-0.3741639337376035,ARG
2002-07-01,,,,258.4715691178922,-3.2105791194534605,ARG
2002-10-01,,,,251.1779222944805,5.440102297239546,ARG
2003-01-01,,,,62.971293467799306,14.497523408363966,ARG
2003-04-01,,,,-13.908522969822346,12.046346974502598,ARG
2003-07-01,,,,-20.909555232831277,17.342213643127668,ARG
2003-10-01,,,,-18.61535583334203,16.214897186190047,ARG
2004-01-01,,,,-7.318607532369159,18.197228057967084,ARG
2004-04-01,,,,3.1663086829137876,11.269671538955595,ARG
2004-07-01,,,,5.017377760209696,13.785916792873753,ARG
2004-10-01,,,,3.079863615041556,16.172055686218734,ARG
2005-01-01,16.281477973387727,,,0.7673038740361182,15.874959350714434,ARG
2005-04-01,18.895589155460236,,,-0.4624954651643698,21.154478871767267,ARG
2005-07-01,20.83214593385283,,,-3.5575414856316434,19.868073485688555,ARG
2005-10-01,23.87304690604486,,,0.6277026874051961,18.04743915567528,ARG
2006-01-01,26.01485480031862,,,4.6460929722645705,19.92230836652853,ARG
2006-04-01,20.175524900804188,,,6.127549131243781,13.544739534372674,ARG
2006-07-01,23.564110714046095,,,6.8732593279118515,13.729850602657368,ARG
2006-10-01,22.344408123722847,,,3.179120848215544,15.257107357922672,ARG
2007-01-01,20.328285182602347,,,1.0464332161263856,11.806611784283971,ARG
2007-04-01,24.225798954160304,,,0.49775294785461277,12.787836916963634,ARG
2007-07-01,25.339983732337167,,,1.652429047620041,12.43293503970111,ARG
2007-10-01,30.456575148866104,,,2.2118765570741106,42.646315853254045,ARG
2008-01-01,33.3126718454686,,,1.830900618931075,35.20669403812915,ARG
2008-04-01,34.22713143047209,,,1.2216224452038293,40.574632091173804,ARG
2008-07-01,29.49209280344469,,,-2.7563095248518965,35.06378191187531,ARG
2008-10-01,17.44320849492864,,,5.960335013896079,-1.314092892879637,ARG
2009-01-01,7.744492989245577,,,12.546414288647622,-20.752932211862273,ARG
2009-04-01,3.095947585089709,,,19.64417971475727,-23.21142550099703,ARG
2009-07-01,7.268983056746836,,,25.66957207252447,-23.88022392211736,ARG
2009-10-01,16.220226380479396,,,14.596911249766231,-13.742024800104035,ARG
2010-01-01,27.559858442035278,,,8.75204687670954,4.280809268433106,ARG
2010-04-01,34.72746496745253,,,4.639767683592755,8.673308691628634,ARG
2010-07-01,34.897019440595,,,2.9197968029878396,30.59347914553745,ARG
2010-10-01,34.671692889906566,,,4.026264223275922,38.94614698387686,ARG
2011-01-01,33.123060940559235,,,4.151575455135559,35.91746843026114,ARG
2011-04-01,32.68299927381288,,,4.652274512758181,34.26169956033787,ARG
2011-07-01,31.38965448148403,,,5.745685678110135,20.157208890393143,ARG
2011-10-01,27.911365678572775,,,7.353732280289882,4.562346314900334,ARG
2012-01-01,24.180740302765646,,,8.350571739087776,0.39326566961821463,ARG
2012-04-01,18.504740908416338,,,9.201485523951302,-9.075875058048544,ARG
2012-07-01,20.188535175849932,,,10.852209942144796,-3.0126687734506885,ARG
2012-10-01,21.819941205082106,,,12.975719732406986,-5.153531739135286,ARG
2013-01-01,23.16808321562156,,,15.51525895481145,-8.757121351131092,ARG
2013-04-01,27.788968947960434,,,17.826229251695768,-0.2807135993903698,ARG
2013-07-01,27.05232673609217,,,21.129910227526505,-4.406292858347416,ARG
2013-10-01,29.111442475361127,,,26.239061190345335,-8.205853343503621,ARG
2014-01-01,35.606605623685695,,,51.66782722051187,-11.137538057941686,ARG
2014-04-01,38.81027830715931,,,53.185287682526415,-8.366800658074002,ARG
2014-07-01,36.343370774798785,,,48.20972272291974,-12.206586596040825,ARG
2014-10-01,36.16049324877586,,,39.98641059231951,-5.2085054964346895,ARG
2015-01-01,29.99362270553705,,,14.008319320355579,-10.591587482653498,ARG
2015-04-01,26.5564015503156,,,11.422455846784896,-21.71086876819066,ARG
2015-07-01,32.78682212830417,,,11.543155679589256,-15.131727566566822,ARG
2015-10-01,30.76652448706374,,,20.1225297027557,-16.545144412759207,ARG
2016-01-01,37.58230418574564,,,67.0463687040484,-8.000300666653127,ARG
2016-04-01,41.385976204771154,,,59.54206821369088,16.495446269055524,ARG
2016-07-01,37.062002103980454,,,62.33006868934257,5.20066771360943,ARG
2016-10-01,36.80732482472444,,,51.710546312924976,-3.5216467192157763,ARG
2017-01-01,31.88733461200519,,,8.543399134819474,2.50168143268672,ARG
2017-04-01,25.475520016717688,,,10.551238513548089,0.5773838736053305,ARG
2017-07-01,30.3577191352419,,,15.684825996163632,0.09250018127548998,ARG
2017-10-01,30.80830825470604,,,13.873685565177386,1.9758846234245508,ARG
2018-01-01,34.811767228688325,25.28272162877456,21.39403473105271,26.56487268860417,13.59895581763988,ARG
2018-04-01,36.68411773345941,27.10209464771553,23.24552267829536,49.318165997749986,-0.25776434499363843,ARG
2018-07-01,37.420791063139156,35.4443255589939,35.03505337507261,85.24989278959691,-1.3441367558394757,ARG
2018-10-01,43.39617215459055,47.35108823297435,49.07677717601046,110.89057541005496,10.757734599956926,ARG
2019-01-01,40.34678894581498,51.81601041843142,58.51531755836018,96.61990149571247,-2.4288853615276884,ARG
2019-04-01,47.13449026476584,56.27789710831737,63.86532934888171,86.67596469398096,6.896839295631696,ARG
2019-07-01,46.00341460192039,54.12113960892881,57.91508786212042,57.520695222065754,9.852279279762088,ARG
2019-10-01,49.949751938035035,52.1678912009171,54.46581625265226,60.124959487197984,3.553564987513358,ARG
2020-01-01,42.986916210450474,50.4341338671013,54.64941990524659,57.41607248008056,-6.076569945781407,ARG
2020-04-01,13.14807438301202,43.88749932007188,49.70124695743768,54.08779600960392,-15.010570610808326,ARG
2020-07-01,23.460019788481688,39.79948381616828,43.67585187949874,45.16241152888265,-14.92782864142651,ARG
2020-10-01,28.023315799617478,36.37780693689868,42.10230475416184,34.86065476069997,-23.619907737507596,ARG
2021-01-01,47.14050902744433,40.64709688844836,43.64837338978684,44.086475686856815,15.610731493647666,ARG
2021-04-01,92.88068000806815,48.46569211541039,49.82846985089465,39.05981561123974,41.762514069553205,ARG
2021-07-01,72.36299575126426,51.8936681855147,54.33468210382294,32.658157665816475,56.84765967959351,ARG
2021-10-01,68.19260429590777,51.39849539751848,50.72433156497248,25.549593373236522,53.15277585547533,ARG
2022-01-01,64.04824195494581,52.76676159719151,55.47498277243475,20.36763508991932,25.05569253546294,ARG
2022-04-01,69.78093460700939,60.96348298503777,64.25648844221266,25.40836577428196,25.165141597419005,ARG
2022-07-01,85.12153949959784,77.63295355850465,79.16882284166908,39.687583319064366,-0.5054386816665479,ARG
2022-10-01,92.22246936314971,91.81640978431795,93.61140086859862,61.818096689367664,8.645298039292015,ARG
2023-01-01,100.04790031325972,101.9745603394351,102.7254599782827,80.58820214870643,-17.426011981725132,ARG
2023-04-01,102.3665493993037,112.9991776377927,116.5801284354043,96.84342777235977,-29.739489885282854,ARG
2023-07-01,135.04267375876938,125.891537184709,134.0730920564464,130.29266166917725,-22.409927453031564,ARG
2023-10-01,171.36453220661934,172.7935556839721,197.5490732659751,175.95822633476143,-26.91378269862209,ARG
2024-01-01,250.78991807564358,273.5448782292514,303.1257708529169,333.1678354141049,8.932502588867397,ARG
2024-04-01,251.6850672251765,278.7151303154208,289.0344978908533,281.40533654353203,17.70478656411456,ARG
2024-07-01,211.28864109581613,234.2358797651715,234.616419724801,201.2037412845318,18.440211809645902,ARG
2024-10-01,150.49897143588424,154.3590388273035,135.4948156377151,123.03549956609908,32.832036821474134,ARG
2025-01-01,70.9640384224626,68.02620728094087,53.44125583580484,26.717099887069494,7.854927553337698,ARG
2025-04-01,48.90555858955603,43.2745981083899,36.30410074652949,29.62601394952071,1.7300820371539016,ARG
2025-07-01,40.773597503591,33.90044291792192,28.54121692028333,41.14655470929458,13.298001908592783,ARG
2025-10-01,,,,43.27589017294233,,ARG
1980-01-01,,10.43478260869565,15.25393255077463,,,AUS
1980-04-01,,11.01694915254237,12.35994346678408,,,AUS
1980-07-01,,9.917355371900825,11.65695228783123,,,AUS
1980-10-01,,9.23694779116466,12.62635727650811,,,AUS
1981-01-01,12.670343459102984,9.448818897637796,9.94041321158402,-5.716394107951217,0.6932747066844547,AUS
1981-04-01,14.283268171570441,8.396946564885496,7.992307265565767,-1.7489046409002507,3.574026364916527,AUS
1981-07-01,16.629374879146972,9.022556390977444,10.61800949260477,1.6451820931284278,1.427099665737952,AUS
1981-10-01,14.688713383871743,11.02941176470588,9.065848726983708,2.4768008287960663,-9.719889931560012,AUS
1982-01-01,14.861049959855999,10.79136690647482,6.6039979605468,7.533669698311729,-1.3214232048359809,AUS
1982-04-01,14.972781301503279,10.91549295774648,6.562229825415985,9.171101952658,-0.8781989742525198,AUS
1982-07-01,10.433196750432238,12.41379310344828,5.637860384482378,16.29127114355098,1.8451962803215594,AUS
1982-10-01,9.055734684477201,11.25827814569536,6.536235832100119,20.023618136820986,5.831978679838068,AUS
1983-01-01,7.6980315226949925,11.36363636363636,8.672415196200811,15.301218483994528,-6.549187245440868,AUS
1983-04-01,4.8542634985448085,11.11111111111111,13.3063691719632,19.895031888687996,-14.585943689598245,AUS
1983-07-01,9.511860335435163,9.20245398773006,10.99216386959334,11.628234627141797,-7.847101902945419,AUS
1983-10-01,10.810525426592331,8.630952380952381,9.499493930561002,4.532761089764015,3.6452419853599594,AUS
1984-01-01,14.385612294035122,5.830903790087464,8.871558093052581,1.2898301904375353,15.061949925691497,AUS
1984-04-01,15.752842968701453,4.0,2.127569051171009,-3.2265868029229927,23.07464424717287,AUS
1984-07-01,10.75967959891111,3.651685393258427,3.503346930206231,5.086218345858917,21.253211730295618,AUS
1984-10-01,9.56528368050924,2.465753424657534,3.753655923533446,7.59291776141704,4.522185212233465,AUS
1985-01-01,9.263462312845473,4.40771349862259,3.28969975281785,24.439028830158982,-12.89117752946255,AUS
1985-04-01,10.999964210300273,6.593406593406593,6.15152930665109,35.59285285118632,-1.5747142655566426,AUS
1985-07-01,12.230572009548224,7.588075880758808,5.468354051073891,20.119597613667885,-2.2506278890224496,AUS
1985-10-01,12.551748130109575,8.288770053475936,6.632172974560238,23.056696234471264,-4.737575792691862,AUS
1986-01-01,10.44308568556831,9.234828496042216,7.395825838154938,6.596120045545262,15.479991381505487,AUS
1986-04-01,8.192942010994852,8.505154639175258,8.743684549217653,-6.470886103034146,-6.399632995957227,AUS
1986-07-01,7.678976556591888,8.816120906801007,10.14201115862452,12.265241158976803,-13.327134820976294,AUS
1986-10-01,9.159892436559215,9.62962962962963,8.886379986465803,6.13950912925092,5.648320745333635,AUS
1987-01-01,9.854540490527697,9.420289855072465,7.745433650486371,4.533969146601691,-0.7665038333672602,AUS
1987-04-01,11.993562903249844,9.263657957244655,4.62213556110867,-0.24744829006424496,20.95861901200977,AUS
1987-07-01,13.485792877417847,8.333333333333332,2.936900103032591,-12.988123889333048,26.075338067755816,AUS
1987-10-01,13.108603627199745,7.207207207207207,3.014558033017487,-7.9835921957198135,25.797193229614667,AUS
1988-01-01,14.294590340485458,6.84326710816777,4.156315139029917,-6.761670080409321,31.82580366162373,AUS
1988-04-01,12.871208089409269,7.173913043478261,8.59777370030581,-8.162483097491757,21.989399324869872,AUS
1988-07-01,13.270502688137388,7.264957264957265,10.31012914738821,-10.66223289670063,20.510036657741114,AUS
1988-10-01,13.543283432634045,7.563025210084034,10.29970672589243,-16.088350268150908,20.607384614556313,AUS
1989-01-01,12.762898802836474,6.818181818181818,10.36286946700855,-14.990658867600558,14.289418919006525,AUS
1989-04-01,14.30794257019592,7.505070993914807,9.660382425149821,0.08995020336000081,14.587554167629557,AUS
1989-07-01,12.507967583318159,7.968127490039841,9.36689538965148,4.669132144646171,16.770072914929578,AUS
1989-10-01,10.871769997354264,7.8125,8.006975903541699,7.339198282993142,9.170791994825244,AUS
1990-01-01,9.71567535138842,8.704061895551257,5.462592036005733,10.54036212217817,2.077586280192345,AUS
1990-04-01,7.614569153982598,7.735849056603774,5.195375606645532,1.1750354815651898,1.3012331439786973,AUS
1990-07-01,4.95927968030756,6.088560885608856,0.7646530370616552,-5.530241319621243,8.424535773218578,AUS
1990-10-01,4.3848310696601445,6.884057971014493,1.252072276366884,-0.10986893833274669,7.0712302864027965,AUS
1991-01-01,1.1385273353968772,4.804270462633452,4.688501349112064,-1.6361770981144885,10.29243412725891,AUS
1991-04-01,-0.6736555636475128,3.327495621716287,0.5405563746789958,-0.489436917161834,9.88964761720268,AUS
1991-07-01,0.6429101564382478,3.130434782608696,2.721197923304667,3.3951740026676447,7.70240465310803,AUS
