country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
SGP,5.687485389230895,1.194021921392483,-2.650282796936776,17.152402612468155,,,0.8438986130278089,2025-10-01,2025,0.9030400775758521,-2.1527687134988147,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,-2.955715028064754,8.37846919439529
SGP,,1.484806629834187,-5.41328851097489,46.28881839330714,,,1.703630791110175,2026-01-01,2026,1.662939055796989,-3.500966135211753,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,3.563807316328714,,7.2112910926344735
SGP,,1.841071481759791,-1.5886437594486158,,,,2.672299991066934,2026-04-01,2026,1.662939055796989,-3.500966135211753,,,22.09789139,,0.47,,,,,,,,
SWE,0.8990768327492127,-0.1847418817651958,8.815310323183922,-1.857488627573467,-3.607676663728554,5.147138059294809,,1997-01-01,1997,0.65934938739906,13.87711948233607,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,
SWE,3.834213927752006,0.1904268411166788,14.271020598880169,2.927193416380014,3.65241025070977,0.5585773416658446,,1997-04-01,1997,0.65934938739906,13.87711948233607,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,
SWE,3.961725947389727,1.064939127714501,18.086413921740466,-5.338473715130099,-4.568687395029003,-8.150470215673478,,1997-07-01,1997,0.65934938739906,13.87711948233607,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,
SWE,4.419828043638363,1.566773462530256,14.335733085539726,-4.405112288925883,-2.5941156074861027,-11.720206656858087,,1997-10-01,1997,0.65934938739906,13.87711948233607,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,
SWE,4.465432900792199,0.5487343916999433,8.738378889562949,-0.6707035530713945,3.318139179942947,-15.30568544009384,,1998-01-01,1998,-0.26351853407671066,4.182206552057422,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,
SWE,3.7897044869116714,0.1344676889659212,1.4208475878684457,-2.7119285547930305,0.0190432391877992,-11.905924227873877,,1998-04-01,1998,-0.26351853407671066,4.182206552057422,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,
SWE,4.391131240601687,-0.6255239569227363,2.2848955738068444,7.502856404196878,8.997977556058556,1.828260600643272,,1998-07-01,1998,-0.26351853407671066,4.182206552057422,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,
SWE,3.96705590077977,-1.111752260049971,4.284704156991448,6.476158802797483,5.495740812859928,10.845716076915313,,1998-10-01,1998,-0.26351853407671066,4.182206552057422,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,
SWE,4.137849657598336,-0.0635184008918806,-0.3206477975158828,3.651806400527602,1.0953167892589155,15.094061495722231,,1999-01-01,1999,0.4625525708320348,3.9591476751611787,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,
SWE,3.681419206462344,0.1898096738372022,7.928252208912179,-2.349694860110152,-2.292192245580982,-2.569486244385366,,1999-04-01,1999,0.4625525708320348,3.9591476751611787,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,
SWE,4.171342203493311,0.6645035691109867,3.731835305214126,-0.5556852932141254,0.1992960651336472,-3.622905027053569,,1999-07-01,1999,0.4625525708320348,3.9591476751611787,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,
SWE,3.850934350083479,1.059415441271831,4.497150984034293,-0.2619577268797468,-28.784278500613315,120.72179104061718,,1999-10-01,1999,0.4625525708320348,3.9591476751611787,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,
SWE,3.466305170007544,0.8042130386281441,7.701117306785998,4.046989568722537,4.158199480065394,3.609780451704925,,2000-01-01,2000,0.8987806678191695,10.87675436355,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,19.648085276518948,
SWE,5.987549404106263,0.8570360728416366,5.093630617104927,6.346540178040128,6.874964810951645,4.321002138500152,,2000-04-01,2000,0.8987806678191695,10.87675436355,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,20.45476705978357,
SWE,5.461420319022703,0.8483535752043385,11.753238107155116,-0.745198404496028,3.10196711903743,-16.994712256713175,,2000-07-01,2000,0.8987806678191695,10.87675436355,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,21.97499573245744,
SWE,4.275871459426939,1.085519984602559,18.95903142315396,-7.231849650359468,31.789120832837227,-60.635495960860176,,2000-10-01,2000,0.8987806678191695,10.87675436355,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,25.047876625099704,
SWE,4.1370852851457585,1.518387935249754,13.140697232245246,-8.78466616900251,-4.810740435084549,-24.490397796669892,,2001-01-01,2001,2.404248564589409,12.901716396370533,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,9.15350720122241,
SWE,0.7003337475668392,2.724322114033087,17.84039096656087,-15.959815558110934,-14.281360341239058,-22.551119550925424,,2001-04-01,2001,2.404248564589409,12.901716396370533,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,9.262751836967789,
SWE,0.5335407740367559,2.836870365635406,13.875336399794636,-15.326933690341535,-17.575366153498628,-3.530776820050807,,2001-07-01,2001,2.404248564589409,12.901716396370533,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,6.219596431076814,
SWE,0.7857408474527983,2.53741384343939,6.750440986881379,-11.161166788158328,-12.098368753375889,-6.8669811823491855,,2001-10-01,2001,2.404248564589409,12.901716396370533,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,3.717585266221838,
SWE,1.719245756361154,2.670672040966352,7.264612514867097,-6.3714057464018925,-9.894875016517812,11.183345507682985,,2002-01-01,2002,2.1609218041718794,-5.470827916089593,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,7.2890718007224,
SWE,3.2963909121073165,1.980345814155952,-4.321285489609172,9.71106522403029,5.829580689456937,26.581239525115684,,2002-04-01,2002,2.1609218041718794,-5.470827916089593,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,5.170277842825322,
SWE,2.1955961784404066,1.841146707442914,-11.26463304640284,12.725591911006196,14.139325331667663,6.388405791184826,,2002-07-01,2002,2.1609218041718794,-5.470827916089593,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,5.160549277248732,
SWE,1.8714893145609144,2.1515226541223,-13.56200564321346,16.750353812975938,18.761468866613807,8.053187154919073,,2002-10-01,2002,2.1609218041718794,-5.470827916089593,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,4.548345403427024,
SWE,2.3981342463401445,2.985148331502125,-18.10268550152091,27.31181132202931,32.76658316450411,5.287084145615228,,2003-01-01,2003,1.9298064373361616,-16.884932637419812,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,-2.2228926519895413,
SWE,1.00369170787733,1.862603986240909,-19.28298055665021,25.692153544468987,26.491367368589145,22.787980913947138,,2003-04-01,2003,1.9298064373361616,-16.884932637419812,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,-4.09537967741527,
SWE,2.0676381430358104,1.585693359374958,-13.12898992607483,24.00457812357033,18.716367161668224,49.436472404061504,,2003-07-01,2003,1.9298064373361616,-16.884932637419812,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,-2.153912384047505,
SWE,2.549685505609345,1.285780072226655,-17.025074565433297,25.51984095512374,24.080834407465,32.35961294653116,,2003-10-01,2003,1.9298064373361616,-16.884932637419812,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,-4.323623670208781,
SWE,2.9757616771087125,0.0527457773408735,-14.155026624271471,22.382102003113012,15.173456535859952,59.08507924072693,,2004-01-01,2004,0.3737123302780976,-9.030299138981466,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,-3.360273972828305,
SWE,3.924934891205156,0.4059442694799234,-5.734105328137784,19.445540884684533,17.581842736560894,26.422080165835737,,2004-04-01,2004,0.3737123302780976,-9.030299138981466,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,-0.5458920790529971,
SWE,3.9088356980674144,0.5587666278133888,-8.073543323954812,19.58753919265761,25.42968146730584,-2.7325567942644624,,2004-07-01,2004,0.3737123302780976,-9.030299138981466,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,-2.889782866355585,
SWE,3.780754011939979,0.4773926464782047,-8.158521279561793,20.560132518060705,24.060605233311065,4.962640642476401,,2004-10-01,2004,0.3737123302780976,-9.030299138981466,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,-4.4633508785306635,
SWE,2.3925655312273975,0.2647879898877383,-5.755913538301504,11.526093667095072,19.656404256830996,-18.443283437703084,,2005-01-01,2005,0.4528836318549019,1.89824864733292,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,-4.450963159981237,
SWE,2.607442922454717,0.2957733040740443,-3.6482510165242177,12.079651076486142,20.352658244858368,-16.723844783390618,,2005-04-01,2005,0.4528836318549019,1.89824864733292,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,-4.8584017861119,
SWE,3.227102373022883,0.5245925146981719,2.503497834589119,9.61421469868764,12.19668176495119,-3.108844262246313,,2005-07-01,2005,0.4528836318549019,1.89824864733292,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,-3.0323106471770767,
SWE,2.8941532423919725,0.7263807187596532,14.493661309568283,-2.423925193430254,4.418860175409067,-38.46188003785982,,2005-10-01,2005,0.4528836318549019,1.89824864733292,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,2.1143234103769055,
SWE,4.448943642228165,0.7815114000286855,12.406670416544664,7.133071237118127,5.686108834740011,14.95842610912912,,2006-01-01,2006,1.3592203987128257,-0.8084652591251489,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,3.122004128549876,
SWE,5.197987015928152,1.522070015220703,1.2031985685339697,7.537153585177925,10.341618907971917,-6.5741422182516995,,2006-04-01,2006,1.3592203987128257,-0.8084652591251489,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,0.7059665154606354,
SWE,4.588492168454761,1.590528155201312,-5.689366572574239,12.7369586204662,18.72670177973068,-21.434288149185154,,2006-07-01,2006,1.3592203987128257,-0.8084652591251489,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,-0.3989412769922695,
SWE,5.455243205668769,1.542772024400603,-11.15436344900499,24.425343290021484,22.721339395802783,39.652980650128185,,2006-10-01,2006,1.3592203987128257,-0.8084652591251489,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,-2.862675260873508,
SWE,4.021417386306059,1.945742132846396,-9.872466837864756,14.963689978524508,23.877254735584465,-29.35381660192834,,2007-01-01,2007,2.210018376409492,-8.38064291688588,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,-3.171258611131085,16.592292575532944
SWE,3.490085538127108,1.810813343328365,-7.2698833522007344,12.92077296778995,17.68482556743256,-15.390906111296376,,2007-04-01,2007,2.210018376409492,-8.38064291688588,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,-4.9021809090317525,13.91413964699764
SWE,2.8903191303434994,1.941236353424394,-6.985751457425504,13.51597142715666,20.532122266853104,-46.971704091897735,,2007-07-01,2007,2.210018376409492,-8.38064291688588,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,-5.598371575657208,13.436963005157583
SWE,3.052063199191024,3.142281676038813,-9.394470020052523,15.740762357102245,19.046384661884485,-10.218063811522915,,2007-10-01,2007,2.210018376409492,-8.38064291688588,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,-7.160335392620356,24.61214144829959
SWE,2.057987285259011,3.236836902034241,-10.561244207232868,22.123799312684845,22.630451410712627,17.706705662483625,,2008-01-01,2008,3.4407730220476376,-2.0626457528070743,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,-7.425107100259159,25.281662724237215
SWE,0.3538478203194417,3.794206299901017,-12.811739430541891,26.04050218075036,30.859203455669416,-13.790616760588414,,2008-04-01,2008,3.4407730220476376,-2.0626457528070743,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,-6.350272498607566,33.0272464580508
SWE,-0.857861459954079,4.283746556473817,-6.361856263109922,14.557983843265898,13.609194253231015,33.15027969147557,,2008-07-01,2008,3.4407730220476376,-2.0626457528070743,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,-2.807026360600088,26.5146133851974
SWE,-5.806018440359395,2.448302329781475,21.484256889656383,-22.599714233211287,-21.071386604246413,-38.513574051478386,,2008-10-01,2008,3.4407730220476376,-2.0626457528070743,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,14.783967200854143,-8.943526795551515
SWE,-6.327743128030083,0.7897523715103268,34.02247327166701,-39.40194242914452,-38.66727747168997,-46.07482079893517,,2009-01-01,2009,-0.48728691149639236,17.902120498140455,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,20.238020326043994,-27.632440551161785
SWE,-5.3562685079890375,-0.5808024828197704,32.290090997915044,-39.901649920045536,-43.25357716981735,2.155207810035664,,2009-04-01,2009,-0.48728691149639236,17.902120498140455,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,18.087566149345825,-32.64034851296475
SWE,-4.4931781574710445,-1.416589618280307,15.434603479785755,-27.83345826744847,-28.56471807335644,-15.606844031418689,,2009-07-01,2009,-0.48728691149639236,17.902120498140455,-3.132815664,10.6,-34.32696797,-20.02486343,0.39,,,,,,,10.355166417968631,-24.132446057881737
SWE,-0.3839434361711191,-0.7415079163958186,-10.138685756805987,0.1382349367704094,3.633775029083175,-46.58453431198326,,2009-10-01,2009,-0.48728691149639236,17.902120498140455,0.105572523,11.9,11.72768861,6.380479274,1.34,,,,,,,-5.683265872529849,1.8943126548836233
SWE,2.231106932676097,0.6840816874015109,-14.405363123174563,21.48552053245012,27.139727397177893,-36.92569224682521,,2010-01-01,2010,1.156868191090466,-5.509238368636848,1.745265845,12.2,36.44065299,14.45185723,1.11,,,,,,,-7.240495601849844,26.48175773305171
SWE,5.120237483286205,0.9275775954334536,-4.2813531589251275,19.977129122280513,30.698433603037543,-54.74820151460658,,2010-04-01,2010,1.156868191090466,-5.509238368636848,2.913593764,10.7,27.54144622,3.769644889,-0.53,,,,,,,-1.9134059366539304,28.33834477774919
SWE,6.983969252976263,1.125439624853452,-0.1990911632533731,16.471373986571834,19.57976584767147,-27.520838585412346,,2010-07-01,2010,1.156868191090466,-5.509238368636848,3.344207988,9.9,18.32160129,14.14653166,-1.51,,,,,,,0.43787209170974684,18.80737188593106
SWE,7.476880795276308,1.890373856673447,-3.1511460291943294,24.017766292193855,19.912062842414848,130.48995079484763,,2010-10-01,2010,1.156868191090466,-5.509238368636848,2.775960909,9.9,21.2176269,21.81991875,-1.72,,,,,,,0.08533750170221477,21.421771291691353
SWE,6.583883730187079,2.612267554815438,-9.83826057143916,28.62762463751649,27.33792667091723,55.48362463456438,,2011-01-01,2011,2.961707717648497,-9.669251224860645,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,-2.243980738891089,28.651987348024555
SWE,3.993308060359091,3.254241781548268,-17.382317961885384,27.64065682063126,29.765233601018615,-15.128154922286797,,2011-04-01,2011,2.961707717648497,-9.669251224860645,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,-6.953717322863673,27.57772675358865
SWE,3.231145853618078,3.316661698298614,-10.908586571790137,19.78670784789167,17.841379980207385,65.20987257387014,,2011-07-01,2011,2.961707717648497,-9.669251224860645,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,-4.336034342734843,26.50384999939282
SWE,-0.594049217929804,2.663659835931669,-0.5478397943278979,-1.7205164395504569,3.6911845979709312,-74.73235126087417,,2011-10-01,2011,2.961707717648497,-9.669251224860645,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,2.7046253335023103,12.146782669922661
SWE,-0.1931442186683729,1.762452936339573,4.115289353873974,-5.122028998553374,-2.7604456517992704,-45.396487385842434,,2012-01-01,2012,0.8925639670353686,4.44970003386764,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,2.6177597960340715,5.166684391328044
SWE,-0.440287517425364,1.115818302415638,10.982852447605286,-10.23056018137245,-12.44539569474502,57.93907052378857,,2012-04-01,2012,0.8925639670353686,4.44970003386764,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,7.38773085495016,-0.960956418283925
SWE,-0.6984772880734846,0.6219477008239248,4.156436311050848,-11.579801186601546,-8.28543594073733,-66.44767762605903,,2012-07-01,2012,0.8925639670353686,4.44970003386764,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,6.670771269823524,-2.284128139757402
SWE,1.037842030169056,0.0700369285623383,-1.455777977059547,-4.278847308559852,-4.2129598621266195,-7.926715582057653,,2012-10-01,2012,0.8925639670353686,4.44970003386764,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,1.381744506263984,0.23039455659161634
SWE,0.6550896987175481,-0.0563488097642568,-4.758492231063316,-4.556001314594393,-5.840093371208665,34.442235195739215,,2013-01-01,2013,-0.04411763846677268,-3.832403089374467,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,2.0351032289584343,-0.3606862414648707
SWE,0.4685834216690443,-0.2761408000677153,-5.671928921912972,-3.488877369520338,-2.528289313347276,-19.878768052813157,,2013-04-01,2013,-0.04411763846677268,-3.832403089374467,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,1.4576642242383644,1.9438045778274204
SWE,0.6217515029311116,0.0902728363725282,-2.8490736545547013,-1.2396878391190858,-1.985829574122577,32.72936653156715,,2013-07-01,2013,-0.04411763846677268,-3.832403089374467,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,2.8378273731770767,1.588429822921949
SWE,2.6716658460418596,0.0657462195923532,-2.050117549966879,0.1134144178372764,0.8300710734579608,-41.16478338363646,,2013-10-01,2013,-0.04411763846677268,-3.832403089374467,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,3.249290955630578,3.836713148785578
SWE,2.375614275081817,-0.3478575379771154,0.5382094508460389,1.5309718806812755,3.1588280910694433,-33.09445568861696,,2014-01-01,2014,-0.17974095715443328,5.316517287558886,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,5.198792207571678,1.7848211922929278
SWE,2.6180562746050295,0.0084875233406869,0.6727857039010798,2.1045215100272907,6.061806256444746,-80.0378326696244,,2014-04-01,2014,-0.17974095715443328,5.316517287558886,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,3.991955597916032,1.4618516583816488
SWE,2.556668562048481,-0.1665888544628727,6.016758736645955,-1.818359665126912,2.346445824266463,-141.8346910847562,,2014-07-01,2014,-0.17974095715443328,5.316517287558886,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,3.977848093665056,1.1203596442199892
SWE,2.1668160954123827,-0.2130049595184319,14.03831525884247,-8.46669723785789,-7.102469600527095,-143.1299651223124,,2014-10-01,2014,-0.17974095715443328,5.316517287558886,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,9.428727966408962,-5.514368078971296
SWE,2.9248633393807344,0.0106749789169487,28.85731692608389,-18.456311305366533,-17.738577449276526,-41.995247327478616,,2015-01-01,2015,-0.046671599632735004,23.249149976109152,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,15.056636956073236,-11.746257107087402
SWE,4.826777064265664,-0.2026224221335646,27.58998176657683,-15.71311644283334,-17.618257489935395,194.397649476181,,2015-04-01,2015,-0.046671599632735004,23.249149976109152,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,16.059811775383203,-12.819033149775155
SWE,3.8792505204718664,-0.0605822270877181,22.095518341254248,-14.944384383348195,-15.100391452154682,-27.77550086248603,,2015-07-01,2015,-0.046671599632735004,23.249149976109152,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,17.727124142993617,-14.985969007269542
SWE,4.691433611031748,0.065843271773394,14.453782870521636,-9.12784102605454,-7.861969056976125,260.01147899921125,,2015-10-01,2015,-0.046671599632735004,23.249149976109152,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,14.126775119787137,-12.77581652799663
SWE,2.890997512949922,0.6511042086948898,1.5955702116493553,-2.9742596127138476,-1.2660554564413506,-82.4246080465819,,2016-01-01,2016,0.9837506918077434,1.4984403082742486,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,9.14755839181625,-9.31457676194389
SWE,1.4803677382370983,0.8142612651876686,-2.45430141889299,0.618228791211628,5.008775163213586,-134.88086032979277,,2016-04-01,2016,0.9837506918077434,1.4984403082742486,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,5.005189932804681,-2.0398722258691135
SWE,1.8353720496096624,1.033712644900562,0.4157305754691975,-0.6540617988046837,1.6036711407543258,217.62590984970953,,2016-07-01,2016,0.9837506918077434,1.4984403082742486,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,1.7045743262237223,-0.13135441874164266
SWE,1.3876782636019325,1.435924648447853,6.436761864871432,1.0435262607186413,1.9399039169211596,49.81894072481505,,2016-10-01,2016,0.9837506918077434,1.4984403082742486,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,1.9451910210077246,4.323533864767517
SWE,2.76798810870158,1.478307899508971,5.455272763638197,6.8367780556801705,8.296427043061595,-374.5502619605491,,2017-01-01,2017,1.7939498935700777,0.04222193657461304,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,0.397114107413646,12.948281473877092
SWE,1.8981351666741195,1.777749659950024,7.175148784106566,2.514389026500652,1.355567418500403,-105.15017760506932,,2017-04-01,2017,1.7939498935700777,0.04222193657461304,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,1.2392364788802834,7.502516678140636
SWE,1.9545559694922776,2.154691480179401,-4.445328728794307,13.345425818424506,12.640055410271469,-8.469414260922282,,2017-07-01,2017,1.7939498935700777,0.04222193657461304,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,,,-1.1031811085265186,11.598084255323322
SWE,2.005990573301464,1.765050534641915,-8.016205072652005,15.969405518664326,15.210628117044788,-12.123834637046272,,2017-10-01,2017,1.7939498935700777,0.04222193657461304,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,,,-2.6134790578374902,14.93760205821106
SWE,1.6670105556923387,1.696084271248086,-9.137031768610717,18.08225773958516,19.344111490744975,148.1347831522379,,2018-01-01,2018,1.9524844542674202,1.9693558079896447,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,,3.204139635276694,-5.001116489731421,15.18243279721976
SWE,2.0269999408829342,1.898989898989892,-1.5501953879879848,13.261913557911884,18.38452822543031,-9353.151093694316,,2018-04-01,2018,1.9524844542674202,1.9693558079896447,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,,3.3095119517725182,-1.1692553154851282,13.779151430694474
SWE,1.5212738577377485,2.123669486548009,9.912338747190974,2.022531165949659,2.711696543682618,28.25172017091573,,2018-07-01,2018,1.9524844542674202,1.9693558079896447,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,,3.6846444650338137,4.920261424992603,9.392814847694765
SWE,2.250486536188556,2.091194160283694,8.652311641366307,1.418718203683822,3.697643813778928,112.04008997404014,,2018-10-01,2018,1.9524844542674202,1.9693558079896447,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,,3.7595687604764128,6.382419196798384,6.137451863563408
SWE,2.0357312939137895,1.873317302751951,13.136987657892218,-3.2099895109786503,-6.671184819602982,-174.7830986971892,,2019-01-01,2019,1.7850481329762027,8.918843132100013,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,,3.2826903973663537,8.064344333122307,0.4960875913627508
SWE,2.763826123095714,2.028304764228637,8.961993543316527,-3.3701365394672833,-8.45931900132978,-122.42165280881773,,2019-04-01,2019,1.7850481329762027,8.918843132100013,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,,3.652319622051942,6.467377334607184,-3.0711453627411824
SWE,2.651640746905004,1.517505801634541,7.235302883540728,-1.1824070972228815,-4.143535798373444,-91.43826509621977,,2019-07-01,2019,1.7850481329762027,8.918843132100013,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,,3.3706991547680194,3.5292161802697843,-2.0518814197171062
SWE,3.0364756289253947,1.721064663289682,6.341088443650578,-5.635378305788718,-7.96745143401899,-60.99612819533677,,2019-10-01,2019,1.7850481329762027,8.918843132100013,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,,3.4217644898905957,2.4945914491809305,-1.3776080766814598
SWE,2.7672856889680464,0.9915571381017824,5.451617191154567,-2.2546873400418166,-7.774440884485312,339.2173124983273,,2020-01-01,2020,0.4991046650226676,-2.5106821269820525,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,,3.5554252309395515,4.496774389804223,-4.235725866421845
SWE,-7.473255413077206,0.1116060307116087,2.5498583459259816,-16.859055701840088,-18.566364544778654,146.20022210741746,,2020-04-01,2020,0.4991046650226676,-2.5106821269820525,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,,2.382004520309487,7.245608364930394,-19.226959283231395
SWE,-1.6796356846548344,0.5734788399228777,-7.605645186379329,-1.0443024897800024,-2.011025303810432,-330.94232464323846,,2020-07-01,2020,0.4991046650226676,-2.5106821269820525,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,,2.6923815817249523,3.260131997200425,-2.188885949166861
SWE,-1.969261124532984,0.3197766513544017,-10.438558858629431,9.374177002130102,5.9665117858916705,-181.50143785536676,,2020-10-01,2020,0.4991046650226676,-2.5106821269820525,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,,2.607463296993217,1.2066370599823073,3.082368041325594
SWE,0.5393714317125875,1.542149420695139,-13.273054041505072,12.476118336550137,18.388520643676575,-64.32565277939611,,2021-01-01,2021,2.160502265404049,-6.518872251900801,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,,3.0529432114663138,-1.4265188260730266,13.62951425057489
SWE,10.723388161465808,1.799631712536647,-13.174971096439092,43.27460866246509,43.70109633779349,29.801888376043983,,2021-04-01,2021,2.160502265404049,-6.518872251900801,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,,4.4472391288830675,-5.019729479285303,51.67004271318772
SWE,4.249009963494643,1.981401508039255,-2.438171759034824,19.71423325897277,21.18516907856518,-193.26886885800533,,2021-07-01,2021,2.160502265404049,-6.518872251900801,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,,4.846847076323403,-0.913144664096996,27.656810214588326
SWE,5.000280270158175,3.318826420345156,2.8107078893757853,15.418609559678377,19.14382030373656,-255.8801089940663,,2021-10-01,2021,2.160502265404049,-6.518872251900801,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,,5.773053068127391,2.036306645108626,27.891369634131323
SWE,1.7453318678190888,4.650613786591149,11.25589069479702,11.578959851360104,15.054849372732049,-138.26070071628175,,2022-01-01,2022,8.341838252671446,17.853671184680074,4.034582078,4.8,52.80889686,25.69551755,-1.22,,,,,4.8545498056347,7.033391248637702,4.179169832073246,25.028817704557433
