country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,OIL_YoY,IOD,HeatDry,HeatDryYoY,HeatDryF
BGD,5.325664179383671,8.396155540011891,2.7843105874369556,2.7843105874369556,10.216169888376614,1.031156351920881,7.59866187086551,2025-07-01,2025,8.785960279041493,5.57187486557365,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,,,,,,,,
BGD,2.4668586025183847,8.311518324607277,2.1916368567215017,2.1916368567215017,,,7.376968985422146,2025-10-01,2025,8.785960279041493,5.57187486557365,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,,,,,,,
BGD,4.504999974156321,8.805841924398651,0.9488184194379912,0.9488184194379912,,,8.609557702084395,2026-01-01,2026,9.00547321852375,0.9488184194379912,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,,,,,,,,
BGD,,9.20510451264885,,0.2829278383448264,,,8.679927667269439,2026-04-01,2026,9.00547321852375,0.9488184194379912,,,22.09789139,,0.49,,,,,,,,,,,,,
BGD,,,,,,,,2026-07-01,2026,,,,,,,1.7784,,,,,,,,,,,,,
BGD,,,,,,,,2026-10-01,2026,,,,,,,2.2875,,,,,,,,,,,,,
BGD,,,,,,,,2027-01-01,2027,,,,,,,1.8143,,,,,,,,,,,,,
BGD,,,,,,,,2027-04-01,2027,,,,,,,1.8,,,,,,,,,,,,,
BGR,-16.292951631105257,1475.68948394372,2008.7019305533972,2008.7019305533972,-44.832036381849406,-532.7206366774711,,1997-01-01,1997,1235.6748319488308,1135.1828377778784,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,,0.1420882669537138,0.1233333333333333,,,
BGR,-17.997501253630276,1715.653072013528,1279.3233694388916,1279.3233694388916,-22.078522914691632,-346.70483039220323,,1997-04-01,1997,1235.6748319488308,1135.1828377778784,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,,-0.0753459764223476,0.06,,,
BGR,-10.290819436068013,1074.52292071948,809.2920724858769,809.2920724858769,-10.350987101308318,-23.536550542547108,,1997-07-01,1997,1235.6748319488308,1135.1828377778784,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,,-0.1122302158273381,0.5366666666666666,,,
BGR,-12.950579124260075,676.8338511185951,443.4139786333475,443.4139786333475,-4.8971801137435715,-17.814193379904676,,1997-10-01,1997,1235.6748319488308,1135.1828377778784,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,,-0.2059322033898306,1.18,,,
BGR,10.05660140350968,65.67863527186935,14.988569201108335,14.988569201108335,78.16869440871102,-140.4924956380611,,1998-01-01,1998,22.884360580665373,5.18844964520203,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,,-0.3360037700282752,0.2566666666666666,,,
BGR,1.9541909215643471,18.25518839232534,13.397088871569116,13.397088871569116,26.947387060821004,-231.104974494688,,1998-04-01,1998,22.884360580665373,5.18844964520203,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,,-0.2610864745011085,-0.04,,,
BGR,1.7394017859140964,5.586702130563447,-2.3727001216769295,-2.3727001216769295,21.584361671485432,-491.5989792425233,,1998-07-01,1998,22.884360580665373,5.18844964520203,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,,-0.3284710967044841,-0.6866666666666666,,,
BGR,2.6190256813601653,2.016916527903356,-5.2591593701924015,-5.2591593701924015,12.21626824385147,492.5200978678783,,1998-10-01,1998,22.884360580665373,5.18844964520203,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,,-0.4028815368196371,-0.6766666666666666,,,
BGR,-9.28223504919188,0.1954167901475174,-4.205376284976092,-4.205376284976092,-5.172050301707676,141.38034756844965,,1999-01-01,1999,2.597208372223471,4.5192755751518465,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,,-0.1923349893541518,-0.16,,,
BGR,-5.976448230418264,-0.8642102137252984,3.2229301729422843,3.2229301729422843,2.514581487495615,183.54930169967523,,1999-04-01,1999,2.597208372223471,4.5192755751518465,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,,0.1605401350337585,-0.1466666666666667,,,
BGR,-6.794762764937468,5.095058193563649,5.7180625059012335,5.7180625059012335,4.657151205152266,18.236689090656235,,1999-07-01,1999,2.597208372223471,4.5192755751518465,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,,0.655671761866452,0.16,,,
BGR,-11.094797759810026,5.962568718908014,13.341485906739958,13.341485906739958,11.05851113184404,22.97349468016645,,1999-10-01,1999,2.597208372223471,4.5192755751518465,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,,1.1501340482573728,-0.2366666666666666,,,
BGR,2.167403044034444,8.515882260230974,13.75530816022037,13.75530816022037,30.28134240597165,31.075233807906777,,2000-01-01,2000,10.300312430459616,15.577799633498252,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,6.032469031613428,6.032469031613428,1.3681898066783829,0.3899999999999999,,,
BGR,8.377667089766593,10.36632240013398,13.167650446300016,13.167650446300016,20.35351903612832,-15.343248255984488,,2000-04-01,2000,10.300312430459616,15.577799633498252,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,6.972387052182889,6.972387052182889,0.7427278603749192,0.1633333333333333,,,
BGR,2.8274315499029923,10.50920849684682,15.965560973867031,15.965560973867031,23.763417240198304,17.903872261567557,,2000-07-01,2000,10.300312430459616,15.577799633498252,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,8.95018906056029,8.95018906056029,0.489310009718173,-0.01,,,
BGR,5.274033231571362,11.80983656462669,19.422678953605587,19.422678953605587,19.56651124868887,10.945752154599898,,2000-10-01,2000,10.300312430459616,15.577799633498252,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,11.225620947628444,11.225620947628444,0.2389858686616792,-0.0199999999999999,,,
BGR,3.4366893032715895,8.89082961639321,6.9195715414754,6.9195715414754,8.176560822833888,-16.287643614211355,,2001-01-01,2001,7.4186150343512205,3.0671562472519174,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,9.27144646812669,9.27144646812669,-0.0426716141001854,0.3033333333333333,,,
BGR,3.4100790639170375,9.641816043604372,6.834698258726224,6.834698258726224,20.880188460082373,80.26864917625367,,2001-04-01,2001,7.4186150343512205,3.0671562472519174,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,8.412858523294734,8.412858523294734,0.013353115727003,-0.1433333333333333,,,
BGR,4.083315491834605,6.257065253286236,1.460236287179817,1.460236287179817,15.621056023024638,44.413557133725504,,2001-07-01,2001,7.4186150343512205,3.0671562472519174,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,5.773559483354997,5.773559483354997,-0.1742251223491028,-0.5566666666666666,,,
BGR,4.207563534083492,4.884749224121064,-2.9458810983737704,-2.9458810983737704,5.519451038949175,28.67013767667288,,2001-10-01,2001,7.4186150343512205,3.0671562472519174,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,3.9661395751074062,3.9661395751074062,-0.3495471318349546,-0.2966666666666667,,,
BGR,5.389133214649822,8.171876490478896,5.315802717664808,5.315802717664808,-5.046181474197642,5.218435819471279,,2002-01-01,2002,5.831959940125527,-4.849553426823395,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,7.596851928237548,7.596851928237548,-0.1817829457364341,-0.18,,,
BGR,6.213212910349442,7.105132054001277,-4.9074914784990264,-4.9074914784990264,3.503871849332985,-10.802419460662504,,2002-04-01,2002,5.831959940125527,-4.849553426823395,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,6.206584782949546,6.206584782949546,-0.08199121522694,-0.3966666666666666,,,
BGR,5.893506748305,4.643458198456255,-9.406549363129823,-9.406549363129823,10.856786173589985,-24.320361704185245,,2002-07-01,2002,5.831959940125527,-4.849553426823395,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,7.382338469682928,7.382338469682928,0.062030817858554,-0.0433333333333333,,,
BGR,5.942679981502308,3.407373017565682,-10.399975583329535,-10.399975583329535,26.427833670559252,33.63107312565903,,2002-10-01,2002,5.831959940125527,-4.849553426823395,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,5.925115440303852,5.925115440303852,0.3821557503867974,0.1766666666666666,,,
BGR,5.5848228108202225,0.6047104866737137,-18.351031897736103,-18.351031897736103,43.4997156844912,30.12972639832792,,2003-01-01,2003,2.357125301124072,-16.473338093803854,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,0.6708471944085522,0.6708471944085522,0.4912363808621507,0.0366666666666666,,,
BGR,5.206145033799681,1.07433640756726,-19.149735466299344,-19.149735466299344,46.20508385104715,73.30975914282598,,2003-04-01,2003,2.357125301124072,-16.473338093803854,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,-1.1362141734038698,-1.1362141734038698,0.0434609250398725,0.2333333333333333,,,
BGR,3.819005244473561,3.05768042526542,-12.491411526150875,-12.491411526150875,31.971427151955737,88.27395708956082,,2003-07-01,2003,2.357125301124072,-16.473338093803854,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,-1.5217042382403878,-1.5217042382403878,0.0584077380952381,0.2033333333333333,,,
BGR,6.4056115219008,4.691773884989893,-15.901173485029096,-15.901173485029096,29.29390421503828,32.48834835621965,,2003-10-01,2003,2.357125301124072,-16.473338093803854,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,-3.0321275982380693,-3.0321275982380693,0.0977611940298508,-0.1333333333333333,,,
BGR,4.840934871815961,6.392286060801957,-14.200797561390257,-14.200797561390257,34.638784116031964,79.73467417596835,,2004-01-01,2004,6.158909430231689,-9.013577727350764,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,-2.1376228400452053,-2.1376228400452053,0.0171537484116901,0.05,,,
BGR,7.227026587109542,6.74175165717895,-5.591264617052538,-5.591264617052538,27.61659231966615,34.03201080944307,,2004-04-01,2004,6.158909430231689,-9.013577727350764,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,-0.3534841747770595,-0.3534841747770595,0.353076041268628,-0.3499999999999999,,,
BGR,7.745772989742883,6.758684202591411,-8.054539535418147,-8.054539535418147,30.665723755348793,17.55049999584155,,2004-07-01,2004,6.158909430231689,-9.013577727350764,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,-1.90427577706808,-1.90427577706808,0.4537785588752197,-0.0566666666666666,,,
BGR,5.999965748115499,4.742915800354438,-8.207709195542112,-8.207709195542112,40.14902351162431,34.74283163455969,,2004-10-01,2004,6.158909430231689,-9.013577727350764,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,-3.018883865842695,-3.018883865842695,0.496261046906866,-0.0466666666666666,,,
BGR,7.9350272930886145,3.823849290333941,-4.579025803504367,-4.579025803504367,12.79230603689614,-12.840604964102544,,2005-01-01,2005,5.033491321660586,0.0548682965589319,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,-3.2107735336374317,-3.2107735336374317,0.4962523422860709,-0.5733333333333334,,,
BGR,8.113194533702274,4.910137210245422,-4.38028053482078,-4.38028053482078,13.15693948110499,-6.789913821800619,,2005-04-01,2005,5.033491321660586,0.0548682965589319,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,-3.306769206256896,-3.306769206256896,0.4591923185540809,0.0366666666666666,,,
BGR,5.6501935384800195,4.773956650022822,0.2499323099993677,0.2499323099993677,8.649470177166041,10.86244813180728,,2005-07-01,2005,5.033491321660586,0.0548682965589319,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,-1.880143376297752,-1.880143376297752,0.4896034816247583,-0.5399999999999999,,,
BGR,6.912190741222468,6.626022136040157,8.928847214561507,8.928847214561507,-2.175423740640414,-22.528887600757976,,2005-10-01,2005,5.033491321660586,0.0548682965589319,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,1.7111189253593684,1.7111189253593684,0.2921399363925487,-0.58,,,
BGR,5.11222511741054,8.019056303741737,9.007439179679654,9.007439179679654,9.000071187766068,-11.042072107333532,,2006-01-01,2006,7.272141409897294,-0.7162997683691554,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,2.1809604691303477,2.1809604691303477,0.2901273220622,-0.32,,,
BGR,7.143500700125993,8.278600942297093,0.2723685339280912,0.2723685339280912,18.210504765431736,-10.932626178729176,,2006-04-01,2006,7.272141409897294,-0.7162997683691554,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,0.5237146449516201,0.5237146449516201,0.3450745113218501,-0.1833333333333333,,,
BGR,6.9596662230466455,6.676512513292385,-4.2964286456277145,-4.2964286456277145,31.271319885610097,10.319236094689654,,2006-07-01,2006,7.272141409897294,-0.7162997683691554,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,-0.0374681988766586,-0.0374681988766586,0.1327706541145918,0.38,,,
BGR,7.650156265882657,6.114395880257961,-7.8485781414566524,-7.8485781414566524,37.74375850229836,66.99343064490225,,2006-10-01,2006,7.272141409897294,-0.7162997683691554,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,-1.4532296860232317,-1.4532296860232317,0.0479957805907171,0.7366666666666667,,,
BGR,6.646868482895618,5.23208894208592,-8.20166000614817,-8.20166000614817,65.95747995870428,250.6575014451815,,2007-01-01,2007,8.393674737022788,-8.366890111589761,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,-1.1430563572010923,-1.1430563572010923,-0.0642290891441513,0.0966666666666666,,,
BGR,8.562871797947146,4.680551843734465,-6.912629665276415,-6.912629665276415,49.48782521495269,148.37469749581223,,2007-04-01,2007,8.393674737022788,-8.366890111589761,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,-2.5660255084175243,-2.5660255084175243,-0.0132374100719424,0.2933333333333334,,,
BGR,5.1756921918912235,11.18689085974614,-7.361337240855292,-7.361337240855292,55.05793983310252,175.39085439308084,,2007-07-01,2007,8.393674737022788,-8.366890111589761,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,-3.3516431521868104,-3.3516431521868104,0.0710703539188994,0.3466666666666667,,,
BGR,6.511506289674496,12.47516730252463,-10.991933534079168,-10.991933534079168,54.448569988084294,88.52949039662445,,2007-10-01,2007,8.393674737022788,-8.366890111589761,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,-4.734219368786987,-4.734219368786987,0.4817983559805401,-0.13,,,
BGR,7.6531874620840545,13.28197169254864,-12.60688053936997,-12.60688053936997,39.566107415946995,35.01284486759477,,2008-01-01,2008,12.418903820871757,-6.107233174972798,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,-5.248193400909442,-5.248193400909442,0.6746196403872751,0.0333333333333333,,,
BGR,6.938744364434668,14.96807767159956,-13.700801874870772,-13.700801874870772,53.09429735209148,75.97794608298312,,2008-04-01,2008,12.418903820871757,-6.107233174972798,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,-4.841507979057629,-4.841507979057629,0.7672790901137359,0.0866666666666666,,,
BGR,6.910826067588416,12.17030197628667,-8.393869803627496,-8.393869803627496,25.857729403968843,25.501100853540805,,2008-07-01,2008,12.418903820871757,-6.107233174972798,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,-2.290389595105176,-2.290389595105176,0.534180602006689,0.3933333333333333,,,
BGR,3.568720757213506,9.25526394305216,10.272619517977043,10.272619517977043,-15.21174339187258,-8.950882792046189,,2008-10-01,2008,12.418903820871757,-6.107233174972798,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,13.188958582628509,13.188958582628509,-0.3769953583154081,-0.12,,,
BGR,-2.3219240207074443,5.986473369140082,15.076891636437928,15.076891636437928,-38.97423245191205,-42.47542357104819,,2009-01-01,2009,2.799874101293179,5.87168425821436,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,19.521542103686116,19.521542103686116,-0.540367540780508,0.2,,,
BGR,-2.1053536478331636,4.135547942122597,14.544728434504783,14.544728434504783,-46.68539552010649,-53.60059587953402,,2009-04-01,2009,2.799874101293179,5.87168425821436,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,18.00662190324657,18.00662190324657,-0.5141914191419141,-0.0333333333333333,,,
BGR,-2.6685337667725406,1.009943102030612,4.967768341348577,4.967768341348577,-39.30978661468817,-54.338620638853484,,2009-07-01,2009,2.799874101293179,5.87168425821436,-3.132815664,10.6,-34.32696797,-20.02486343,0.39,,,,,,,11.668316577132162,11.668316577132162,-0.4063480990582491,-0.3066666666666667,,,
BGR,-5.889709026834478,0.0675319918794262,-11.102651379433848,-11.102651379433848,-16.689703003793667,-50.33561286973076,,2009-10-01,2009,2.799874101293179,5.87168425821436,0.105572523,11.9,11.72768861,6.380479274,1.34,,,,,,,-3.228624234943407,-3.228624234943407,0.3550790477921133,-0.06,,,
BGR,-3.3330792917173557,0.9045122751668296,-5.838217012963975,-5.838217012963975,1.6630101304925926,-29.328090454522957,,2010-01-01,2010,2.4427878211242353,5.293856658239701,1.745265845,12.2,36.44065299,14.45185723,1.11,,,,,,,-6.397670648565038,-6.397670648565038,0.7165318957771787,0.3166666666666666,,,
BGR,2.941455077281341,1.691659179440535,7.384422285754133,7.384422285754133,7.896565434389813,-29.520126151483193,,2010-04-01,2010,2.4427878211242353,5.293856658239701,2.913593764,10.7,27.54144622,3.769644889,-0.53,,,,,,,-2.444447604854802,-2.444447604854802,0.3330502717391304,0.0433333333333333,,,
BGR,0.802510983073601,2.82958993064346,10.82273236827993,10.82273236827993,5.2308154244156135,-59.750547529581475,,2010-07-01,2010,2.4427878211242353,5.293856658239701,3.344207988,9.9,18.32160129,14.14653166,-1.51,,,,,,,-0.419200713064897,-0.419200713064897,0.1280846063454759,-0.5233333333333333,,,
BGR,4.984308297939344,4.345389899246117,8.806488991888717,8.806488991888717,17.373125466264817,5.8797934600892,,2010-10-01,2010,2.4427878211242353,5.293856658239701,2.775960909,9.9,21.2176269,21.81991875,-1.72,,,,,,,-0.3428794011234426,-0.3428794011234426,0.1615931339680838,-0.79,,,
BGR,1.974636948715203,5.107188220753454,1.21410721863362,1.21410721863362,35.13845538159248,-37.23889142857766,,2011-01-01,2011,4.227196792423215,-4.601835326680968,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,-1.928492992496708,-1.928492992496708,0.3798743784349647,0.03,,,
BGR,3.8664086558205746,4.752479926444654,-11.77922077922078,-11.77922077922078,34.36559851796772,-8.414835723576964,,2011-04-01,2011,4.227196792423215,-4.601835326680968,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,-5.348009370041956,-5.348009370041956,0.4933112498407441,-0.0099999999999999,,,
BGR,2.722872784617736,3.93328289968321,-8.664101154480452,-8.664101154480452,35.3150695859618,48.09400117830296,,2011-07-01,2011,4.227196792423215,-4.601835326680968,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,-3.299884315656324,-3.299884315656324,0.473828125,0.13,,,
BGR,-0.0225131097670971,3.115836122811543,0.8218734083437429,0.8218734083437429,11.66864648164918,-10.998861398575954,,2011-10-01,2011,4.227196792423215,-4.601835326680968,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,2.7845863966516937,2.7845863966516937,0.2626414223043176,0.21,,,
BGR,2.179775817503682,2.016602746616625,4.271772296368748,4.271772296368748,5.350893028288217,101.10781739434182,,2012-01-01,2012,2.954124207514099,8.323142840949528,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,3.2241472489450684,3.2241472489450684,0.1245139876718823,0.0766666666666666,,,
BGR,-0.263461076645155,1.639999899406973,12.255262770499042,12.255262770499042,4.20167952241115,50.04742615419742,,2012-04-01,2012,2.954124207514099,8.323142840949528,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,7.183426637527811,7.183426637527811,-0.0762733555157409,-0.3733333333333333,,,
BGR,0.6761908213415158,3.961763279785942,12.871072589382448,12.871072589382448,-5.724698016371887,14.907070710166304,,2012-07-01,2012,2.954124207514099,8.323142840949528,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,6.466440226430176,6.466440226430176,-0.0314515416556233,0.6,,,
BGR,0.6794848741062953,4.198130904246856,3.894463707547868,3.894463707547868,-1.3097454661514465,-5.478577588646727,,2012-10-01,2012,2.954124207514099,8.323142840949528,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,1.99812885795684,1.99812885795684,0.0071317545944957,0.1466666666666667,,,
