country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
ALB,4.327428757540996,2.00845783419533,-4.7751650165016475,-14.802461763069353,8.002675761958876,29.201934986332432,,2024-10-01,2024,2.21717800750602,-7.372343141498302,2.399788485,5.4,1.400509272,-0.920083234,-0.94,,,,,,,,8.023865255436435
ALB,3.957429382234801,1.978961129533503,-1.6902488325085452,6.566085749725947,-1.6781014627393565,-8.587112378460093,,2025-01-01,2025,2.146010380002253,-6.836752230920967,2.01927213,5.4,6.605719144,-2.222114986,-0.9,,,,,,,,8.436364340923838
ALB,3.796741391560299,2.308499139484697,-7.274604757157088,7.536119932780849,7.217244907962339,6.956325533346086,,2025-04-01,2025,2.146010380002253,-6.836752230920967,2.080466509,5.2,-3.102726105,-6.328806444,-0.49,,,,,,,,7.337230657884485
ALB,3.748799413427939,2.058805114901534,-8.334861207876488,18.70983805725257,4.8909331975144354,-4.310207068576788,,2025-07-01,2025,2.146010380002253,-6.836752230920967,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,,,9.878074055656278
ALB,3.7930544594479976,2.237776136089279,-10.047294126141749,21.687792704558497,,,,2025-10-01,2025,2.146010380002253,-6.836752230920967,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,,9.077220502389826
ALB,,2.252964405441101,-12.488921975256115,,,,,2026-01-01,2026,2.252964405441101,-9.04005255477217,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,,,
ALB,,,-5.591183134288224,,,,,2026-04-01,2026,2.252964405441101,-9.04005255477217,,,22.09789139,,0.47,,,,,,,,
ARG,,,-0.0499999999999944,9.48900443115459,32.163720828459795,-556.9115454471108,,1997-01-01,1997,,-0.0162513129595337,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,
ARG,,,-0.0150052518381404,12.44167415867614,24.52624962888148,-533.6679168303011,,1997-04-01,1997,,-0.0162513129595337,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,
ARG,,,0.0,2.1572182704675535,18.736596253681313,299.9275379178498,,1997-07-01,1997,,-0.0162513129595337,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,
ARG,,,0.0,-3.325918324099819,22.784397673260127,1141.897531402009,,1997-10-01,1997,,-0.0162513129595337,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,
ARG,,,0.0,-2.5516332412328535,16.190752822247045,132.86961314983324,,1998-01-01,1998,,0.0,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,
ARG,,,0.0,18.432163579650783,11.21214039992542,-75.25726975686939,,1998-04-01,1998,,0.0,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,
ARG,,,0.0,1.935304689367201,2.794128918243799,6.514832998198106,,1998-07-01,1998,,0.0,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,
ARG,,,0.0,-10.045131135202768,-11.274941727013388,-15.378157781863068,,1998-10-01,1998,,0.0,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,
ARG,,,0.0,-6.846391057325041,-21.411974092702344,-59.35718013740756,,1999-01-01,1999,,0.0,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,
ARG,,,0.0,-12.91021860608057,-27.115209190141183,-841.4198273160379,,1999-04-01,1999,,0.0,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,
ARG,,,0.0,-15.254361995337984,-16.956376016972786,-24.013024928489035,,1999-07-01,1999,,0.0,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,
ARG,,,0.0,3.9306049388654785,-3.9609722682089177,-31.950280519015628,,1999-10-01,1999,,0.0,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,
ARG,,,0.0,19.25259232386709,-0.6722524000442376,-114.77536609642746,,2000-01-01,2000,,0.0,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,,
ARG,,,0.0,-2.8326751287385266,3.453447763044304,-36.89671966318714,,2000-04-01,2000,,0.0,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,,
ARG,,,0.0,18.18574483374016,-3.936194760286915,-110.45029641600676,,2000-07-01,2000,,0.0,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,,
ARG,,,0.0,12.95438710640746,-8.674173633696537,-122.88450810237688,,2000-10-01,2000,,0.0,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,,
ARG,,,0.0,14.286506661227726,-2.0186994386123813,757.7455213007786,,2001-01-01,2001,,0.0,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,,
ARG,,,0.0,-2.2614569240848703,-10.00113025978685,64.81600416280051,,2001-04-01,2001,,0.0,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,
ARG,,,0.0,-0.3763099383343182,-27.674431491376904,1417.1060799054385,,2001-07-01,2001,,0.0,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,,
ARG,,,0.0,-7.214469888366127,-41.20798566887507,886.8828644755689,,2001-10-01,2001,,0.0,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,,
ARG,,,91.27163581790892,-13.95024436643334,-69.30158807587206,283.6739432087817,,2002-01-01,2002,,206.4789061197265,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,,
ARG,,,224.99449724862433,-0.4838364099475911,-59.99033116713852,305.6277014514331,,2002-04-01,2002,,206.4789061197265,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,,
ARG,,,258.4715691178922,-3.0353868577095655,-53.10753225278355,119.7661471829198,,2002-07-01,2002,,206.4789061197265,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,,
ARG,,,251.1779222944805,5.750525419311714,-33.980055883298924,65.57739613130819,,2002-10-01,2002,,206.4789061197265,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,,
ARG,,,62.971293467799306,14.3935657870643,45.87362964739554,1.0586474112209032,,2003-01-01,2003,,2.3844648579509133,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,,
ARG,,,-13.908522969822346,11.53080269027511,37.13840801508637,-0.6574547822260968,,2003-04-01,2003,,2.3844648579509133,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,,
ARG,,,-20.909555232831277,17.749815967131475,55.345471782429215,-2.643148685554464,,2003-07-01,2003,,2.3844648579509133,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,,
ARG,,,-18.61535583334203,16.452819549418486,72.56996368070745,-18.064453638023213,,2003-10-01,2003,,2.3844648579509133,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,,
ARG,,,-7.318607532369159,18.369708860341216,76.78367203337196,-18.024098040727345,,2004-01-01,2004,,0.9862356314489702,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,,
ARG,,,3.1663086829137876,11.38198853939918,73.94510044697995,-32.53480633715823,,2004-04-01,2004,,0.9862356314489702,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,,
ARG,,,5.017377760209696,13.52896527574381,68.3824209676464,-32.02701750443621,,2004-07-01,2004,,0.9862356314489702,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,,
ARG,,,3.079863615041556,16.133460568019498,46.57455470293408,-22.777432836811073,,2004-10-01,2004,,0.9862356314489702,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,,
ARG,8.358168278730105,,0.7673038740361182,15.195460018583006,38.04572271832167,-13.68499787145111,,2005-01-01,2005,,-0.6562575973386747,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,,
ARG,11.95652636099618,,-0.4624954651643698,21.225104703685528,41.85526098199743,-16.148230501111193,,2005-04-01,2005,,-0.6562575973386747,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,,
ARG,7.336534107524306,,-3.5575414856316434,20.03018720664691,25.05557325265375,9.085019317713485,,2005-07-01,2005,,-0.6562575973386747,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,,
ARG,7.898076961479328,,0.6277026874051961,18.46156980772957,13.061546051914764,30.171546904795356,,2005-10-01,2005,,-0.6562575973386747,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,,
ARG,7.603932573367023,,4.6460929722645705,20.110853912793015,13.164841286218753,34.331637530323974,,2006-01-01,2006,,5.206505569908937,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,,
ARG,6.616659577053952,,6.127549131243781,13.507205675288269,1.6988144442423805,49.65709525850737,,2006-04-01,2006,,5.206505569908937,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,,
ARG,8.82803974455535,,6.8732593279118515,13.872309215771562,24.275289639305186,-11.399791332424003,,2006-07-01,2006,,5.206505569908937,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,,
ARG,9.09792175468962,,3.179120848215544,14.966832282563304,42.11011348836604,-41.457977901574175,,2006-10-01,2006,,5.206505569908937,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,,
ARG,8.827993680428815,,1.0464332161263856,11.377769883683197,20.324061204048615,-3.4937815899634184,,2007-01-01,2007,,1.3521229421687877,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,,16.818221560799152
ARG,9.772176573308244,,0.4977529478546127,12.893167538675351,30.773705118889172,-24.47164595393121,,2007-04-01,2007,,1.3521229421687877,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,,13.764422722111956
ARG,8.241247289428365,,1.652429047620041,12.757352087493445,31.310690768732695,-50.66600103782258,,2007-07-01,2007,,1.3521229421687877,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,,14.00058041655303
ARG,9.198356786804364,,2.2118765570741106,42.590301028152,16.602041174356486,176.17519769995346,,2007-10-01,2007,,1.3521229421687877,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,,22.76554607636587
ARG,7.730383198070179,,1.830900618931075,35.560049211886025,74.61045223933714,-53.04597782890983,,2008-01-01,2008,,1.5641371382947715,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,,23.657782988998164
ARG,5.998774621158032,,1.2216224452038291,40.899647643338376,58.922828661608165,-25.23799218319518,,2008-04-01,2008,,1.5641371382947715,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,,30.595802425366575
ARG,5.379077585030512,,-2.7563095248518965,35.302728088043686,24.68505329441466,127.39947134151195,,2008-07-01,2008,,1.5641371382947715,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,,24.17022994599354
ARG,-2.5270094093287954,,5.960335013896079,-1.9683292680473197,-3.200185392311572,2.7686065796816983,,2008-10-01,2008,,1.5641371382947715,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,,-10.522152267437628
ARG,-6.972126385327693,,12.546414288647622,-20.756968255471932,-48.901755810733846,213.69580783881324,,2009-01-01,2009,,18.114269331184527,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,,-28.643037903141597
ARG,-9.546931312891338,,19.644179717155417,-23.31408020275327,-44.38371089726113,138.22030192342814,,2009-04-01,2009,,18.114269331184527,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,,-32.65812105595774
ARG,-6.672555783473433,,25.66957207252447,-24.331340787018675,-31.025896449192334,10.97705599540546,,2009-07-01,2009,,18.114269331184527,-3.132815664,10.6,-34.32696797,-20.02486343,0.39,,,,,,,,-23.487260533382265
ARG,-0.2583852483889925,,14.596911246410604,-13.09209945956118,0.1556878545846629,-42.07823792305943,,2009-10-01,2009,,18.114269331184527,0.105572523,11.9,11.72768861,6.380479274,1.34,,,,,,,,2.1205867812690196
ARG,6.641271714304797,,8.75204687670954,4.301624440175633,52.87636564623932,-61.648947718126614,,2010-01-01,2010,,5.084468896878685,1.745265845,12.2,36.44065299,14.45185723,1.11,,,,,,,,23.97449935751626
ARG,14.01280482191305,,4.639767681495344,8.764132046419304,52.00618674819963,-68.46354603547526,,2010-04-01,2010,,5.084468896878685,2.913593764,10.7,27.54144622,3.769644889,-0.53,,,,,,,,23.95996185778374
ARG,10.286113704156572,,2.9197968029878396,30.882014483581365,43.868731870834,-9.654682382905056,,2010-07-01,2010,,5.084468896878685,3.344207988,9.9,18.32160129,14.14653166,-1.51,,,,,,,,14.660441389384957
ARG,9.6639576615416,,4.026264226322018,38.63517599235709,36.73817567466464,46.73055803650639,,2010-10-01,2010,,5.084468896878685,2.775960909,9.9,21.2176269,21.81991875,-1.72,,,,,,,,18.478175132456617
ARG,8.96464889238986,,4.151575447380118,35.48384000543907,37.031638005115994,29.891882615896854,,2011-01-01,2011,,5.475816982633447,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,,26.576663201116585
ARG,5.350655272549809,,4.652274512758181,34.72048185302985,32.82612267179945,46.579105526774754,,2011-04-01,2011,,5.475816982633447,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,,27.014957108126634
ARG,5.634469193556968,,5.745685690105606,19.945528953823775,32.898649086263475,-41.35800469990743,,2011-07-01,2011,,5.475816982633447,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,,24.858278905812107
ARG,4.227644077072679,,7.353732280289882,4.642031964292537,19.462343468621857,-44.39160283532084,,2011-10-01,2011,,5.475816982633447,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,,9.867782140930052
ARG,0.7504035774379192,,8.3505717471559,0.4456341270482555,-3.7877589209448392,24.247722972153028,,2012-01-01,2012,,10.344996734189989,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,,3.635853949415616
ARG,-3.630338484428364,,9.201485520664242,-9.052134135294343,-0.9197713280888586,-72.49014050363473,,2012-04-01,2012,,10.344996734189989,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,,-2.807145007401131
ARG,-1.431797810421831,,10.852209934848124,-2.683515250028623,-9.390451841904202,66.7696806198358,,2012-07-01,2012,,10.344996734189989,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,,-3.8993966807416904
ARG,0.2172495590700762,,12.975719734091683,-5.530963868210581,-8.20667355385536,16.396066451636003,,2012-10-01,2012,,10.344996734189989,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,,0.0456536330555107
ARG,1.267026408907257,,15.51525895481145,-9.02384946847812,9.048272159503457,-87.42189322482199,,2013-01-01,2013,,20.177614906340388,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,,-0.696538128363609
ARG,5.4540329504013,,17.826229260328176,-0.9360831092234068,6.992833485486161,-203.96105215405635,,2013-04-01,2013,,20.177614906340388,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,,2.709192675175796
ARG,2.853285303002373,,21.129910221759076,-4.7136324832370065,10.997984412982076,-95.9806837336826,,2013-07-01,2013,,20.177614906340388,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,,2.76774393812417
ARG,0.1799513545454489,,26.23906118846284,-7.065975794253532,5.917585113162427,-86.82085826039278,,2013-10-01,2013,,20.177614906340388,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,,4.577128828599483
ARG,-1.3046774793753824,,51.66782722051187,-11.152086297904216,-0.439064049013238,-420.9206523996274,,2014-01-01,2014,,48.2623120529164,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,,3.647208955552335
ARG,-2.495804741058527,,53.18528767591448,-7.711997821237093,-10.821333943178091,-79.10529347117325,,2014-04-01,2014,,48.2623120529164,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,,2.9328218876991774
ARG,-3.86118146438752,,48.20972272291974,-12.11828392379032,-17.01663732236871,777.4627597137995,,2014-07-01,2014,,48.2623120529164,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,,3.85952126582396
ARG,-2.3735418096265115,,39.98641059231951,-5.9796372869905134,-17.57152989041334,547.8494857529637,,2014-10-01,2014,,48.2623120529164,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,,-5.333972152881995
ARG,0.5365706959590932,,14.00831932035558,-10.871333453373744,-15.226125384613264,-65.66347546888724,,2015-01-01,2015,,14.274115137371355,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,,-11.265173192005294
ARG,3.480677343746885,,11.422455846784896,-21.505077201429454,-9.049488180158203,1535.6621129762957,,2015-04-01,2015,,14.274115137371355,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,,-12.32040721180584
ARG,4.341201079018231,,11.543155679589256,-15.08451691718593,-5.236732672664779,-168.76084425000712,,2015-07-01,2015,,14.274115137371355,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,,-15.277602782717953
ARG,2.5931073357363887,,20.1225297027557,-16.510022037196514,-3.704125922565027,-89.63355843266413,,2015-10-01,2015,,14.274115137371355,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,,-11.739340862044386
ARG,0.1840310733065564,,67.0463687040484,-7.491608288665208,-8.755955048682084,-30.16962365349014,,2016-01-01,2016,,60.1572629818254,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,,-7.336200890350943
ARG,-3.641217333665303,,59.54206826707125,15.6028268952642,-7.533186379769363,-147.84792200038132,,2016-04-01,2016,,60.1572629818254,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,,-1.4697064621836415
ARG,-3.253523326090213,,62.330068643256965,5.452112085690053,-7.21166323435074,-260.3883615623219,,2016-07-01,2016,,60.1572629818254,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,,1.2685989338749633
ARG,-1.553987208411911,,51.710546312924976,-3.5737120542622236,-2.543438384186081,-55.241633030674734,,2016-10-01,2016,,60.1572629818254,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,,3.4907138301428287
ARG,0.180999081254285,,8.543399134819474,2.50168143268672,9.080904443469628,254.71265599088215,,2017-01-01,2017,,12.16328730139069,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,,10.313297169097096
ARG,2.9858484915895156,,10.551238476559298,0.5773838736053305,18.085241535114616,-230.83092243587907,,2017-04-01,2017,,12.16328730139069,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,,6.859499048936774
ARG,3.864254931480149,,15.684826029006604,0.0925001812754899,25.256735286141694,-311.4096567775971,,2017-07-01,2017,,12.16328730139069,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,4.134636049444843,,,11.549690006835643
ARG,4.267995428943294,,13.873685565177386,1.9758846234245508,25.80734799550799,-2741.585019351264,,2017-10-01,2017,,12.16328730139069,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,3.7025448277067134,,,15.727325090102052
ARG,2.9787641694519085,25.28272162877456,26.56487268860417,13.59895581763988,21.407400257838937,105.64941160051688,21.39403473105271,2018-01-01,2018,33.795057517114586,68.00587672150151,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,1.6274234473330682,2.1959181116734885,,19.812424180750703
ARG,-2.6879835526333995,27.10209464771553,49.318165997749986,-0.2577643449936384,6.372967538302965,78.84517522471421,23.24552267829536,2018-04-01,2018,33.795057517114586,68.00587672150151,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,1.8013292954493214,2.345657153150728,,15.16886515872672
ARG,-4.163700502911816,35.4443255589939,85.24989278959691,-1.3441367558394757,-6.171780735784749,-36.751111897533306,35.03505337507261,2018-07-01,2018,33.795057517114586,68.00587672150151,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,1.1668684673506051,2.6318886634301615,,8.664010350418401
ARG,-6.4291611767969155,47.35108823297435,110.89057541005496,10.757734599956926,-24.720798383803412,-183.7652671661835,49.07677717601046,2018-10-01,2018,33.795057517114586,68.00587672150151,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,0.9397489331307314,2.4863013189680254,,5.023583717072468
ARG,-6.021848868414448,51.81601041843142,96.61990149571248,-2.4288853615276884,-28.088941912691823,-181.01048801395945,58.51531755836018,2019-01-01,2019,53.59573458414867,75.23538022473929,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,3.1361385342854637,1.970530018638196,,-0.930711013463537
ARG,-0.7217477667709193,56.27789710831737,86.67596469398096,6.896839295631696,-27.900321933410112,-240.00766758917624,63.86532934888171,2019-04-01,2019,53.59573458414867,75.23538022473929,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,2.785692527302193,2.1308000344287072,,-3.902217992571039
ARG,-0.4766872037833547,54.12113960892881,57.520695222065754,9.852279279762088,-22.616789289358262,-343.4154772104761,57.91508786212042,2019-07-01,2019,53.59573458414867,75.23538022473929,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,2.692956246169129,1.803842860282596,,-2.7748121379398114
