country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,OIL_YoY,IOD,HeatDry,HeatDryYoY,HeatDryF
MLT,-1.882663113,3.432582536254235,14.599870796296344,-29.17588386,-28.39752515,-27.60962814,,2009-04-01,2009,2.1178579901041426,5.986464822975288,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,,-32.54752099,-0.5141914191419141,-0.0333333333333333,,,
MLT,-1.469690645,1.406309388065371,5.223935144137948,-10.92471984,-16.04550478,-21.18379795,,2009-07-01,2009,2.1178579901041426,5.986464822975288,-3.132815664,10.6,-34.32696797,-20.02486343,0.39,,,,,,,,-23.74021565,-0.4063480990582491,-0.3066666666666667,,,
MLT,0.095608697,-0.363393652,-10.82528258,-1.658834983,7.058953504265175,22.432765177757364,,2009-10-01,2009,2.1178579901041426,5.986464822975288,0.105572523,11.9,11.72768861,6.380479274,1.34,,,,,,,,1.904864810018184,0.3550790477921133,-0.06,,,
MLT,7.361529223848296,0.6433654447058424,-5.788354881,42.795211336780035,15.73808406875341,-9.194083876,,2010-01-01,2010,1.513539232818371,5.270925116056635,1.745265845,12.2,36.44065299,14.45185723,1.11,,,,,,,,23.24820527,0.7165318957771787,0.3166666666666666,,,
MLT,5.238801021787642,1.309910064789925,7.274275687133813,37.28015215397378,10.918325952761831,-15.1891805,,2010-04-01,2010,1.513539232818371,5.270925116056635,2.913593764,10.7,27.54144622,3.769644889,-0.53,,,,,,,,23.42192374254686,0.3330502717391304,0.0433333333333333,,,
MLT,6.837503544266421,1.635042325212335,10.787056705539788,4.845049467148432,11.11737627138021,18.23037457552468,,2010-07-01,2010,1.513539232818371,5.270925116056635,3.344207988,9.9,18.32160129,14.14653166,-1.51,,,,,,,,15.15170488026105,0.1280846063454759,-0.5233333333333333,,,
MLT,5.4052022514528675,2.465839096565381,8.810722952915118,12.376169094926892,14.895795054872064,18.46481515469245,,2010-10-01,2010,1.513539232818371,5.270925116056635,2.775960909,9.9,21.2176269,21.81991875,-1.72,,,,,,,,18.97362809278549,0.1615931339680838,-0.79,,,
MLT,1.2556195345128751,2.559378777021211,1.090569685,17.580537864455902,27.099196794935644,40.89203443722915,,2011-01-01,2011,2.9599513389849856,-4.61678816,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,,26.914461354720043,0.3798743784349647,0.03,,,
MLT,1.5548256376141545,2.942614094061405,-11.69589095,5.214353880368439,34.09928183954343,80.40319328870156,,2011-04-01,2011,2.9599513389849856,-4.61678816,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,,27.571676503837224,0.4933112498407441,-0.0099999999999999,,,
MLT,0.5558011327588597,2.918320677428394,-8.612116896,22.43577626153927,2.055262873119257,-18.44021318,,2011-07-01,2011,2.9599513389849856,-4.61678816,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,,24.811293107553325,0.473828125,0.13,,,
MLT,0.7169599830909812,3.419491807428932,0.7502855246126927,23.743726906742445,30.055411256417997,38.53633254962918,,2011-10-01,2011,2.9599513389849856,-4.61678816,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,,9.507372802393265,0.2626414223043176,0.21,,,
MLT,2.528364294807983,2.940352048539666,4.361075616023324,3.450325359505735,5.3630012094819435,7.67596196,,2012-01-01,2012,2.380184185256512,8.406468556356906,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,,3.5791616620107582,0.1245139876718823,0.0766666666666666,,,
MLT,4.715295969,2.171988282,12.30204132665258,8.197593971086548,11.81391705,15.194910925442606,,2012-04-01,2012,2.380184185256512,8.406468556356906,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,,-3.132611575,-0.0762733555157409,-0.3733333333333333,,,
MLT,5.002712527420483,2.418680019,12.994130342119048,2.288605854253767,31.512217317496734,75.62952820695992,,2012-07-01,2012,2.380184185256512,8.406468556356906,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,,-3.993210286,-0.0314515416556233,0.6,,,
MLT,4.088937102638979,1.989716391950801,3.968626940632669,5.581401289,-19.46606993,-49.52829715,,2012-10-01,2012,2.380184185256512,8.406468556356906,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,,-0.164013634,0.0071317545944957,0.1466666666666667,,,
MLT,4.854614778503885,1.263907115,-0.742521563,4.155264803851222,-18.53790594,-44.90335324,,2013-01-01,2013,1.1835974295528824,-3.237210106,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,,-0.945200662,-0.0517793894417271,-0.02,,,
MLT,6.892045513848277,1.617897876693649,-1.899416269,1.1743934421368118,-6.867063412,-13.92855113,,2013-04-01,2013,1.1835974295528824,-3.237210106,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,,2.669372362885981,-0.0527385240602197,-0.3999999999999999,,,
MLT,6.860219309908455,1.434635259393642,-5.58339804,-10.67681391,-6.364390851,-2.572758394,,2013-07-01,2013,1.1835974295528824,-3.237210106,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,,2.8802567952819556,0.0054729544832619,-0.2733333333333334,,,
MLT,6.476124839712116,0.4179494674876885,-4.723504553,-12.76057977,-0.97477627,28.61597060280676,,2013-10-01,2013,1.1835974295528824,-3.237210106,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,,4.6845741865864685,-0.0083522469359963,-0.16,,,
MLT,7.796292859967902,0.945888798,-3.577802129,-9.53406348,12.381139126992547,60.51398173,,2014-01-01,2014,0.3123470874153053,0.1210631962362684,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,,3.6166802231446225,-0.0382426182853077,-0.2199999999999999,,,
MLT,6.490358860664802,-0.16123139,-4.729205115,-18.49315121,-8.686604929,1.435924544683398,,2014-04-01,2014,0.3123470874153053,0.1210631962362684,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,,3.136239876088286,0.0696177847113883,-0.1466666666666666,,,
MLT,6.492825770638411,0.020470691,-0.104129875,-14.93690236,15.175217301715849,39.44858298893872,,2014-07-01,2014,0.3123470874153053,0.1210631962362684,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,,3.912702745834258,-0.0755692642656263,-0.47,,,
MLT,9.842134337,0.4442602503620466,8.895389905,-20.16393936,28.26075345,110.7279966417361,,2014-10-01,2014,0.3123470874153053,0.1210631962362684,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,,-5.066343812,-0.3002838048155268,-0.0233333333333333,,,
MLT,9.672360220992182,0.6736425506133495,21.621492099727703,-21.27823297,5.596579348690467,38.86358224889099,,2015-01-01,2015,1.100144339729653,19.7554307,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,,-11.0688166,-0.501479563528759,-0.2266666666666666,,,
MLT,10.26072709582886,1.373936974941168,24.048547429626275,-11.8510127,18.81965586944112,44.258567211861966,,2015-04-01,2015,1.100144339729653,19.7554307,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,,-12.50255937,-0.4380127620783957,0.2133333333333333,,,
MLT,9.860145458810155,1.245257295848132,19.242485576314515,-15.95021416,-25.4936116,-30.18626816,,2015-07-01,2015,1.100144339729653,19.7554307,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,,-15.26126887,-0.5051030421982337,0.5633333333333334,,,
MLT,8.726090707351775,1.107740537515963,14.109197708045109,-7.578478789,-30.5104498,-45.30605884,,2015-10-01,2015,1.100144339729653,19.7554307,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,,-11.90786055,-0.4301975664006281,0.3433333333333333,,,
MLT,4.888595831398956,0.451316114,2.1911210191219777,21.608372309037986,15.263057480656062,10.81031190934285,,2016-01-01,2016,0.6420943803760732,0.2840393641876326,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,,-7.885257128,-0.3713596735299572,-0.2533333333333333,,,
MLT,3.4830096710378733,0.6367582891894918,-2.122180831,25.646103785150643,0.1772269159326045,-12.73082743,,2016-04-01,2016,0.6420943803760732,0.2840393641876326,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,,-1.659202253,-0.2608272506082725,-0.4666666666666666,,,
MLT,4.246476015539624,0.7639737042738822,-0.445876726,60.144275086383914,7.304025663364699,-23.97666806,,2016-07-01,2016,0.6420943803760732,0.2840393641876326,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,,0.2366713300882867,-0.091810430299425,-0.84,,,
MLT,3.7812660447038793,0.716329414,1.5130939948172717,12.642020527345066,6.822723456190105,0.4782456160250303,,2016-10-01,2016,0.6420943803760732,0.2840393641876326,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,,3.184756611621936,0.1308840413318026,-0.5033333333333333,,,
MLT,12.87420969,1.622970580516829,3.493609937292552,-22.16580594,-27.62052952,-31.82131739,,2017-01-01,2017,1.3653349220626023,-1.836009952,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,,10.77872145908642,0.5807022720566539,0.1533333333333333,,,
MLT,12.981503938325933,1.351418349781944,2.459303674487079,-15.60399101,-5.686703265,1.5498551738586164,,2017-04-01,2017,1.3653349220626023,-1.836009952,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,,7.1648080090667765,0.0871187184551238,0.4366666666666667,,,
MLT,12.988851801007062,1.207607056662985,-4.936022879,-31.39813188,-16.43987057,2.2134928110756125,,2017-07-01,2017,1.3653349220626023,-1.836009952,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,3.9624738443594296,,,12.143852875901532,0.1373362445414849,0.4533333333333333,,,
MLT,12.927070692285737,1.279343701288652,-8.360930542,19.93655224,30.199809093544204,42.74389279,,2017-10-01,2017,1.3653349220626023,-1.836009952,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,3.5391660491530827,,,15.388444568998525,0.2471065989847716,0.0766666666666666,,,
MLT,4.944172679179459,0.8878773749764645,-13.37580962,41.05799437326561,26.361803272344943,13.44114554447038,,2018-01-01,2018,1.1564117475961289,-4.179343042,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,1.5903402679042469,2.6561981919338304,,19.294329113663423,0.2478999439985065,0.1999999999999999,,,
MLT,7.531093014395429,0.9175205413606252,-7.499835946,3.689090430734731,15.095921217637144,22.013382860210815,,2018-04-01,2018,1.1564117475961289,-4.179343042,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,1.608516530033683,2.839705721195161,,15.09439620069411,0.5044408558740412,0.06,,,
MLT,8.670886722561821,1.253874133647644,1.0066332753920992,16.52578265688769,27.39099826081761,36.48472912813254,,2018-07-01,2018,1.1564117475961289,-4.179343042,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,0.9247064442284612,3.2769915205121665,,8.326842059612227,0.440199654444231,0.3999999999999999,,,
MLT,7.494401913858306,1.566374940399782,3.1516401200880395,-5.513719337,-10.00135338,-14.60991292,,2018-10-01,2018,1.1564117475961289,-4.179343042,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,0.6770401955711991,3.350163833922263,,5.330592282,0.1118528166720937,0.3933333333333333,,,
MLT,5.7848821313680965,1.768235980490715,8.227259006,-13.39219484,41.49819897909386,101.50538745689236,,2019-01-01,2019,1.6436083047068817,5.485418317795621,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,2.9133700248556043,2.914827649542737,,-0.723856118,-0.0554973821989528,0.0466666666666666,,,
MLT,4.792397644518975,1.893064532728301,6.032791331360676,11.360018202793444,-13.81719794,-26.79242795,,2019-04-01,2019,1.6436083047068817,5.485418317795621,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,2.681652047843893,3.156928950949256,,-3.986428915,-0.0736616127733797,0.64,,,
MLT,2.8268750301774226,1.61409193,4.582891443666237,-2.602827949,10.862036189597358,20.48355626634537,,2019-07-01,2019,1.6436083047068817,5.485418317795621,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,2.6306248832642094,2.7945418730944116,,-2.539810115,-0.1748866968808318,1.163333333333333,,,
MLT,3.276734663653369,1.299040776,3.0987314903154095,1.956797761571849,3.052681877435348,4.297981047501254,,2019-10-01,2019,1.6436083047068817,5.485418317795621,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,2.2370058825471815,2.82080593,,-1.784962209,-0.0730707277785914,1.2733333333333332,,,
MLT,6.248404941277563,1.158423247763658,3.002780813698669,0.232070671,-30.21043645,-44.51444364,,2020-01-01,2020,0.6407263635445534,-1.759811032,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,-0.358960662,2.9770976438228915,,-5.275121595,-0.2085840988280013,-0.06,,,
MLT,-9.36973559,0.7346446489151891,2.0235006062600203,-27.32499322,-19.70573962,-13.7327319,,2020-04-01,2020,0.6407263635445534,-1.759811032,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,-11.46130042,1.875967864205348,,-19.34156413,-0.5724217844727695,0.2633333333333333,,,
MLT,-6.475164567,0.4033314569759995,-4.873613219,-12.02827374,-20.44117514,-25.30083735,,2020-07-01,2020,0.6407263635445534,-1.759811032,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,-4.798317601,2.0377943770349844,,-1.864423616,-0.3058158319870759,-0.1233333333333333,,,
MLT,-3.774511218,0.266506101,-7.19191233,10.382388066983994,-17.49802706,-48.46855349,,2020-10-01,2020,0.6407263635445534,-1.759811032,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,-2.749822056,1.943616603679676,,3.820856732046962,-0.2995260663507108,0.0433333333333333,,,
MLT,1.3634361183379795,0.3058992039345974,-8.481295056,6.461252793314443,-15.54077235,-34.21603494,,2021-01-01,2021,1.4955088258519786,-3.415742046,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,0.6875715163835664,2.3926753029263605,,12.880212562065484,0.2231338803281968,0.1466666666666666,,,
MLT,17.72962279502279,1.204607061929503,-8.660448841,38.89740660214787,40.50966501697355,41.57443140959383,,2021-04-01,2021,1.4955088258519786,-3.415742046,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,14.133476745683236,3.6810935300486296,,50.22582476280161,1.334349593495935,-0.2233333333333333,,,
MLT,18.730427139863103,2.043603083,-0.838809934,4.161204102685789,34.016502007980364,54.326462267878625,,2021-07-01,2021,1.4955088258519786,-3.415742046,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,7.347311103770634,4.298420115478807,,26.325321993786662,0.7093320921573192,-0.26,,,
MLT,16.254719477008294,2.427925954692854,4.317585645588506,-14.20377598,30.052939125706057,135.3596333336429,,2021-10-01,2021,1.4955088258519786,-3.415742046,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,6.639994544659064,5.370008313625462,,26.195119147393264,0.7911592241768155,-0.3733333333333333,,,
MLT,3.3689642845050383,4.177094455103956,7.414139476410209,-1.324851347,27.012227098589104,65.93740973278202,,2022-01-01,2022,6.140359081018779,12.44858111857547,4.034582078,4.8,52.80889686,25.69551755,-1.22,,,,,5.089728152492668,6.771931886,,23.88859445395483,0.6552683246073299,-0.2533333333333333,,,
MLT,4.080679548720534,5.965701000778931,13.261799439709554,-9.916230177,20.731863301972364,40.589723877783015,,2022-04-01,2022,6.140359081018779,12.44858111857547,2.453792907,0.8,48.79737524,22.55917344,-1.22,,,,,4.435394862548455,9.107863335103364,,17.89727287246773,0.6518647511246554,-0.5533333333333333,,,
MLT,0.6805786821777682,7.105323614598473,17.065005100860798,7.364799057356963,24.391145387940007,32.20876830952406,,2022-07-01,2022,6.140359081018779,12.44858111857547,2.348974189,4.0,38.39660262,7.880880267,-1.01,,,,,3.6238106173025457,10.618921132923326,,14.203545478656013,0.3686861810755615,-1.04,,,
MLT,2.521929772730047,7.313317254,12.053380457321316,24.07411193959148,21.295039850621112,18.884508345372385,,2022-10-01,2022,6.140359081018779,12.44858111857547,1.31707427,3.0,2.928751956,4.109126587,-1.05,,,,,2.403405662089021,11.024606747202403,,3.852576022426964,0.113573407202216,-0.4666666666666666,,,
MLT,10.058751967465152,7.001732702,4.536620874,0.6278787296172927,4.210509795039874,7.136960120793323,,2023-01-01,2023,5.1231386053481724,-2.558306003,2.311147141,4.7,-17.32393183,-5.378561888,-0.62,,,,,2.4731104705731193,10.260107158226294,,1.4416092727041665,-0.1989720272808144,0.2266666666666666,,,
MLT,10.961324121986893,5.618867034374417,-2.206954538,10.25943732501946,0.8168735208699873,-3.103359621,,2023-04-01,2023,5.1231386053481724,-2.558306003,2.792610451,6.5,-29.76798904,-13.13913509,0.07,,,,,2.565609736265566,8.265966721,,-3.6835182,-0.314591935342177,0.1266666666666666,,,
MLT,11.427097604905969,4.242214328608583,-7.485756738,19.627431201142382,-2.993195201,-11.42769902,,2023-07-01,2023,5.1231386053481724,-2.558306003,3.233192253,5.0,-29.45240199,-5.006441217,0.85,,,,,1.9823007239260844,7.270615726652913,,-4.019699324,-0.1381677111310056,0.66,,,
MLT,10.079113877926329,3.629740355993868,-5.077133608,-2.174237666,-6.416596105,-10.2569944,,2023-10-01,2023,5.1231386053481724,-2.558306003,3.390892785,5.3,-14.74617156,-2.598301543,1.49,,,,,1.7330494166638974,7.041476852858729,,-1.558246531,-0.0509950248756218,1.29,,,
MLT,8.870841772168458,2.460453010563827,-1.177131812,11.801185715248309,17.449665005316128,21.783272843975677,,2024-01-01,2024,1.6556856396651969,-0.079015497,2.863294327,5.3,-8.461495683,-5.049611179,0.85,,,,,1.846819405311269,8.367517283961545,,-3.21301506,0.0236920039486672,0.4766666666666666,,,
MLT,8.136962458131404,1.471866004351539,1.1109295039269496,6.205776514449024,-2.804347288,-7.060917276,,2024-04-01,2024,1.6556856396651969,-0.079015497,3.126630611,4.7,4.952207291,-3.536092097,-0.26,,,,,,8.280883152078335,,3.968137885569828,0.0858754165598565,0.1166666666666666,,,
MLT,5.298551553080988,1.368945521561544,-0.901992444,14.27913993112928,29.29866482540866,36.86253309915444,,2024-07-01,2024,1.6556856396651969,-0.079015497,2.791388737,4.6,0.7773487,-2.840599361,-0.64,,,,,,,,6.265657048998759,-0.07629270544783,0.0166666666666666,,,
MLT,2.808839287111775,1.321478022183878,0.6521327641057395,9.571070432129392,6.061413291436613,2.598144243310885,,2024-10-01,2024,1.6556856396651969,-0.079015497,2.399788485,5.4,1.400509272,-0.920083234,-0.94,,,,,,,,7.563987289489289,-0.110568330751817,-0.4466666666666666,,,
MLT,3.6737050868803633,1.810197494834538,3.1782495569183222,-14.7312895,-13.84853051,-13.22677595,,2025-01-01,2025,2.3614957446544063,-4.004202426,2.01927213,5.4,6.605719144,-2.222114986,-0.9,,,,,,,,8.838201609778535,-0.0859450337512053,-0.08,,,
MLT,2.2667477158573535,2.447920348980992,-5.034891786,-1.623081512,2.574088703,4.808522677372107,,2025-04-01,2025,2.3614957446544063,-4.004202426,2.080466509,5.2,-3.102726105,-6.328806444,-0.49,,,,,,,,7.510045779481069,-0.1972379603399432,0.08,,,
MLT,3.6304640593996185,2.527716642706843,-5.970526775,4.832816668050999,-3.147452721,-6.530749432,,2025-07-01,2025,2.3614957446544063,-4.004202426,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,,,10.139904647905364,-0.1378233162564038,-0.5033333333333333,,,
MLT,4.914785918756204,2.660148492095252,-8.1896407,12.001933382931274,,,,2025-10-01,2025,2.3614957446544063,-4.004202426,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,,9.259972565062036,-0.147622237106497,-0.7566666666666667,,,
MLT,4.317111867432355,2.551596075169576,-10.07643113,,,,,2026-01-01,2026,2.551596075169576,-6.288583118,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,,,,0.0696294342608465,0.1666666666666666,,,
MLT,,,-2.500735102,,,,,2026-04-01,2026,2.551596075169576,-6.288583118,,,22.09789139,,0.47,,,,,,,,,0.5134539038376709,-0.1966666666666666,,,
MNE,,,13.701825923868284,,,,,2000-01-01,2000,,15.583797687640438,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,,,1.3681898066783829,0.3899999999999999,,,
MNE,,,13.256979684717752,,,,,2000-04-01,2000,,15.583797687640438,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,,,0.7427278603749192,0.1633333333333333,,,
MNE,,,15.83319878881646,,,,,2000-07-01,2000,,15.583797687640438,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,,,0.489310009718173,-0.01,,,
MNE,,,19.543186353159257,,,,,2000-10-01,2000,,15.583797687640438,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,,,0.2389858686616792,-0.0199999999999999,,,
MNE,,,6.849611399536992,,,,,2001-01-01,2001,,3.1018079913147756,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,,,-0.0426716141001854,0.3033333333333333,,,
MNE,,,6.954660317472228,,,,,2001-04-01,2001,,3.1018079913147756,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,,0.013353115727003,-0.1433333333333333,,,
