country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
ALB,5.698218540731892,,-8.708667970171291,14.266751199632033,19.49528175602051,22.132233611037,,2005-01-01,2005,,-2.6642891234384596,3.352433692,11.2,20.74918861,4.660330368,0.49,,,,,,,,
ALB,6.501473204993391,,-5.904873438898872,20.998588670958274,26.757225714547552,29.34222209332187,,2005-04-01,2005,,-2.6642891234384596,3.523854964,11.1,19.94672758,-2.157342181,0.2,,,,,,,,
ALB,5.378466793639891,,-1.5719055060330225,-2.8844170601052377,8.598112641675893,12.15248124625472,,2005-07-01,2005,,-2.6642891234384596,4.151672704,10.9,28.07696234,2.624695355,-0.106666667,,,,,,,,
ALB,3.167005880964835,,5.528290421349347,-10.6941335493838,2.4738495135872896,6.184651684708453,,2005-10-01,2005,,-2.6642891234384596,2.918254545,12.4,24.22212415,0.187706396,-0.523333333,,,,,,,,
ALB,8.613567932830124,,5.736973757022779,13.990522374314152,10.438188926669987,8.969460849948963,,2006-01-01,2006,,-1.6602523390129549,3.527367965,12.4,19.93042978,-2.125818509,-0.763333333,,,,,,,,
ALB,2.942771102664943,,-1.1886751924205186,-0.7756712819724343,6.558902643316866,9.521055879179151,,2006-04-01,2006,,-1.6602523390129549,3.622114076,13.6,25.23111937,8.899529639,-0.136666667,,,,,,,,
ALB,4.580899760158563,,-4.145490733647527,29.42008793010924,19.46669381016772,16.7111516018402,,2006-07-01,2006,,-1.6602523390129549,1.763586678,12.2,15.21346552,11.80151354,0.306666667,,,,,,,,
ALB,8.430048068834672,,-7.043817187006551,35.057393187800415,24.947056491770248,22.508122857702585,,2006-10-01,2006,,-1.6602523390129549,2.279361676,12.5,8.08590213,13.94944926,0.943333333,,,,,,,,
ALB,6.686174181697191,,-6.364438675763207,18.72262279332653,35.44942175901278,42.1174306477016,,2007-01-01,2007,,-7.860707149053067,1.505464493,13.6,8.285639729,13.74634838,0.216666667,,,,,,,,14.37965271804058
ALB,4.127913561910246,,-5.421036958219549,24.018283383816595,32.186151756537626,35.211066314202895,,2007-04-01,2007,,-7.860707149053067,1.644416742,14.9,7.884773167,7.848174448,-0.38,,,,,,,,14.39979265724246
ALB,5.159061300082679,,-7.240850434567426,40.07076851221405,35.64072676156804,34.22591564626312,,2007-07-01,2007,,-7.860707149053067,2.350832829,14.2,8.682178861,12.97887051,-0.806666667,,,,,,,,12.757537843254848
ALB,9.815379254243206,,-12.416502527662088,51.281435767327174,35.88891937450314,31.60817513000822,,2007-10-01,2007,,-7.860707149053067,2.491454416,13.9,28.04174715,21.24659287,-1.503333333,,,,,,,,23.22036004129432
ALB,9.42172857215584,3.695556533215996,-13.776348637199042,87.77405045780276,31.267894819265997,12.660153285136031,,2008-01-01,2008,3.325079213681025,-6.757619525634404,2.923012299,11.6,40.16209166,29.87963569,-1.52,,,,,,,,25.485514582412968
ALB,9.435146552616748,4.170363797692953,-15.52351813106785,37.638592185779274,44.00952804838523,46.16848105403335,,2008-04-01,2008,3.325079213681025,-6.757619525634404,1.007906961,11.0,49.17058313,33.37883952,-0.836666667,,,,,,,,30.132013141992097
ALB,9.458356460671036,2.959363957597141,-8.967799924791798,-1.6334850170485526,40.56449748143971,54.33896063147385,,2008-07-01,2008,3.325079213681025,-6.757619525634404,-0.385233897,9.5,40.99029826,22.52588743,-0.226666667,,,,,,,,30.74741788627371
ALB,0.5173603940836102,2.475032566218011,11.237188590521075,23.164150243769477,6.1370399879935755,0.7431377706413222,,2008-10-01,2008,3.325079213681025,-6.757619525634404,-2.91957156,7.1,-19.26466325,-11.75388617,-0.556666667,,,,,,,,-7.985075410299173
ALB,7.058528564764055,1.909206618582917,19.45116432510097,-36.30548875462356,-18.938891660692992,-9.413388544297652,,2009-01-01,2009,2.2662591466898645,13.798924424346158,-4.918761029,6.4,-37.09679717,-23.83126419,-0.79,,,,,,,,-26.779985757939457
ALB,8.811509950497175,2.129471890971026,23.22909732087577,-19.823950402520897,-24.98287711720892,-26.629785163429187,,2009-04-01,2009,2.2662591466898645,13.798924424346158,-3.932367211,8.2,-40.90890399,-20.99363571,0.006666667,,,,,,,,-30.784975571076828
ALB,-0.3084383517282796,2.145002145002132,13.111706916510755,14.113146589833311,-16.8833052523355,-23.329186438704596,,2009-07-01,2009,2.2662591466898645,13.798924424346158,-2.135889261,10.6,-34.32696797,-20.02486343,0.573333333,,,,,,,,-24.177412000270692
ALB,-3.8529789463726423,2.881355932203383,-0.5962708651028659,-17.89204879961822,0.8413081882875373,8.103492960946346,,2009-10-01,2009,2.2662591466898645,13.798924424346158,0.696298696,11.9,11.72768861,6.380479274,1.363333333,,,,,,,,3.5910547540154605
ALB,0.363904782709179,3.951632686082928,1.6663764553533689,41.55660569080853,7.667254556554237,-5.399952408362063,,2010-01-01,2010,3.6277183980760146,9.54084253391394,1.967759067,12.2,36.44065299,14.45185723,1.223333333,,,,,,,,29.9571694625998
ALB,0.980867427376242,3.802358789559795,11.90257795586196,54.59811043289147,3.0130488815091727,-14.982857452851428,,2010-04-01,2010,3.6277183980760146,9.54084253391394,3.160341485,10.7,27.54144622,3.769644889,-0.176666667,,,,,,,,30.189791903500858
ALB,4.212514093295661,3.463301588820038,14.860516078450292,23.64718859248798,-0.5754628906261439,-8.071516724287086,,2010-07-01,2010,3.6277183980760146,9.54084253391394,3.084584536,9.9,18.32160129,14.14653166,-1.353333333,,,,,,,,24.660308403816284
ALB,6.265654285433642,3.293580527841297,9.73389964599014,41.098682742834725,0.173078572637686,-11.879430665702806,,2010-10-01,2010,3.6277183980760146,9.54084253391394,2.554225833,9.9,21.2176269,21.81991875,-1.643333333,,,,,,,,22.79903005394222
ALB,5.94160458046995,4.357217877636111,1.8590575010808184,40.61787050357096,16.32518063908921,2.3104215920448423,,2011-01-01,2011,3.4283992759634567,-2.791323760496198,2.480184027,10.1,28.23721587,28.67070443,-1.193333333,,,,,,,,45.71857186356212
ALB,-0.7804560597223786,3.647852158251672,-8.747373625015465,10.928401345354576,26.19980999021776,35.88760671812157,,2011-04-01,2011,3.4283992759634567,-2.791323760496198,1.506288577,9.9,32.42259513,29.92538125,-0.556666667,,,,,,,,51.26591854817113
ALB,1.4621603946674888,3.178538371369233,-6.16660883828033,39.86688327911543,16.223735323622,6.381898787170748,,2011-07-01,2011,3.4283992759634567,-2.791323760496198,1.034470529,9.3,30.17462566,18.42768175,-0.626666667,,,,,,,,41.361769137770494
ALB,3.8272533088952176,2.529988696596811,1.8896299202301847,19.106735602476267,10.96353233183882,7.12328814689438,,2011-10-01,2011,3.4283992759634567,-2.791323760496198,1.279718888,8.7,10.44640072,0.382094151,-1.1,,,,,,,,25.556016563131394
ALB,-1.0788909911759403,1.055119676299347,3.9538983936267647,-15.611397593796683,-2.474776148762426,7.9417411082687295,,2012-01-01,2012,2.0369881929669065,7.294693795172431,2.988255706,8.1,1.507439406,-5.750346008,-0.716666667,,,,,,,,6.680434267067831
ALB,3.0286001805365004,1.898827135917996,10.313886161243424,4.072341416523817,-13.755617344380722,-22.987913531493987,,2012-04-01,2012,2.0369881929669065,7.294693795172431,2.208617527,7.7,-8.940968841,-8.944693651,-0.266666667,,,,,,,,-1.5258911122572447
ALB,1.3472218709796646,2.7353769032208,11.153691004437285,0.2645813517884621,-8.106291813370369,-12.687491513593796,,2012-07-01,2012,2.0369881929669065,7.294693795172431,2.422562028,7.5,-7.415917292,-0.960170891,0.366666667,,,,,,,,-2.954684876554371
ALB,0.4163862129095808,2.458629056429483,3.757299621382249,1.779201422905019,-8.722431919309193,-14.22860578645645,,2012-10-01,2012,2.0369881929669065,7.294693795172431,1.572391134,8.1,-2.820512067,3.230563086,0.056666667,,,,,,,,0.5235345468761536
ALB,2.1862255570733957,2.517743512228153,-0.3172210182480928,23.510959388544684,-10.079258570033511,-30.902592375973903,,2013-01-01,2013,1.9369016201564189,-2.31108427968775,0.945040628,7.9,-4.276381,0.973409313,-0.433333333,,,,,,,,0.2410076287137636
ALB,3.691149693644524,2.213392398351614,-0.7612265569845955,25.224692302864614,-1.3708082407895783,-19.98278679265376,,2013-04-01,2013,1.9369016201564189,-2.31108427968775,1.689805983,7.6,-3.27528936,5.516450655,-0.356666667,,,,,,,,4.047311505667235
ALB,-1.989416913515285,1.510481725346778,-3.8952398233835006,29.616197535595813,-0.1498403293997974,-18.85684605957327,,2013-07-01,2013,1.9369016201564189,-2.31108427968775,2.50790439,7.9,-1.638429363,-3.606602678,-0.316666667,,,,,,,,4.6060294809204985
ALB,2.8755121541693685,1.50598884469913,-4.270649720134811,33.66207102174985,12.718531142572642,-0.3120421316548105,,2013-10-01,2013,1.9369016201564189,-2.31108427968775,3.282607692,7.7,-2.77788128,-4.066248998,-0.17,,,,,,,,3.9660788373625344
ALB,2.3147716911187555,1.918127624828309,-3.100384397252498,14.352544775924914,14.664499179613966,15.01016580055592,,2014-01-01,2014,1.6254856298055549,-0.1022284663363573,1.919235454,7.6,-3.31396337,0.486255042,-0.463333333,,,,,,,,3.158519251731719
ALB,0.9836700072833215,1.581038711419672,-5.251925396678104,16.990524725748113,18.08294077162578,19.27934704953993,,2014-04-01,2014,1.6254856298055549,-0.1022284663363573,2.561629638,7.7,1.590692176,0.897197235,0.21,,,,,,,,6.56618613051713
ALB,5.467940314957542,1.741476796169048,-0.4814651645792756,-0.6382495185869308,5.367125014867757,11.39592361332127,,2014-07-01,2014,1.6254856298055549,-0.1022284663363573,2.901294901,7.3,-4.822335451,-3.122258373,0.066666667,,,,,,,,4.481166723979841
ALB,0.471696482621442,1.26129938680519,8.424861093164449,-11.198266353714292,-4.53820701894182,1.0177234601721483,,2014-10-01,2014,1.6254856298055549,-0.1022284663363573,2.687622606,7.4,-17.19131184,-4.674752518,0.633333333,,,,,,,,-3.439654852179115
ALB,1.6767015825670084,1.89727508683985,21.56142290433771,-22.254704246463163,-16.73200713958701,-10.647258244873626,,2015-01-01,2015,1.8962218472082608,19.57121463815176,3.615638523,7.1,-31.573579,-16.75825835,0.466666667,,,,,,,,-11.36491439751376
ALB,0.8032279036745082,1.826375308706423,24.62703620278788,-24.353785604552325,-22.248720554348157,-19.987505083091463,,2015-04-01,2015,1.8962218472082608,19.57121463815176,3.628918559,7.1,-31.21861382,-20.27474624,0.933333333,,,,,,,,-14.368484106542624
ALB,2.9000980820165223,1.811743794537599,19.07351778656119,-22.45128388729517,-17.843243636440633,-13.716984363636186,,2015-07-01,2015,1.8962218472082608,19.57121463815176,2.695917567,7.0,-34.43978312,-15.22275131,1.866666667,,,,,,,,-16.93708592094573
ALB,3.5187107711151855,2.049493198749171,13.022881658920271,-12.645167890152742,-13.018709936026184,-13.292641953824546,,2015-10-01,2015,1.8962218472082608,19.57121463815176,1.906113151,6.9,-29.74571615,-15.00175643,2.58,,,,,,,,4.261030107055026
ALB,3.953795418182638,0.641893748728987,0.7436137488296746,-8.328430242616047,4.031732107971986,15.880731479248178,,2016-01-01,2016,1.279498990180674,-1.4342481627028532,1.741853651,6.8,-22.84256664,-7.391105615,2.15,,,,,,,,3.078099243173349
ALB,4.038122490558549,0.7321482808725652,-3.78500144065802,-5.5549126510837326,15.355729367856942,36.59175208307885,,2016-04-01,2016,1.279498990180674,-1.4342481627028532,1.522115935,6.7,-13.52347147,1.100564913,0.393333333,,,,,,,,-4.187474434995928
ALB,3.927254156775528,1.893392938268987,-2.3660939533154512,-1.4230670280726776,6.876983888136645,13.556890307669534,,2016-07-01,2016,1.279498990180674,-1.4342481627028532,1.647560572,6.7,-1.413317413,4.834869311,-0.546666667,,,,,,,,0.0296631506654365
ALB,3.723478391544477,1.850560992852158,-0.3295110056676154,4.567162109883394,3.807103514427368,3.245564000600809,,2016-10-01,2016,1.279498990180674,-1.4342481627028532,2.35400431,6.8,12.17968524,7.964671658,-0.666666667,,,,,,,,1.654516343135704
ALB,3.913889729424102,2.393310720429311,1.5771446778005016,16.75009545915749,7.009184265866963,-0.3780274967227104,,2017-01-01,2017,1.9860949952612328,-4.0532387068089175,1.217531541,7.0,28.97905548,12.06009528,-0.16,,,,,,,,18.81397695080859
ALB,3.7954389344731383,2.041618355972858,-0.1551780463900698,9.58424612409643,3.604166631952954,-0.5950440823549785,,2017-04-01,2017,1.9860949952612328,-4.0532387068089175,2.619923042,7.0,8.096953184,2.388443064,0.31,,,,,,,,15.864531388505256
ALB,2.267326846724016,1.725180075120835,-7.640211064570501,40.2339258231392,35.064559707759855,31.45305061366439,,2017-07-01,2017,1.9860949952612328,-4.0532387068089175,2.732745931,6.9,7.83210872,0.646536265,-0.113333333,,,,,,,,18.308760617467524
ALB,3.211502370496544,1.784270829521927,-9.9947103940756,35.017265763082285,38.467846882807336,41.04980628449981,,2017-10-01,2017,1.9860949952612328,-4.0532387068089175,3.202003285,6.8,10.58433076,0.584844587,-0.836666667,,,,,,,,22.915063216288537
ALB,4.325741769962965,1.91575407172842,-15.482133988551094,48.1236814055715,36.733706337162445,26.61078537204682,,2018-01-01,2018,2.0286824062639073,-9.071437549923758,4.096104029,6.9,11.09312814,0.494602574,-0.853333333,,,,,,3.124691590307044,,16.952353780295265
ALB,4.864582973889342,2.189358122254933,-12.613496932515334,46.862511132824736,25.6396579130884,9.210906112435268,,2018-04-01,2018,2.0286824062639073,-9.071437549923758,2.999018645,6.9,20.54136181,2.176003635,-0.223333333,,,,,,3.1214089161465624,,14.600249899711706
ALB,4.816518539756021,2.195033235288962,-4.296610419059366,9.198288471106618,-0.1529766014191302,-7.122518155852886,,2018-07-01,2018,2.0286824062639073,-9.071437549923758,2.86118947,6.7,16.71627247,-3.999421396,0.226666667,,,,,,3.4385127192488856,,6.470967816853513
ALB,0.8022196737897058,1.814584195783314,-3.893508859569239,9.29825786392291,0.7645540860272027,-5.347842800853786,,2018-10-01,2018,2.0286824062639073,-9.071437549923758,1.991054958,6.5,3.391343095,-3.647804345,0.896666667,,,,,,3.404150577890155,,3.121766458231945
ALB,2.6571642061079315,1.573715180718884,1.8061483268386525,-2.7633425838940573,1.347436840071592,5.621697871593279,,2019-01-01,2019,1.410706620100746,1.7269004763114826,1.681334632,6.4,-6.7591683,-6.630398198,0.723333333,,,,,,3.0120820747153303,,-0.7107293763285747
ALB,1.2975123490487572,1.399779767822038,2.514899060813147,-4.035397359053638,3.749370522365436,11.853220734243596,,2019-04-01,2019,1.410706620100746,1.7269004763114826,2.36786513,6.1,-8.993057625,-6.070830539,0.54,,,,,,3.3163559173970354,,-3.1126521696198983
ALB,3.086404884875993,1.405396990407484,0.9415964059326764,-0.9591168438519372,4.009373483205558,8.363125535396932,,2019-07-01,2019,1.410706620100746,1.7269004763114826,2.744135923,6.0,-11.71353399,-0.917740318,0.14,,,,,,3.1599264440545203,,0.0386892013455729
ALB,1.3131061341706165,1.263934541454578,1.6449581116614542,-6.741718871804436,-3.8459980038458297,-1.4509545269377866,,2019-10-01,2019,1.410706620100746,1.7269004763114826,3.490122836,5.9,-5.892414833,1.914209969,0.506666667,,,,,,3.3363353653292354,,-0.0562793776753198
ALB,-3.87205538803459,1.597577711437973,1.4885472993498627,-9.181425032809807,-8.334023139421564,-7.5228694012636765,,2020-01-01,2020,1.6206947947420958,-1.0798216438328456,1.662240139,-6.8,-9.290943549,2.169785894,0.483333333,,,,,,3.559235720584116,,-4.961369426743072
ALB,-8.569639145263197,1.939254073819842,3.369350175011432,-25.5982677127511,-21.452253231196316,-17.7493775827114,,2020-04-01,2020,1.6206947947420958,-1.0798216438328456,-7.341544617,3.2,-22.5654289,-3.532921939,-0.083333333,,,,,,2.508377917142039,,-22.95294948225962
ALB,-2.409030463068196,1.392820276475959,-2.92342397268629,-4.8264686867931506,-3.762509081158183,-2.9103957403970093,,2020-07-01,2020,1.6206947947420958,-1.0798216438328456,-1.667055917,4.9,-6.872750791,0.544538086,-0.573333333,,,,,,2.660471998478664,,-4.675852869906553
ALB,1.794582586446536,1.553127117234609,-6.253760077006387,5.075679986275605,5.236757209320775,5.362831294028214,,2020-10-01,2020,1.6206947947420958,-1.0798216438328456,-0.89396007,6.5,0.954414186,7.703894381,-1.276666667,,,,,,2.556839457045057,,2.0360598701711554
ALB,8.181985380569312,0.9287799900849564,-7.974137931034475,22.24411499517769,19.706598087014783,17.321188140113897,,2021-01-01,2021,2.0457229051721724,-4.558616427876894,1.767802438,18.9,29.11710756,18.2248831,-0.933333333,,,,,,3.136215567219533,,15.012107361283816
ALB,15.450856526201928,1.783840800921135,-9.881632412696572,62.02401146949814,44.20963799772668,29.8175859794233,,2021-04-01,2021,2.0457229051721724,-4.558616427876894,12.28871412,8.1,66.70080579,36.6689595,-0.486666667,,,,,,4.486944655585646,,64.36305974707686
ALB,6.294751799718301,2.380580947334361,-2.6440571518292044,27.77659872818337,27.97883381261157,28.137605177529306,,2021-07-01,2021,2.0457229051721724,-4.558616427876894,5.319692528,5.5,56.18486596,31.48033649,-0.49,,,,,,5.0697677677025155,,30.43946756913831
ALB,6.131891524599609,3.089689882348237,2.2653617840526774,33.325030139825614,44.28920957549851,52.84741292169946,,2021-10-01,2021,2.0457229051721724,-4.558616427876894,5.607251943,4.5,59.6001279,22.44817769,-0.98,,,,,,6.089902498249976,,26.819031785918607
ALB,5.348848424148467,4.444820790092613,6.0109289617486406,37.43287900316976,17.471624742266712,-2.0804755350878112,,2022-01-01,2022,6.72329631953024,9.207316624751606,4.067686319,4.8,52.80889686,25.69551755,-0.933333333,,,,,,7.290830817329811,,23.80534654605617
ALB,2.626572581675446,6.741461799135088,10.723387571064505,22.182700943199563,10.070353860356573,-2.142757745969348,,2022-04-01,2022,6.72329631953024,9.207316624751606,2.374508128,0.8,48.79737524,22.55917344,-0.99,,,,,,9.726517433955353,,21.90190518348782
ALB,6.707880735168947,7.850419819804422,12.495564945327931,10.099170053934367,6.3932759309975,3.49203760760457,,2022-07-01,2022,6.72329631953024,9.207316624751606,2.533829733,4.0,38.39660262,7.880880267,-0.91,,,,,,11.546775887238477,,14.568784857128689
ALB,4.7960008888035865,7.856482869088838,7.599385020865346,2.494375808418914,-11.938064101902512,-21.76458592664754,,2022-10-01,2022,6.72329631953024,9.207316624751606,1.240467676,3.0,2.928751956,4.109126587,-0.913333333,,,,,,11.908943718765226,,5.3973050189620535
ALB,3.436397283392112,6.525238308229241,-0.960358370152148,3.3237509001460053,1.6765259285087986,-0.5880133373068808,,2023-01-01,2023,4.773502368788189,-10.815924081390184,2.513347501,4.7,-17.32393183,-5.378561888,-0.43,,,,,,11.19181915148946,,1.7627205727703836
ALB,4.675174077125255,4.613068516769409,-10.363550519357911,-6.220478085331804,7.745545228007478,25.3283247372188,,2023-04-01,2023,4.773502368788189,-10.815924081390184,2.91694212,6.5,-29.76798904,-13.13913509,0.48,,,,,,8.925482678399014,,-4.823897973670814
ALB,4.787553659925781,4.058700393930423,-16.761762766292996,5.311224280636462,2.0699285832902925,-0.6295889864663673,,2023-07-01,2023,4.773502368788189,-10.815924081390184,3.165428858,5.0,-29.45240199,-5.006441217,1.323333333,,,,,,7.460927182207358,,-5.296546343071943
ALB,3.09346887169184,3.897002256223684,-15.178024669757685,4.56617668442183,2.330721270204972,0.3367324138001226,,2023-10-01,2023,4.773502368788189,-10.815924081390184,3.122404111,5.3,-14.74617156,-2.598301543,1.923333333,,,,,,7.04669732715168,,-2.9112445805688
ALB,3.745462071993977,2.730427305080022,-11.106292016481332,-12.593257618703134,12.776861885034196,49.02709984478433,,2024-01-01,2024,2.21717800750602,-7.372343141498302,2.884943141,5.3,-8.461495683,-5.049611179,1.486666667,,,,,,7.7521202720474784,,-4.420984806117834
ALB,3.685296090897583,2.134483709845185,-7.545430603107706,0.6537110277743174,8.495272791550823,15.882409133882993,,2024-04-01,2024,2.21717800750602,-7.372343141498302,3.069478822,4.7,4.952207291,-3.536092097,0.39,,,,,,7.521046778992359,,3.293212457468488
ALB,4.366655067246583,1.995343180903542,-6.0624849299025225,-7.182027554345516,13.249847951732342,31.283899839671104,,2024-07-01,2024,2.21717800750602,-7.372343141498302,2.662942964,4.6,0.7773487,-2.840599361,-0.113333333,,,,,,,,5.154273167112248
ALB,4.35468156994383,2.00845783419533,-4.7751650165016475,-14.802461763069353,8.002675761958876,29.201934986332432,,2024-10-01,2024,2.21717800750602,-7.372343141498302,2.567459937,5.4,1.400509272,-0.920083234,-0.373333333,,,,,,,,4.293672028001473
ALB,3.8288962920257186,1.978961129533503,-1.6902488325085452,6.566085749725947,-1.6781014627393565,-8.587112378460093,,2025-01-01,2025,2.146010380002253,-5.766571599180708,2.291785455,5.4,6.605719144,-2.222114986,-0.386666667,,,,,,,,9.323004091401156
ALB,3.6353286858044953,2.308499139484697,-7.274604757157088,7.536119932780849,7.217244907962339,6.956325533346086,,2025-04-01,2025,2.146010380002253,-5.766571599180708,1.955609718,5.2,-3.101062291,-6.328806444,-0.11,,,,,,,,6.414246361099666
ALB,3.894266057088469,2.058805114901534,-8.334861207876488,17.36493713790914,4.8909331975144354,-4.310207068576788,,2025-07-01,2025,2.146010380002253,-5.766571599180708,2.365815531,4.8,1.005509828,-2.893421838,-0.323333333,,,,,,,,9.773716692166378
ALB,3.803067023017226,2.237776136089279,,19.5703786073822,,,,2025-10-01,2025,2.146010380002253,-5.766571599180708,2.037639666,,1.560443072,-6.730726716,-0.595,,,,,,,,9.422947352202186
ALB,,2.252964405441101,,,,,,2026-01-01,2026,2.252964405441101,,2.66,,13.7937463,0.216278812,-0.39666667,,,,,,,,
ARG,,,-0.0499999999999944,9.48900443115459,32.163720828459795,-556.9115454471108,,1997-01-01,1997,,-0.0162513129595337,4.314068944,10.2,-0.004413997,-3.353378989,-0.383333333,,,,,,,,
ARG,,,-0.0150052518381404,12.44167415867614,24.52624962888148,-533.6679168303011,,1997-04-01,1997,,-0.0162513129595337,4.311271716,10.1,-6.031676182,-11.64235996,0.63,,,,,,,,
ARG,,,0.0,2.1572182704675535,18.736596253681313,299.9275379178498,,1997-07-01,1997,,-0.0162513129595337,4.674702492,8.7,-7.776594469,-13.62180186,1.86,,,,,,,,
ARG,,,0.0,-3.325918324099819,22.784397673260127,1141.897531402009,,1997-10-01,1997,,-0.0162513129595337,4.483552816,8.6,-11.74609332,-5.575669695,2.353333333,,,,,,,,
ARG,,,0.0,-2.5516332412328535,16.190752822247045,132.86961314983324,,1998-01-01,1998,,0.0,4.855526883,7.3,-13.06143405,5.763242531,1.916666667,,,,,,,,
ARG,,,0.0,18.432163579650783,11.21214039992542,-75.25726975686939,,1998-04-01,1998,,0.0,4.092790086,7.0,-9.617365075,9.708304434,0.32,,,,,,,,
ARG,,,0.0,1.935304689367201,2.794128918243799,6.514832998198106,,1998-07-01,1998,,0.0,4.103452728,7.9,-12.89007443,6.656583063,-1.176666667,,,,,,,,
ARG,,,0.0,-10.045131135202768,-11.274941727013388,-15.378157781863068,,1998-10-01,1998,,0.0,4.883126569,9.2,-13.89777945,8.580019556,-1.536666667,,,,,,,,
ARG,,,0.0,-6.846391057325041,-21.411974092702344,-59.35718013740756,,1999-01-01,1999,,0.0,4.816336793,9.0,-13.27152829,-11.14045739,-1.32,,,,,,,,
ARG,,,0.0,-12.91021860608057,-27.115209190141183,-841.4198273160379,,1999-04-01,1999,,0.0,4.721885912,7.9,-6.511298726,-16.14548312,-1.15,,,,,,,,
ARG,,,0.0,-15.254361995337984,-16.956376016972786,-24.013024928489035,,1999-07-01,1999,,0.0,4.791118247,7.7,8.028596873,-10.42963047,-1.16,,,,,,,,
ARG,,,0.0,3.9306049388654785,-3.9609722682089177,-31.950280519015628,,1999-10-01,1999,,0.0,4.823574271,6.8,18.92080027,-10.71839934,-1.516666667,,,,,,,,
ARG,,,0.0,19.25261075266238,-0.6722524000442376,-114.77536609642746,,2000-01-01,2000,,0.0,4.224744861,8.8,33.32654589,-2.31141697,-1.433333333,,,,,,,,
ARG,,,0.0,-2.8326273242984312,3.453447763044304,-36.89671966318714,,2000-04-01,2000,,0.0,5.244456811,9.2,28.20114123,4.737926428,-0.84,,,,,,,,
ARG,,,0.0,18.185750538082047,-3.936194760286915,-110.45029641600676,,2000-07-01,2000,,0.0,3.973172353,8.9,23.58391285,-0.723836869,-0.56,,,,,,,,
ARG,,,0.0,12.954309208626016,-8.674173633696537,-122.88450810237688,,2000-10-01,2000,,0.0,2.90559431,7.6,19.92049539,-0.026906846,-0.803333333,,,,,,,,
ARG,,,0.0,14.286169067228904,-2.0186994386123813,757.7455213007786,,2001-01-01,2001,,0.0,2.197505186,9.5,6.926041503,-1.657046314,-0.613333333,,,,,,,,
ARG,,,0.0,-2.261629828656031,-10.00113025978685,64.81600416280051,,2001-04-01,2001,,0.0,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,
ARG,,,0.0,-0.3762044141558895,-27.674431491376904,1417.1060799054385,,2001-07-01,2001,,0.0,0.489236293,8.0,-9.971647845,7.581183167,-0.096666667,,,,,,,,
ARG,,,0.0,-7.214105190653286,-41.20798566887507,886.8828644755689,,2001-10-01,2001,,0.0,0.167318294,7.5,-23.36182497,0.622530745,-0.306666667,,,,,,,,
ARG,,,91.27163581790892,-13.949826199132588,-69.30158807587206,283.6739432087817,,2002-01-01,2002,,206.4789061197265,1.337258657,9.0,-17.44242736,3.32999179,-0.06,,,,,,,,
ARG,,,224.99449724862433,-0.4836516528557766,-59.99033116713852,305.6277014514331,,2002-04-01,2002,,206.4789061197265,1.325378753,8.9,-6.338137233,2.415577069,0.35,,,,,,,,
ARG,,,258.4715691178922,-3.035592326900094,-53.10753225278355,119.7661471829198,,2002-07-01,2002,,206.4789061197265,2.146516983,9.7,3.360036781,2.693157543,0.9,,,,,,,,
ARG,,,251.1779222944805,5.750032758221324,-33.980055883298924,65.57739613130819,,2002-10-01,2002,,206.4789061197265,1.992524822,9.2,22.22363153,12.68349005,1.363333333,,,,,,,,
ARG,,,62.971293467799306,14.393177696764091,45.87362964739554,1.0586474112209032,,2003-01-01,2003,,2.3844648579509133,1.679257012,11.2,32.04818535,9.556251675,0.533333333,,,,,,,,
ARG,,,-13.908522969822346,11.530719247683496,37.13840801508637,-0.6574547822260968,,2003-04-01,2003,,2.3844648579509133,2.007290572,9.2,13.55093657,9.595027301,-0.346666667,,,,,,,,
ARG,,,-20.909555232831277,17.75000244220626,55.345471782429215,-2.643148685554464,,2003-07-01,2003,,2.3844648579509133,2.826598595,10.1,11.68794671,6.154345421,0.246666667,,,,,,,,
ARG,,,-18.61535583334203,16.45307223416792,72.56996368070745,-18.064453638023213,,2003-10-01,2003,,2.3844648579509133,3.96838543,10.1,14.42415388,11.528048,0.393333333,,,,,,,,
ARG,,,-7.318607532369159,18.36979357223505,76.78367203337196,-18.024098040727345,,2004-01-01,2004,,0.9862356314489702,4.434365952,10.6,10.13545149,14.00603967,0.206666667,,,,,,,,
ARG,,,3.1663086829137876,11.381921031647655,73.94510044697995,-32.53480633715823,,2004-04-01,2004,,0.9862356314489702,4.255936477,11.6,23.93087473,17.75503274,0.086666667,,,,,,,,
ARG,,,5.017377760209696,13.528884010749366,68.3824209676464,-32.02701750443621,,2004-07-01,2004,,0.9862356314489702,3.3618841,9.8,25.50187582,8.27956249,0.686666667,,,,,,,,
ARG,,,3.079863615041556,16.133537260735807,46.57455470293408,-22.777432836811073,,2004-10-01,2004,,0.9862356314489702,3.386573441,8.8,23.15892364,0.899442946,0.71,,,,,,,,
