country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
PER,,,4.54091816367268,15.70503963962675,9.739002167470922,-13.553501932197909,,2000-04-01,2000,,3.1738526562465177,5.2444568111355006,9.2,35.45952884948787,-0.8460848269213894,-0.84,-0.6144067672272295,-0.4015981618166845,0.0378726833199033,0.0007162682424568,,,,
PER,,,3.3333333333333215,12.31600321038606,1.44882268137716,-57.66823223022015,,2000-07-01,2000,,3.1738526562465177,3.973172352551902,8.9,28.325668739012233,-3.143075421755337,-0.56,-1.2896150351213675,-0.9847965292929542,0.0690303518667741,0.0021488047273704,,,,
PER,,,1.0823754789272222,7.532594128116532,-0.0022789722187388,-33.34529842711276,,2000-10-01,2000,,3.1738526562465177,2.9055943095086967,7.6,21.655011882152778,-4.610227599051264,-0.8033333333333333,0.5632597813095397,0.1633007180642245,0.0051034112275047,0.0573909929268511,,,,
PER,,,1.6146083613647333,-1.3291847253197098,4.500296926284908,42.121348076417696,,2001-01-01,2001,,0.4888799246879266,2.1975051856706784,9.5,6.119343305575531,-5.316317590035757,-0.6133333333333333,0.301262090520182,1.2299677253952817,0.0131614289551437,0.0247112543647596,,,,
PER,,,2.0525059665870815,4.482416510998233,-3.9238134883430087,-47.85129886736452,,2001-04-01,2001,,0.4888799246879266,0.9962983270431104,8.6,2.2584247938725266,-6.112729226085667,-0.34,-0.9005520859590748,-0.7256292776112016,0.1006356880651804,8.953353030710002e-05,,,,
PER,,,0.3541686608595995,5.084252844329762,4.205580164798595,-8.476726992835559,,2001-07-01,2001,,0.4888799246879266,0.4892362925611015,8.0,-12.900813487959727,1.0339407737270712,-0.0966666666666666,-1.1589352842135114,-1.1784278653819082,0.147730325006715,0.0051929447578118,,,,
PER,,,-2.065763290059708,-3.697852428860593,-9.906851009449158,-54.232987403368746,,2001-10-01,2001,,0.4888799246879266,0.1673182937314887,7.5,-27.776687442238146,-4.016666651844448,-0.3066666666666666,0.839478758781033,0.2856538540802045,0.0167427701674277,0.0999194198227236,,,,
PER,,,-1.7024496358649444,-1.4456549058999402,-10.860114800979058,-53.04198142259544,,2002-01-01,2002,,0.3078444313079603,1.3372586567694578,9.0,-19.228282330712652,-1.2663954351639584,-0.06,1.183903298733258,1.0436360931239177,0.0141462977885218,0.1085146387322052,,,,
PER,,,-2.984097287184284,14.83248232183112,5.373078284105648,-93.66416950339742,,2002-04-01,2002,,0.3078444313079603,1.3253787532159889,8.9,-7.631648183855344,3.879041627135216,0.35,-0.1506576886017744,-0.5649805628826752,0.0951741427164473,0.0037604082728982,,,,
PER,,,2.2701259061426837,13.468494684995068,5.369885352725401,-128.8409846913553,,2002-07-01,2002,,0.3078444313079603,2.1465169830615416,9.7,5.328808119556538,9.461572028475974,0.9,-1.0757532377085066,-1.0971460251419576,0.1296445518846808,0.0148625660309786,,,,
PER,,,3.647798742138386,13.49039077695573,11.231626029278653,-22.69906667983332,,2002-10-01,2002,,0.3078444313079603,1.992524822195474,9.2,27.557985800658713,18.44609949080096,1.3633333333333333,0.7603865477651501,0.3887309134169189,0.0068940818336467,0.0862207896857373,,,,
PER,,,0.6157990955450998,29.065025735094796,24.40864712192523,-19.378301671093556,,2003-01-01,2003,,-1.0557929526971763,1.6792570124718242,11.2,38.21470669061344,16.548362860083344,0.5333333333333333,1.282899171257459,0.9792914514470716,0.0197869101978691,0.1332258930969648,,,,
PER,,,0.5206826728377356,10.652887942105435,6.251203854147858,-828.9956719940857,,2003-04-01,2003,,-1.0557929526971763,1.9550651524723903,9.2,11.551535814290226,9.712808533264504,-0.3466666666666667,-0.3067533593747282,-0.5181974223607342,0.075208165457964,0.0038499418032053,,,,
PER,,,-2.699085991419492,7.836689313665235,6.103941354244902,119.07777012947518,,2003-07-01,2003,,-1.0557929526971763,3.2311353875128956,10.1,9.217704089233813,0.9943020680132086,0.2466666666666666,-1.2287099392017096,-1.3207412916329693,0.2066433879487868,0.0040290088638195,,,,
PER,,,-2.6605675877520496,20.210404967504616,9.398841390978374,-229.0441629620497,,2003-10-01,2003,,-1.0557929526971763,4.300440651057458,10.1,11.88427438779005,7.756476818407165,0.3933333333333333,1.044704150596239,0.1895240377686958,0.0171009042886561,0.1430745814307458,,,,
PER,,,-0.3825188868700646,35.27233434010435,4.300722565509729,-461.94711875097914,,2004-01-01,2004,,-1.877959832175444,4.341952085996703,10.6,7.291476235272154,13.668327797214609,0.2066666666666666,1.2703388476486612,0.6141061052493041,0.0584653952905363,0.1257946100814755,,,,
PER,,,0.0901678657074134,30.12572916688871,22.248605551669563,249.1313433741332,,2004-04-01,2004,,-1.877959832175444,4.227491217016888,11.6,27.685256518484948,16.96910043552007,0.0866666666666666,-0.5266441009881382,-0.788461992846476,0.0978601486256603,0.0272181932133584,,,,
PER,,,-2.2832650410195,45.64143610754194,21.017438734225568,811.2760592077459,,2004-07-01,2004,,-1.877959832175444,3.494860356231766,9.8,32.35478309915221,11.074458791297117,0.6866666666666666,-1.2723862372784884,-1.0856230181004125,0.117288924702301,0.0037604082728982,,,,
PER,,,-4.936223266519624,48.898767547433366,26.8669681328636,479.50364639388187,,2004-10-01,2004,,-1.877959832175444,3.3511049439547858,8.8,31.053646965737357,-0.203052311922347,0.71,0.9836052195990258,0.3987368231979902,0.0219357149252395,0.0963380786104396,,,,
PER,,,-6.05452625515982,35.362839364397104,24.76180338431906,84.40558845232982,,2005-01-01,2005,,-3.3633396195053176,3.9088432572524257,11.2,27.803823451347597,-1.374241938391918,0.49,1.6178567299466418,0.8778298876492675,0.0092219536216313,0.2613483749664249,,,,
PER,,,-6.40860998236602,42.04753824114971,24.5740455897391,212.1546157785155,,2005-04-01,2005,,-3.3633396195053176,3.6177355801611855,11.1,26.3826656115995,-0.1339264933704065,0.1999999999999999,0.150256090312094,-0.7871511791113119,0.110126242277733,0.0171904378189632,,,,
PER,,,-3.703013419132062,36.77887900901409,25.642414817732018,82.76304665343173,,2005-07-01,2005,,-3.3633396195053176,3.448598847170792,10.9,35.94034879806256,4.114000174341648,-0.1066666666666666,-0.6790514079785723,-1.565548479055198,0.2943862476497448,0.0195183096069478,,,,
PER,,,2.712791178636631,40.5211319761412,19.70133489613046,129.60475219506705,,2005-10-01,2005,,-3.3633396195053176,2.9727366937913,12.4,28.711054330706578,7.611138684009111,-0.5233333333333333,0.7812168752343293,0.2594645165426382,0.0230996508192318,0.0916823350344704,,,,
PER,,,2.401316125604147,24.633993249983433,27.262427081273938,16.407189982444613,,2006-01-01,2006,,-0.6160711259663777,3.2131067957182013,12.4,23.641538919123395,8.426652969489123,-0.7633333333333333,1.056130889540222,1.2026035176657797,0.0097591548034739,0.0767302354731847,,,,
PER,,,1.1397032470790602,44.309384959632304,20.65738102978274,136.1994188320562,,2006-04-01,2006,,-0.6160711259663777,2.9729038556202125,13.6,27.499610987102383,8.719151919973033,-0.1366666666666667,-0.5650593278408677,-0.9229402993683862,0.1634882263407646,0.0002686005909213,,,,
PER,,,-0.9338542831805464,42.730728461183,16.44344313173005,117.35062278443776,,2006-07-01,2006,,-0.6160711259663777,2.325277937424497,12.2,11.562439623731912,10.491697988689852,0.3066666666666666,-0.3667308516630176,-1.3946186780145424,0.2225803563434506,0.013430029546065,,,,
PER,,,-5.071449593368172,32.16495597404736,28.48225150882575,40.37993303192611,,2006-10-01,2006,,-0.6160711259663777,2.6345603763438197,12.5,4.604321112461052,13.460313705021454,0.9433333333333334,0.9507081065383872,0.5162086208957257,0.0083266183185603,0.0916823350344704,,,,
PER,,,-4.519237660147479,25.280282771513065,24.982725714597382,26.298463127583993,,2007-01-01,2007,,-4.465445910004082,1.5767249700146868,13.6,2.2667277924449447,12.29689581313953,0.2166666666666666,1.4739115591125014,0.9392629566307356,0.0416330915928015,0.1773659235383651,,,,
PER,,,-3.6548324293111056,16.644832236979788,23.81845435279393,2.407978135296674,,2007-04-01,2007,,-4.465445910004082,1.9343747200181172,14.9,5.455092493779046,14.526734161928731,-0.3799999999999999,-0.5258669299741219,-0.7316762065228402,0.1197063300205927,0.0033127406213627,,,,
PER,,,-2.7774718210021643,17.446729850762143,43.74421481027964,-22.545650639179073,,2007-07-01,2007,,-4.465445910004082,2.3680360773066234,14.2,10.056291653848405,21.51019201636757,-0.8066666666666666,-0.9122462997631838,-1.238980974757543,0.2088817262064643,0.0187125078341839,,,,
PER,,,-6.910241729555578,17.32707052584368,34.46950157250963,-17.671475736814013,,2007-10-01,2007,,-4.465445910004082,2.133364682457861,13.9,34.969001645925665,26.466195406427406,-1.5033333333333332,0.3758599446707221,0.5536775745677294,0.007162682424568,0.024174053182917,,,,
PER,12.16206976712384,,-9.423857189208274,35.692510276377675,48.84949238903656,-8.859024474555765,,2008-01-01,2008,,-6.376473187007129,1.3924712055185309,11.6,50.68575894212479,40.401411640782435,-1.5199999999999998,0.5358120835506438,1.4012237059118402,0.0038499418032053,0.0221147819858537,,,,
PER,11.809832921476794,,-11.3157925632825,26.04415949400407,68.94113269740834,-76.88863769876019,,2008-04-01,2008,,-6.376473187007129,1.3760107660276244,11.0,62.46656845324476,47.967850613254505,-0.8366666666666666,-0.853569504411298,-0.6250564733513428,0.1025158922016295,0.0,,,,
PER,10.556376169374682,,-7.921739272074357,15.116163698175033,51.202257593413705,-86.73065782533152,,2008-07-01,2008,,-6.376473187007129,0.2659672721286865,9.5,46.95581518983889,30.39958548875623,-0.2266666666666666,-0.1578169795371841,-1.3714610311774382,0.255170561375235,0.0383203509714388,,,,
PER,7.084598440197665,,3.155496276536618,-16.978751130178093,18.410821004726596,-134.99080544734318,,2008-10-01,2008,,-6.376473187007129,-2.5411536884212604,7.1,-24.881595111108535,-7.262716424714643,-0.5566666666666666,0.9523304200555728,0.3421047110974441,0.0271286596830513,0.1464768555824156,,,,
PER,4.859612547700043,,10.3303448832889,-30.625290382606583,-17.67793353787467,-102.22663669776884,,2009-01-01,2009,,3.1853659771378773,-3.234227293078318,6.4,-43.236269700199024,-19.421918804569028,-0.79,0.7141048532597273,1.853903564648532,0.0002686005909213,0.0256065896678306,,,,
PER,0.4189345208642558,,7.469902360413316,-27.443858978116676,-32.928569076224,68.75959361337584,,2009-04-01,2009,,3.1853659771378773,-3.9788374053187248,8.2,-46.74220026806793,-21.71642129956669,0.0066666666666666,-0.3240182910391545,-0.4085472718212271,0.0757453666398066,0.0013430029546065,,,,
PER,1.0566046138772656,,1.9136008086284573,-19.63475281641819,-30.556112440546222,331.59653447769995,,2009-07-01,2009,,3.1853659771378773,-3.1328157006863644,10.6,-38.788723127544635,-16.734428528922287,0.5733333333333334,-0.0970672488535167,-1.2348749403464503,0.163846360461993,0.0616886023815919,,,,
PER,6.569188858620123,,-6.9723841437791645,27.001507407616376,-5.643873984291936,-341.39054990641193,,2009-10-01,2009,,3.1853659771378773,0.1055725234829774,11.9,14.667410843327344,12.419396598596457,1.3633333333333333,1.5460170864624203,0.379834135902772,0.0135195630763721,0.3093383472110305,,,,
PER,11.484844609285071,,-10.585651537335297,46.223875847784136,28.508621276495028,-3575.8255244697343,,2010-01-01,2010,,-6.080146050872385,1.7452658449103264,12.2,41.7852419188671,11.280267437922298,1.2233333333333334,2.22483739509444,1.1489244810806978,0.0239054525919957,0.4263586713224103,,,,
PER,15.87937717626964,,-6.02121372497132,31.95480634700616,36.772993992640465,-1.633630413770737,,2010-04-01,2010,,-6.080146050872385,2.91359502911801,10.7,24.807968027190498,3.26757145603227,-0.1766666666666666,0.5590523401075298,-0.6636239482198137,0.099382218640881,0.1072611693079058,,,,
PER,15.137993720046271,,-5.154011743888587,31.29521447050487,48.321089233278784,-56.80602092457288,,2010-07-01,2010,,-6.080146050872385,3.344209253779229,9.9,14.452423567610296,11.03778102864812,-1.3533333333333335,-0.3224300887860797,-1.612285105706943,0.3015489300743128,0.0780732384277912,,,,
PER,15.3594941727617,,-2.5597071972943364,21.68701339792838,36.90598519924093,-45.44407079534702,,2010-10-01,2010,,-6.080146050872385,2.7759609093124693,9.9,17.70523308924561,20.87399313239959,-1.643333333333333,0.7390479999133375,0.12377517794383,0.0204136449100188,0.1144238517324738,,,,
PER,14.918602104560572,2.353213741973919,-2.4901167278766567,27.572633798443817,27.202947335124627,30.367202663915304,,2011-01-01,2011,3.365456504731992,-2.5159199358329247,2.037797199613345,10.1,31.543561255953612,34.60221661901861,-1.1933333333333334,0.3358327366254279,1.3989053322205196,0.015220700152207,0.0403796221685021,,,,
PER,13.36697282382735,3.103709311127938,-1.9804071097554,42.778401931724375,42.34070691813838,47.020995133793605,,2011-04-01,2011,3.365456504731992,-2.5159199358329247,1.7437088645501977,9.9,39.94884474991252,34.45645729295062,-0.5566666666666666,-0.1111873988226883,-0.621222354506767,0.1060972334139134,0.0025964723789059,,,,
PER,14.384000765513605,3.471473825152634,-2.26846020391187,39.87506817569828,22.040121218664943,356.77641025944797,,2011-07-01,2011,3.365456504731992,-2.5159199358329247,0.9426534645672336,9.3,36.27289891301688,22.771621822382883,-0.6266666666666666,-0.5437393235468325,-1.317839665732148,0.2333243799803026,0.0176381054704987,,,,
PER,11.56072500994898,4.533429140673478,-3.324695701787772,17.121680133927097,16.25268380931253,26.740831664959487,,2011-10-01,2011,3.365456504731992,-2.5159199358329247,1.543075871606514,8.7,14.473659021575337,-1.0094309977299432,-1.1,0.6812555988069072,0.3841221578575568,0.0197869101978691,0.0945474080042976,,,,
PER,9.136779439523735,4.206088665726622,-3.474627145296083,18.352470953833944,17.818933327302066,22.28774650690224,,2012-01-01,2012,3.617859354063076,-4.234152376483297,2.6380693108862374,8.1,3.151662237546482,-10.701641441297085,-0.7166666666666667,0.4077654430831708,1.7404278261233794,0.0025964723789059,0.0298146655922643,,,,
PER,6.823145014753207,3.992005876039781,-4.282912564185426,-8.971616338653831,7.251658849296505,-161.2183865228462,,2012-04-01,2012,3.617859354063076,-4.234152376483297,2.403335839137921,7.7,-9.172579949157544,-9.657391713423458,-0.2666666666666666,-0.0831528355472653,-0.4852419784805386,0.073417494851822,0.0038499418032053,,,,
PER,7.226214477525783,3.454977914912141,-4.506975378442446,-10.55006577430606,14.087578104811271,-127.51357588018789,,2012-07-01,2012,3.617859354063076,-4.234152376483297,2.5737123144880414,7.5,-5.715185212873674,-3.4944631508701085,0.3666666666666667,-0.2256741686902764,-1.4013318972051656,0.2440684036171546,0.0444981645626287,,,,
PER,6.639858609115823,2.818364959573761,-4.672094418009232,1.0537523621005462,9.421025552843163,-83.90129976820562,,2012-10-01,2012,3.617859354063076,-4.234152376483297,1.551852007332477,8.1,-0.2047537617663075,0.8434370988539053,0.0566666666666666,1.1049254123008772,0.6006947851241459,0.0057301459396544,0.1794251947354284,,,,
PER,5.393314485281886,2.575420663104463,-4.017717491988748,-13.951054438686494,6.656100936970333,-160.39124499514585,,2013-01-01,2013,2.7663214122051047,2.506552673631876,1.700868485709428,7.9,-3.673174453753336,-2.604271826838722,-0.4333333333333333,1.2004266393728458,1.529929055009047,0.0103858895156236,0.1041274957471573,,,,
PER,7.067727840199756,2.442627794740462,-0.0936508310013461,-5.807836091754881,4.86102690127741,169.60033896455343,,2013-04-01,2013,2.7663214122051047,2.506552673631876,1.5199382041070075,7.6,-4.305645293317006,-5.103413035054894,-0.3566666666666667,-0.0373143280716099,-0.5280571221152313,0.0128928283642224,0.0167427701674277,,,,
PER,6.670567583382092,3.011615766118521,6.407070131661374,-2.867196723335308,0.926695472729966,71.8167960558671,,2013-07-01,2013,2.7663214122051047,2.506552673631876,2.237022493295515,7.9,-2.8006363774102594,-12.60544904942934,-0.3166666666666666,-1.00728311933865,-1.1519123526322868,0.1088727728534336,0.0171009042886561,,,,
PER,8.61437173093298,3.035621424856973,7.730508885856224,-8.173098513116717,-1.3679160305087423,-477.80220382467746,,2013-10-01,2013,2.7663214122051047,2.506552673631876,3.0091449601746367,7.7,-3.1975147160261064,-9.570761181170262,-0.17,0.9050803156312776,0.3830989250783886,0.0210403796221685,0.1312561554302086,,,,
PER,6.223470563173583,3.50729608179377,9.11525072818813,-8.705435856907584,-1.5583601380873446,80.99247808455483,,2014-01-01,2014,3.4135493126661407,5.150816780038026,1.6508175559380112,7.6,-4.5754835180404125,-5.44311824118423,-0.4633333333333334,0.8749750783508655,1.561324082065827,0.0047452771062763,0.0332169397439341,,,,
PER,5.228177061318484,3.740024997596355,4.93110245153443,-6.691657623207059,-2.4101286629007457,20.687762800150587,,2014-04-01,2014,3.4135493126661407,5.150816780038026,2.6891521587272926,7.7,2.925344597039392,-0.6451057234163393,0.21,0.4005336825586343,-0.4994700089193695,0.0842510520189811,0.0267705255618229,,,,
PER,4.166026695922476,3.135789173608667,1.2871978233307102,-9.174136980481906,-4.4261342588569725,45.72859288388498,,2014-07-01,2014,3.4135493126661407,5.150816780038026,3.059782928201682,7.3,-5.956815632351653,-2.763845556948863,0.0666666666666666,-0.608152875086224,-1.1562855865374524,0.1702927746441042,0.0195183096069478,,,,
PER,4.0086234049850455,3.271086997665771,5.269716117098833,-8.979174129966406,-3.622695801672659,87.525490008704,,2014-10-01,2014,3.4135493126661407,5.150816780038026,2.6858351011456394,7.4,-22.347696387850956,-5.519386575908647,0.6333333333333333,1.0718317407608444,0.5113918278437488,0.0105649565762378,0.1231086041722625,,,,
PER,4.033899312209388,3.04460629552061,8.872395972713809,-14.63814248101174,-8.263055150982968,28.878803759096773,,2015-01-01,2015,3.3956413993021086,12.15153363031159,3.9692994988184793,7.1,-37.95400289306724,-11.779742597358457,0.4666666666666666,0.9614114296189646,1.7198958160118782,0.0007162682424568,0.0640164741695765,,,,
PER,6.270430494764256,3.144887241272797,12.504419544689927,-12.730135609709414,-12.871270815773684,-13.459932880589188,,2015-04-01,2015,3.3956413993021086,12.15153363031159,3.2790878609270546,7.1,-34.96430581283827,-16.00423931675309,0.9333333333333332,0.4466608681716074,-0.0859704261943121,0.0586444623511505,0.0312472020771779,,,,
PER,5.564488383033406,3.605540370381745,13.865111194246026,-17.80600296143431,-11.99451890575929,26.26616468362788,,2015-07-01,2015,3.3956413993021086,12.15153363031159,2.4473213664345517,7.0,-39.541945630904785,-14.0933782754591,1.8666666666666665,0.5772355509175113,-1.3419588915014615,0.213985137433969,0.1518488674008416,,,,
PER,8.052142078415002,3.787531690033282,13.364207809596596,-8.775060711186844,-8.641517539247257,-7.538529438863605,,2015-10-01,2015,3.3956413993021086,12.15153363031159,2.119861312664817,6.9,-33.86835075317748,-13.110823492404744,2.58,1.9147342857936276,0.1726383421469434,0.013430029546065,0.3601038588951562,,,,
PER,8.868739513797163,4.234794478992845,12.804282092150764,-2.873338198762432,-8.505238078641852,-30.237993062997916,,2016-01-01,2016,3.561280584401551,6.0979220257990185,1.7950168913805964,6.8,-27.451516834687517,-9.516285052578455,2.15,2.655138502101483,1.1238826305247709,0.0335750738651625,0.4481153191870355,,,,
PER,5.35954016396647,3.534203905594826,5.515538042987722,4.194618817983264,-6.754323102166515,-52.806473381116525,,2016-04-01,2016,3.561280584401551,6.0979220257990185,1.493250832714721,6.7,-18.414388688578132,0.4750604785887402,0.3933333333333333,0.5313527893528431,-0.572093447123947,0.0838929178977527,0.1229295371116483,,,,
PER,7.867186356803635,3.082851637764966,3.899650978943447,18.94555052537075,-6.5869723561029385,-116.0109545394384,,2016-07-01,2016,3.561280584401551,6.0979220257990185,1.8057615310855144,6.7,-4.734106678298078,3.5599635653214445,-0.5466666666666666,0.0967614823166909,-1.3760401211746138,0.2160444086310323,0.0326797385620915,,,,
PER,6.7127971649051155,3.393272315253567,2.1722169891141396,24.41890908663733,-2.8359330716815956,-224.93441874487533,,2016-10-01,2016,3.561280584401551,6.0979220257990185,2.1815663030564147,6.8,13.490253934861318,4.28303809703825,-0.6666666666666666,1.2440747905286902,0.3381634879870537,0.0222043155161608,0.1959888978422419,,,,
PER,5.286352279210682,3.515613631733652,-4.705486430414241,31.701937392544387,8.401732798650063,-116.77946105812916,,2017-01-01,2017,3.0001385537664005,-3.3767665898157437,2.0874616941966906,7.0,35.86088975117845,6.89002952140878,-0.16,1.1776210314760156,2.1192096802140377,0.0014325364849136,0.0799534425642403,,,,26.247734125612663
PER,6.945011443063032,3.459847257579248,-1.6461425106278127,24.669387037259916,10.103215766550822,-125.16196945321478,,2017-04-01,2017,3.0001385537664005,-3.3767665898157437,2.3304137937582903,7.0,8.792530974610768,-2.606557678349908,0.31,0.3935895678435328,-0.2190553080533788,0.0539887187751813,0.0076103500761035,,,,19.29516565011267
PER,6.596001825200104,3.197699496764905,-2.771680232782414,18.211572021337652,10.33372200091691,261.15101170426374,,2017-07-01,2017,3.0001385537664005,-3.3767665898157437,2.410821412174591,6.9,10.216499883915509,-3.3380547337046873,-0.1133333333333333,-0.1606587907047557,-1.3126607984908103,0.2067329214790939,0.049243441668905,6.851924509422631,,,22.123313674542004
PER,6.031972078418546,1.827393828987796,-4.383757185438508,12.850776629548765,15.202084543299945,-3.8795564317004927,,2017-10-01,2017,3.0001385537664005,-3.3767665898157437,2.9941434967617697,6.8,13.523395602491629,-2.73522864979856,-0.8366666666666666,1.049043439039492,0.3766888092443043,0.0167427701674277,0.1716357775987107,6.2736346136558785,,,26.37169297467894
PER,6.523905623240411,1.144254828642929,-1.5017133949691397,14.231491020827017,9.427992954426202,211.9868001698993,,2018-01-01,2018,1.5085889946643545,0.8095897186284923,3.328810094759116,6.9,15.408474526927684,-0.2548439877747444,-0.8533333333333334,0.7722634067460349,1.1868783299680592,0.0187125078341839,0.0506759781538186,6.339842180555051,2.9978277654648737,,16.353691278572498
PER,8.553019699475994,1.040152108265326,-0.131140975245525,18.24595488920409,12.313970727029911,285.24681158895214,,2018-04-01,2018,1.5085889946643545,0.8095897186284923,3.2989628465220244,6.9,30.049946956660524,3.957335287815855,-0.2233333333333333,-0.6039771092907052,-0.3470163639604073,0.0640164741695765,0.0006267347121497,6.524907038285285,2.987253915011966,,15.059993844427604
PER,4.09322558439531,1.521442305012971,1.4324639174163822,0.9428058316983012,11.59016238219246,-99.36888430969624,,2018-07-01,2018,1.5085889946643545,0.8095897186284923,3.130030640718684,6.7,25.38355311569722,-2.051276431401894,0.2266666666666666,-0.7088421536677046,-1.2394207670053687,0.1670695675530486,0.0430656280777151,5.942335659108052,3.264107121725414,,6.599989465285483
PER,6.19853362103131,2.328506736736191,3.4387493273122516,-2.7251853732106035,3.7461643518891696,-57.91189780811654,,2018-10-01,2018,1.5085889946643545,0.8095897186284923,2.125110751484538,6.5,6.137557460747134,-2.9806549346194755,0.8966666666666666,1.1264840233961724,0.552318602036033,0.0094905542125526,0.1652788969469066,5.715161225724868,3.1999857053226894,,4.232002670864885
PER,4.015272888868093,2.320991772292643,2.620441314642541,-6.229163567511309,0.1036137573526385,-97.6735316396306,,2019-01-01,2019,2.2534927639585365,1.5537549649452198,1.9335587266003704,6.4,-5.802416195325999,-6.0582630161009625,0.7233333333333333,1.2528658623357385,1.8305770202426077,0.0022383382576775,0.1021577580804011,5.192424832442349,2.786448992578062,,0.2114599457566826
PER,3.1217032703558134,2.637259242860294,1.9094260743166112,-20.06148843649953,-6.511431045087157,-197.86835766903215,,2019-04-01,2019,2.2534927639585365,1.5537549649452198,2.242125694698238,6.1,-9.557571775270556,-8.617493815915179,0.54,0.4610231538648432,-0.470887524230151,0.0856835885038947,0.0396633539260453,5.324627656419774,3.0999807059938154,,-3.2574662579002185
PER,5.4816140307979655,2.113468558724213,1.5370391376007042,-2.1327299494941165,-2.4976146997852777,605.6976399443761,,2019-07-01,2019,2.2534927639585365,1.5537549649452198,2.797216868642849,6.0,-15.49117570318862,-3.734785025957588,0.1399999999999999,-0.3340109499664849,-1.3591680669692607,0.2208792192676157,0.0751186319276569,5.160125946799148,2.960545593748008,,0.1329122928654429
PER,4.045964142992653,1.942251481956996,0.1481133332210227,2.710985822028555,-1.691342725144307,95.25211819659812,,2019-10-01,2019,2.2534927639585365,1.5537549649452198,3.3517765241980912,5.9,-7.988186248915841,2.6176237251402723,0.5066666666666667,1.0476707223621138,0.8888547864691567,0.0069836153639538,0.1422687796579819,4.701437197139784,3.1162275700529136,,0.8783456266071279
PER,13.747904370392485,2.883974068244282,7.5317766657649,3.3532758993869427,28.026681249990325,-114.65665022558692,,2021-01-01,2021,4.263447045976255,10.992421398188924,1.8007541764505586,18.9,26.191136655349755,20.423730095416136,-0.9333333333333332,1.0712431233125583,1.5629914308585569,0.0058196794699615,0.1051123645805354,3.488509760660131,2.881392222376867,,14.343427928157949
PER,56.669606556671745,2.950906444356249,10.637671091335088,121.61479121780629,78.91987611905755,-83.5011963453545,,2021-04-01,2021,4.263447045976255,10.992421398188924,12.385669309432568,8.1,83.22631419983483,32.65052663559403,-0.4866666666666666,-0.1858486997138526,-0.3590193179766747,0.0567642582147014,0.0006267347121497,18.828889698660703,4.212984556557152,,61.724313800226305
PER,23.86445085259947,4.763908983296078,14.08796173870417,54.61527860226072,42.4261624754362,1276.3613498261798,,2021-07-01,2021,4.263447045976255,10.992421398188924,5.1508109950936465,5.5,66.31684273912293,25.324213702092703,-0.49,-0.10143047602625,-1.444614528524207,0.2503357507386516,0.0838929178977527,12.722043324679143,4.836096944556118,,30.42778261909002
PER,13.52239387930747,6.45499868800841,11.712276096951534,42.764787281147896,15.079025172840122,-878.5694345145661,,2021-10-01,2021,4.263447045976255,10.992421398188924,5.756179192135091,4.5,70.00433032325151,17.52504312229992,-0.98,1.4630764907704594,0.4901389274789036,0.0119079595308443,0.3104127495747157,12.983746652661493,5.853051534516521,,27.985923905676906
PER,11.391248605621929,6.819391908709891,4.015905099149908,15.78414758919946,4.683939777344648,-447.9684105611125,,2022-01-01,2022,8.323714620354702,-1.0491503002846847,4.034582077886428,4.8,59.19179918889166,18.27179254984188,-0.9333333333333332,0.9819154015522292,1.2398380153239152,0.0210403796221685,0.1069030351866774,12.025209316361035,7.0599785490407125,,23.944384500109265
PER,8.466632798304751,8.905754385504098,-1.220049561293668,3.4680076897161793,21.017690999189952,917.7891799613856,,2022-04-01,2022,8.323714620354702,-1.0491503002846847,2.4537929303342976,0.8,60.18504718698187,18.231503908123024,-0.99,-0.5019337640731893,-0.5961957712679146,0.1055600322320709,0.0063568806518041,12.96643658743918,9.538317657293907,,22.500305115724043
PER,5.477055577984125,8.95325528035901,-3.7913650905451513,2.0760570244597876,18.1850764887338,-165.00805198426153,,2022-07-01,2022,8.323714620354702,-1.0491503002846847,2.3489732641040373,4.0,42.90726419338373,5.772361643800017,-0.91,-0.1409769387227103,-1.3749434971584102,0.2285791028740263,0.0788790402005551,13.238575872328486,11.340028628325232,,15.588422275866712
PER,5.088359351766147,8.616456906845809,-3.2010916484498275,-5.515296814098781,5.991380636225485,-62.11439137215067,,2022-10-01,2022,8.323714620354702,-1.0491503002846847,1.3170742821654535,3.0,11.125646644905874,1.3054645316920244,-0.9133333333333334,1.204275249359584,-0.1249325257341916,0.0509445787447399,0.2235652251768287,11.036817345726964,11.702690850665954,,6.7037378695588
PER,6.449464168384811,8.840088459927793,0.3012652914876623,5.106033359164819,-4.311377215871948,123.47202838962907,,2023-01-01,2023,6.502349763703162,-2.35671710457912,2.311146228623828,4.7,-18.11368655996828,-7.90791560883819,-0.43,1.215255743446133,1.2707685245574944,0.0094905542125526,0.1247202077177903,10.41202005297194,11.124125131970178,,2.362573986289912
