quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2010-10-01,,6.937739155312397,-1.331313161126746,25.253367205901746,43.82773852377768,93.81137057378497,URY
2011-01-01,,7.705257251078422,-0.2866354929367154,31.024529670970647,48.279689983585136,95.52706268210291,URY
2011-04-01,,8.494489498856275,-4.542453341279106,11.957878991846883,36.91442939240124,850.5328508468643,URY
2011-07-01,,7.87118644067802,-9.144601287449294,25.378317590440112,25.934684922013872,28.675860514130804,URY
2011-10-01,,8.293482259305085,-0.618716035431166,13.136072973016288,0.35241330615156663,-21.879612858510157,URY
2012-01-01,,7.818300227938795,-0.3420597405381143,12.070043718832736,2.5931379552783795,-14.79571601863009,URY
2012-04-01,,8.017888516211514,9.244804829730358,5.449929737059667,4.736469483640393,1.9968292653584463,URY
2012-07-01,,8.000754195210835,13.257199602780556,14.664531899304901,13.63922320978459,8.71706884741208,URY
2012-10-01,,8.535342618040294,-0.9774133078710223,4.808853695538917,-0.11295768347449053,-12.509070610227745,URY
2013-01-01,,8.716136631330986,-1.962116272798331,-10.52221753639142,-0.5623928601866446,23.474825130471324,URY
2013-04-01,,8.135442850805855,-4.3447132719772075,17.49935810826957,-1.3759010626732127,-76.30944906018678,URY
2013-07-01,,8.877444134078223,1.1637921653125716,4.107289449313645,3.7666409055085337,2.0418418892684143,URY
2013-10-01,,8.569721455600806,8.6624943849825,1.1074422070440182,11.727410133327076,43.76934285605818,URY
2014-01-01,,9.55079589965832,16.058614002040382,5.532804823547299,14.398418948090107,29.903645842823458,URY
2014-04-01,,9.145107476891052,16.819952308619214,7.581435013170923,2.0774855340539133,-106.29477816418994,URY
2014-07-01,,8.720168898153332,9.172649709248759,-1.8387996887004876,-10.885990153835422,-57.62166762283538,URY
2014-10-01,,8.139626300479566,12.540989466289965,-9.214671002289688,-8.501762013541192,-6.989084239341359,URY
2015-01-01,,7.665779130214227,11.500008250292915,-7.133384021207889,-14.396325770445495,-24.71557265538352,URY
2015-04-01,,8.388874968679522,16.03073619551687,-19.88743123361981,-14.69502015157077,-1762.0038747230788,URY
2015-07-01,,9.215377808367354,19.765996590734723,-20.928417071289374,-19.60239626358313,-3.735895916127574,URY
2015-10-01,,9.34932751726643,22.41719302800229,-11.110883793774018,-21.19491382333083,-42.07961266006147,URY
2016-01-01,,10.17005040275096,27.44787819837562,-13.948548557636009,-31.252440010917294,-61.57973622292945,URY
2016-04-01,,10.80493781497069,17.358292117949013,-17.08441668249161,-12.964194677275865,53.86863544368048,URY
2016-07-01,,9.441606085840988,3.1574753360804397,-5.131811480683124,-8.761594675614838,-44.436887944858036,URY
2016-10-01,,8.217538727478198,-3.304158314429151,3.1772323851251283,-1.1543296677605452,-14.921850988827867,URY
2017-01-01,3.8370697625371486,7.349923037455119,-9.758172715075764,5.346736331862223,5.01726770273494,3.7239600788997906,URY
