quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2013-07-01,11.527675873304077,9.830667920978351,13.884631428757421,-24.994560689583434,-5.709976468928801,2.587072847676808,JAM
2013-10-01,7.684969533418706,9.945255474452544,15.253929639535224,-27.006878099489228,-17.895105392365075,-14.067815480711632,JAM
2014-01-01,8.660182617827417,8.771148708815662,13.113324909509316,-29.289416154782554,-19.96108802187929,-16.012542901086135,JAM
2014-04-01,7.729708760183329,7.85683107813182,11.070251212920269,14.892575363953252,-6.7882707004983995,-12.712131766873846,JAM
2014-07-01,6.134959064034051,9.250535331905782,10.521078779662218,12.758799220564399,1.4045832095203714,-2.1670813540467737,JAM
2014-10-01,8.14983891863994,7.261410788381751,7.5541266460865675,-15.61514167075202,3.8156521557988654,10.748395346768437,JAM
2015-01-01,7.056180840474213,4.584527220630381,6.9574383327510425,-13.631368246472542,-16.860520676860013,-18.01129941109715,JAM
2015-04-01,8.675518946688921,4.249291784702549,4.635096205422751,-4.3328944234678035,-9.574069184928103,-11.458999749777554,JAM
2015-07-01,7.329955691431667,3.018424147393183,4.472562428497229,-24.666488114115914,-17.951393053213614,-15.516773475384193,JAM
2015-10-01,7.514045634783972,2.978723404255311,5.744970769856739,-9.327372422590452,-13.254886625915107,-14.322611638948468,JAM
2016-01-01,7.196463755709859,3.444227005870837,5.199927302593577,-14.905823751777792,-10.360506459211349,-8.65415093452283,JAM
2016-04-01,7.116033164955904,2.368012422360244,7.240197944219129,-7.12504545639886,-11.42045793545603,-13.089586543611054,JAM
2016-07-01,6.7515484024108785,1.940639269406393,7.868270137733724,-5.937149534892361,-4.90093575976781,-4.565934817675399,JAM
2016-10-01,3.5371180038391126,1.69045830202855,7.439022963337116,5.648637763212605,-3.128404412018293,-5.653627894373758,JAM
2017-01-01,6.183267590508246,3.443057132046913,5.599664629506473,20.34194222450325,17.896283683473378,17.04099611295453,JAM
2017-04-01,7.599734194908447,4.626469472885859,4.075309952748496,-4.964376583750152,13.984384851802844,21.8528957848402,JAM
2017-07-01,8.076114589088036,4.479283314669653,1.4072619376976014,10.887355635456286,21.5605112635997,24.961492380794013,JAM
2017-10-01,8.553295959022321,4.950129294421873,-1.6684281267946854,19.856077929466487,20.083511973171998,20.156785282030043,JAM
2018-01-01,7.229623866792001,4.352596927578643,-1.6932517208963382,30.65545984376179,18.215966736703116,13.742975677359004,JAM
2018-04-01,6.143627442629085,3.008336353751352,-1.7715373056567674,35.146787708260675,9.278336643646545,0.9004838898853063,JAM
2018-07-01,6.919027378316245,3.822793854948199,4.603014922952231,66.15823484284194,12.927342145917397,-2.124198361165308,JAM
2018-10-01,7.593344271505509,3.766279479056674,1.712843113465734,33.48202102411375,7.899073588658911,-0.32245688281378193,JAM
2019-01-01,5.245581824667611,2.698913424465478,3.1383038877431657,4.030588173187044,4.4089744147926435,4.565265303265953,JAM
2019-04-01,6.050057681697352,4.292751583391981,4.047423420011742,0.8006399564772337,19.294907000330717,27.31744717689275,JAM
2019-07-01,2.920912775323403,3.922918100481793,0.6905523740784236,-26.691046308764545,-2.8981729844518633,8.522997975503731,JAM
2019-10-01,2.3224002361185825,4.681139755766652,6.036182177747862,-45.394715828108254,-1.869757989639853,16.861454911436713,JAM
2020-01-01,2.0401480610550804,5.324232081911293,5.825151398953032,-27.938984745506744,-0.7148255305433726,10.472503453438442,JAM
2020-04-01,-17.544742517688906,5.519319136076619,7.280327287306543,-24.6164538323029,-45.908766775481624,-53.221386411867776,JAM
2020-07-01,-6.938916334016298,5.226024135007945,7.58831026981901,-19.11259771268725,-33.693999843279656,-38.42222626523708,JAM
2020-10-01,-4.700428790935296,4.854011246975695,6.554960400554699,9.714908676323963,-18.91160993627604,-24.668122522886005,JAM
2021-01-01,-3.394067232031772,4.553447171514516,7.181361625284066,4.0479149752964405,-20.67528322852228,-27.302371644459843,JAM
2021-04-01,24.546739414742035,4.393391260851901,6.265495291886669,28.58760609824065,48.67760750140151,59.79644359477003,JAM
2021-07-01,15.096320935848873,6.550833046928724,4.350452490064383,23.43022786183524,59.9227109851316,75.4665861194842,JAM
2021-10-01,15.813869562011785,7.856036295416403,5.846688310955628,17.03347147033909,34.76932182054626,39.963654890393975,JAM
2022-01-01,21.751605038996868,10.55256703021425,5.279532772842144,5.3876965295274415,45.842853076962875,61.363332743237734,JAM
2022-04-01,18.4519193039403,11.20980091883614,2.3010665525048157,2.1212280667997074,50.75988833861638,72.42160978337876,JAM
2022-07-01,18.3280547057765,9.864146485528616,-0.18748416762631726,47.01819487817569,28.759193175583864,23.28827755797429,JAM
2022-10-01,16.594042287994615,9.82808022922642,-0.2583022585879169,62.794032260800314,1.7299020625327177,-13.224145795510644,JAM
2023-01-01,20.785501285182974,7.373142696944239,-1.2136081868588056,49.26331297428228,0.9552690459442292,-11.14892180551249,JAM
2023-04-01,12.63365314181113,6.058936931974719,-0.05186869513087444,16.841205153755155,-2.974186788231936,-8.20101664326387,JAM
2023-07-01,13.590317983906907,6.424731182795726,1.8811289394161657,-15.790070225324405,-12.027032580381668,-10.682501483804385,JAM
2023-10-01,10.08034967627356,6.078789459952986,1.327080232050104,-10.255771718484386,9.395155523273878,18.423231835588872,JAM
2024-01-01,4.338906839058754,5.874673629242818,1.5049176306739076,-11.854656856377055,0.6164128245174094,5.865821570933405,JAM
2024-04-01,5.8085780327026715,5.297325370033756,1.3122820784571498,-15.85932960196833,-2.74582231909537,1.6568130089500643,JAM
2024-07-01,1.130253630949829,5.759030058095477,1.6874881606093073,-7.623063021870435,-6.620628603645084,-6.28294108295846,JAM
2024-10-01,5.253533094987284,4.746679783571128,1.4129255125711948,10.819380813175016,-8.574755410435841,-15.327063252556194,JAM
2025-01-01,,5.228113440197237,1.1024739839659903,10.823224501454497,-6.882702482935921,-13.088090664762465,JAM
2025-04-01,,4.73489519112207,2.0358629890842916,22.0301412273161,-5.517210108527204,-13.172174558019666,JAM
2025-07-01,,2.197277286840171,1.9022370088295215,13.128369863513068,1.9122523448980466,-1.8120634591298646,JAM
2025-10-01,,3.921108241371166,1.8458118579566918,,,,JAM
