quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2020-04-01,-8.68844436622005,6.510641175815446,14.78724809688242,14.531183449954344,-24.60526727374326,-30.061049913346228,-33.95122653604273,GEO
2020-07-01,-0.1364589513303205,4.732203430503828,8.965660554521977,6.268622638278454,-4.971241628934764,-11.230925431441962,-15.263606014450293,GEO
2020-10-01,-0.38323313194669195,3.343421259758357,6.101774873224894,11.027885957905138,-11.806311514110234,-16.40019893475474,-19.352135387893775,GEO
2021-01-01,2.700885210562598,4.549508940565341,6.114129295497305,13.29770261646457,4.90243032459603,-1.7138172190928058,-5.874946771339573,GEO
2021-04-01,39.56595093988247,8.255839946482647,4.960110325441366,6.035105614348235,47.27903386345513,47.85840031278086,48.3299656245173,GEO
2021-07-01,21.899260928005205,12.31341466791033,15.41587286095176,0.5629203102507141,21.878826083362423,26.180290724627177,29.288017731021277,GEO
2021-10-01,23.85341774648633,13.10626470492139,16.97826612738032,-4.451328876569383,34.59377454828563,33.04172202741571,31.95109136548149,GEO
2022-01-01,24.37444414047183,13.15177665902218,17.11265230859922,-6.15161786745253,43.26670807229072,37.01155016016118,32.6270702495123,GEO
2022-04-01,15.482870032691576,12.97570588897136,21.73083781970549,-9.906208665677973,29.669199688719882,36.899850145474055,42.74341551893366,GEO
2022-07-01,20.710546638940166,11.31843756348714,16.60267489559306,-9.50325819891037,39.6854555839153,31.771965259013157,26.382265585119047,GEO
2022-10-01,20.335092956632117,10.29749211134542,16.31917567853454,-12.526663822525585,18.595612278376407,31.968939387170693,41.55461533615687,GEO
2023-01-01,17.783266727773196,7.614205205092248,13.60186550742693,-15.216762231391689,24.669913659134203,30.939168915937152,35.68605560697877,GEO
2023-04-01,11.377094680029543,1.573260326004595,3.070423445272655,-14.620175731286855,14.93300946813363,19.15467050285118,22.2539778498682,GEO
2023-07-01,8.45173134009407,0.6242310221761703,1.321371020841521,-7.1558420095852115,1.064141561838694,15.656112079466,26.640490491133907,GEO
2023-10-01,8.388263156614318,0.4349237639804662,-2.335035218102208,-1.4436383588367852,-0.5669126369603927,1.138779284226632,2.1630823106221664,GEO
2024-01-01,11.986410011317306,0.2691888505167488,-3.092727325102626,1.2906569582969984,-9.260119199232808,-1.420608447525773,4.033305903583129,GEO
2024-04-01,13.834818956764995,1.907850470734841,0.3699608468397762,7.0761414707223524,-4.622613152982725,8.44037217880864,17.4561978293309,GEO
2024-07-01,15.755641726299196,1.126222352410821,0.3032938668304315,3.50658597365614,25.511409460184154,8.470906478430052,-1.7659934908082486,GEO
2024-10-01,12.604346500151653,1.14599418898171,2.32771876518938,2.360480508715712,19.29290152203038,16.131232696456266,14.28332115706985,GEO
2025-01-01,13.552265511623741,2.621707781590105,4.412055609261157,5.350189696485619,5.377546687623225,26.93971135245954,40.02362040602554,GEO
2025-04-01,,3.6122722273954,8.449798094586406,0.07056218596785957,20.984117925900247,6.941669360825542,-0.9283425298570513,GEO
2025-07-01,,4.578163485416616,10.75349907770545,-0.22970151087092772,-1.2277047340444214,4.445235573932105,8.799508158843272,GEO
2025-10-01,,,,-1.8310591135981769,,,,GEO
